"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,1,0,0,0,1,1,2
"2",1,0,0,0,0,1,0,0,1,2
"3",1,1,0,1,0,0,0,1,2,1
"4",0,0,1,1,0,0,0,0,1,2
"5",0,1,1,0,1,1,1,0,1,2
"6",1,0,1,0,0,1,0,1,1,2
"7",0,1,0,0,1,0,0,0,1,2
"8",0,0,1,1,1,1,0,1,1,2
"9",1,0,0,1,1,0,0,1,1,2
"10",1,0,0,1,1,1,0,1,1,2
"11",1,1,1,0,1,1,0,1,2,1
"12",1,1,1,1,0,1,1,1,2,1
"13",1,1,1,0,1,0,0,0,2,1
"14",0,0,0,0,1,0,0,0,2,1
"15",1,0,0,1,1,1,0,0,1,2
"16",1,1,1,1,0,0,0,1,2,1
"17",1,0,1,1,1,1,1,1,1,2
"18",1,0,1,0,1,0,1,1,2,1
"19",1,1,1,0,1,0,1,0,2,1
"20",1,1,0,0,0,1,0,1,2,1
"21",0,0,1,1,0,1,0,1,1,2
"22",0,0,0,0,1,0,1,1,2,1
"23",0,0,0,1,0,1,1,1,2,1
"24",1,1,0,1,0,0,0,0,2,1
"25",0,0,1,0,0,0,1,1,1,2
"26",0,1,0,1,1,0,0,1,1,2
"27",1,1,1,0,0,1,0,1,2,1
"28",0,0,1,0,1,0,1,0,1,2
"29",0,0,1,1,1,1,1,0,1,2
"30",1,0,1,0,0,0,0,1,1,2
"31",0,1,1,0,0,0,0,0,1,2
"32",0,1,1,0,1,0,1,0,1,2
"33",1,0,1,0,0,0,0,0,1,2
"34",0,0,1,0,0,0,0,0,1,2
"35",0,1,1,1,1,0,1,0,1,2
"36",1,0,0,0,0,0,0,1,2,1
"37",1,1,0,0,1,1,0,1,2,1
"38",0,1,0,1,1,0,1,0,1,2
"39",0,1,1,1,1,0,1,0,1,2
"40",1,1,0,0,1,0,0,1,2,1
"41",1,0,1,1,0,0,0,1,1,2
"42",1,1,0,0,0,1,1,0,2,1
"43",1,1,0,1,1,1,1,1,2,1
"44",1,0,0,0,1,1,0,1,1,2
"45",0,0,0,0,0,0,1,0,1,2
"46",0,1,1,0,0,1,1,0,1,2
"47",1,0,1,0,0,0,1,1,1,2
"48",0,1,0,1,0,0,0,1,1,2
"49",1,0,1,1,0,1,0,1,1,2
"50",1,0,1,1,0,0,1,0,2,1
"51",0,0,0,0,0,0,0,1,1,2
"52",1,0,1,0,0,1,1,0,1,2
"53",1,0,1,0,1,0,1,1,1,2
"54",0,1,0,1,0,0,0,0,1,2
"55",1,1,0,0,1,0,1,0,2,1
"56",1,0,1,0,0,1,1,0,1,2
"57",1,1,0,0,0,0,1,1,2,1
"58",1,0,0,0,0,0,0,1,1,2
"59",1,0,0,0,0,1,0,1,1,2
"60",0,1,0,0,0,1,1,1,1,2
"61",1,1,1,0,0,0,1,1,2,1
"62",1,0,0,1,0,0,0,1,1,2
"63",0,0,1,0,1,1,1,0,1,2
"64",0,1,0,1,1,0,1,1,1,2
"65",1,1,0,0,0,0,0,1,2,1
"66",1,0,1,1,1,1,0,1,1,2
"67",0,1,0,1,0,0,1,0,1,2
"68",0,1,1,1,1,0,0,1,1,2
"69",0,1,1,1,0,1,0,0,1,2
"70",1,0,1,0,0,1,1,0,1,2
"71",0,0,0,0,0,0,1,0,1,2
"72",0,0,1,0,0,1,1,0,2,1
"73",1,1,0,1,1,0,0,0,2,1
"74",0,1,1,0,0,0,0,1,1,2
"75",1,1,0,0,1,1,1,0,2,1
"76",0,1,0,1,1,1,0,0,1,2
"77",0,1,0,0,0,0,1,0,1,2
"78",0,0,1,0,0,1,1,1,1,2
"79",1,1,1,1,0,0,0,0,2,1
"80",0,0,0,1,0,1,0,1,2,1
"81",0,1,0,0,1,0,1,0,1,2
"82",1,1,0,0,0,1,0,0,2,1
"83",0,0,0,0,1,0,0,1,1,2
"84",1,1,0,1,1,0,0,0,2,1
"85",0,0,0,1,1,1,0,1,1,2
"86",1,0,0,1,0,1,0,1,1,2
"87",0,0,1,1,0,0,0,0,1,2
"88",1,0,1,1,1,1,0,0,2,1
"89",0,0,0,0,1,1,1,1,1,2
"90",0,1,0,0,0,0,0,1,1,2
"91",1,0,1,1,1,1,1,0,1,2
"92",0,1,0,0,0,1,1,1,2,1
"93",1,0,0,1,1,1,0,1,1,2
"94",1,1,1,1,1,0,0,0,2,1
"95",0,0,0,0,1,1,1,1,1,2
"96",0,1,0,0,1,0,1,1,1,2
"97",0,0,1,1,1,1,0,0,1,2
"98",1,0,0,0,1,1,1,1,1,2
"99",1,1,0,1,0,1,1,0,2,1
"100",1,1,0,0,0,1,0,1,2,1
