"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,0,1,1,1,0,1,2
"2",1,0,0,1,1,1,1,1,1,2
"3",0,1,0,1,1,1,1,0,2,1
"4",0,1,0,1,1,1,0,1,1,2
"5",1,1,0,0,0,1,1,0,2,1
"6",1,1,1,0,0,1,1,1,2,1
"7",0,0,0,0,0,0,1,0,1,2
"8",0,1,0,1,1,0,0,1,1,2
"9",1,0,0,0,0,0,0,1,1,2
"10",1,1,1,0,1,1,1,1,2,1
"11",1,1,1,1,1,0,1,1,2,1
"12",1,0,0,1,0,1,1,0,1,2
"13",1,1,1,1,1,0,0,0,2,1
"14",0,1,0,1,1,0,0,0,1,2
"15",0,1,1,0,1,0,1,0,2,1
"16",1,1,1,0,1,1,1,0,2,1
"17",1,0,0,1,0,0,0,0,1,2
"18",0,0,1,0,0,0,1,0,1,2
"19",1,1,0,1,1,0,1,1,2,1
"20",0,1,0,0,0,0,0,0,1,2
"21",1,0,0,0,0,0,0,0,1,2
"22",0,0,0,0,0,0,1,1,1,2
"23",1,0,0,1,0,0,1,0,1,2
"24",0,1,1,1,0,1,1,1,1,2
"25",0,1,1,0,0,0,0,0,1,2
"26",0,1,1,0,1,1,1,0,1,2
"27",0,1,1,1,0,1,0,1,2,1
"28",0,1,0,1,0,0,1,1,1,2
"29",1,0,1,1,1,0,1,0,1,2
"30",1,1,0,0,1,0,1,1,2,1
"31",0,1,1,0,1,0,1,1,1,2
"32",1,0,0,1,0,1,1,0,1,2
"33",0,1,0,1,1,1,0,1,1,2
"34",0,0,1,1,1,0,0,0,1,2
"35",1,0,1,1,0,0,0,1,1,2
"36",0,0,1,1,0,1,1,1,1,2
"37",0,0,1,1,0,1,0,1,1,2
"38",1,0,1,0,0,0,1,0,1,2
"39",0,1,1,0,0,1,0,0,1,2
"40",1,0,0,1,1,0,0,0,1,2
"41",1,0,1,1,0,1,0,1,1,2
"42",1,0,1,1,1,1,1,0,1,2
"43",1,1,1,0,1,0,0,0,2,1
"44",1,0,0,0,0,0,1,1,1,2
"45",1,0,0,0,0,1,0,1,1,2
"46",1,1,0,1,1,1,0,1,2,1
"47",0,0,0,1,0,0,1,1,1,2
"48",0,1,0,0,1,0,0,0,1,2
"49",0,1,1,1,1,0,1,1,1,2
"50",1,1,1,1,0,1,1,0,2,1
"51",0,1,0,0,0,1,1,1,1,2
"52",0,0,0,0,1,1,1,1,1,2
"53",1,1,0,1,0,1,1,0,2,1
"54",0,0,0,0,1,0,1,0,1,2
"55",1,0,0,0,0,0,1,0,1,2
"56",0,1,0,0,1,0,0,1,1,2
"57",1,0,0,0,1,1,1,0,1,2
"58",1,1,0,0,0,0,1,0,2,1
"59",1,1,0,1,1,1,1,1,2,1
"60",1,0,1,0,1,0,0,1,1,2
"61",1,1,0,0,1,0,0,1,2,1
"62",0,1,1,0,1,0,0,1,1,2
"63",0,0,1,0,1,0,1,1,1,2
"64",0,1,0,1,0,0,1,0,1,2
"65",1,1,1,0,1,0,1,0,2,1
"66",1,1,1,1,0,1,0,1,2,1
"67",1,0,0,0,1,0,1,1,1,2
"68",0,1,1,1,1,0,1,1,2,1
"69",1,1,0,0,1,0,0,0,2,1
"70",0,1,0,1,1,1,0,0,1,2
"71",1,0,0,0,1,1,0,0,1,2
"72",1,1,0,0,0,0,1,1,2,1
"73",0,0,1,0,1,0,0,1,1,2
"74",0,0,0,1,0,1,1,0,1,2
"75",1,0,1,0,0,0,0,0,1,2
"76",0,0,0,1,1,1,0,1,1,2
"77",1,0,1,0,1,1,0,0,1,2
"78",1,1,1,1,0,0,0,0,2,1
"79",1,0,1,1,0,1,1,0,1,2
"80",1,0,0,0,1,1,0,0,2,1
"81",1,0,0,1,0,0,0,0,1,2
"82",1,0,1,1,1,0,0,1,1,2
"83",1,0,1,1,0,1,1,1,1,2
"84",1,1,1,0,0,0,1,0,2,1
"85",0,1,1,1,1,1,1,0,2,1
"86",0,1,1,0,1,1,1,0,2,1
"87",1,0,0,0,1,0,0,0,1,2
"88",1,0,1,1,0,0,1,0,1,2
"89",0,0,0,1,0,1,1,0,1,2
"90",0,0,0,1,0,0,1,0,1,2
"91",0,0,1,0,1,1,0,1,1,2
"92",0,0,1,1,0,0,0,1,1,2
"93",0,0,1,0,0,0,1,1,1,2
"94",0,0,0,0,0,1,1,0,1,2
"95",0,1,1,0,1,1,0,1,2,1
"96",0,1,1,0,1,0,1,1,2,1
"97",0,0,1,1,1,0,0,1,1,2
"98",0,1,1,1,0,1,1,0,1,2
"99",1,1,1,1,1,1,1,1,2,1
"100",1,0,1,0,1,0,1,0,1,2
