"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,1,1,0,0,1,1,1,2
"2",0,0,1,0,0,0,0,1,1,2
"3",1,1,0,1,0,0,0,1,2,1
"4",0,1,0,1,1,0,0,1,1,2
"5",0,1,1,1,1,1,1,1,1,2
"6",1,0,0,0,0,0,1,0,1,2
"7",0,0,0,0,0,1,0,1,1,2
"8",0,1,1,0,1,1,1,1,2,1
"9",0,0,0,1,1,0,1,1,1,2
"10",1,0,0,0,0,0,0,1,1,2
"11",1,1,0,1,0,0,1,0,2,1
"12",0,1,1,1,0,0,0,0,1,2
"13",1,1,1,1,1,1,1,1,2,1
"14",1,0,0,1,1,0,1,0,1,2
"15",1,1,0,1,1,1,0,0,2,1
"16",1,1,1,1,0,0,0,1,2,1
"17",0,1,0,1,1,1,0,1,1,2
"18",0,1,1,0,1,1,0,1,1,2
"19",0,1,1,0,0,0,1,1,2,1
"20",0,1,1,0,1,1,1,1,1,2
"21",1,1,0,1,1,0,1,0,2,1
"22",1,1,0,0,1,0,0,0,2,1
"23",1,0,0,1,0,0,0,0,1,2
"24",0,0,0,1,0,0,0,0,1,2
"25",1,1,1,0,1,0,0,0,2,1
"26",0,0,1,1,0,0,0,1,1,2
"27",0,0,1,1,0,0,0,0,1,2
"28",0,1,0,0,1,0,0,1,1,2
"29",1,1,0,1,1,1,0,1,2,1
"30",1,0,1,1,1,0,0,0,1,2
"31",0,1,1,0,1,1,0,0,1,2
"32",0,1,0,1,0,1,1,0,1,2
"33",0,1,1,0,0,1,0,1,1,2
"34",1,1,0,1,1,1,1,1,2,1
"35",1,0,0,1,1,1,0,1,1,2
"36",0,1,0,0,0,1,1,0,1,2
"37",0,0,0,1,1,0,1,0,1,2
"38",1,1,1,1,0,1,0,1,2,1
"39",1,1,0,0,1,0,1,0,2,1
"40",0,1,0,0,0,0,0,0,1,2
"41",1,1,0,1,0,0,0,0,2,1
"42",1,0,0,1,1,0,1,1,1,2
"43",0,0,1,1,0,0,1,0,1,2
"44",1,1,0,1,1,0,0,1,2,1
"45",0,0,1,0,0,1,0,1,1,2
"46",1,0,0,0,0,0,0,0,1,2
"47",1,0,0,0,0,1,1,0,1,2
"48",1,1,0,1,0,1,1,1,2,1
"49",0,0,0,0,0,1,1,0,1,2
"50",0,0,0,0,0,1,0,0,1,2
"51",0,1,0,1,0,1,1,0,1,2
"52",0,1,0,0,1,1,1,0,1,2
"53",1,0,1,0,0,1,0,0,1,2
"54",0,0,0,1,0,0,0,0,1,2
"55",1,0,0,1,0,1,0,1,1,2
"56",0,1,1,1,0,0,0,1,1,2
"57",0,1,0,0,1,1,0,0,1,2
"58",1,0,0,1,1,0,1,1,1,2
"59",0,1,1,0,1,1,0,0,1,2
"60",1,1,1,0,1,0,0,1,2,1
"61",0,0,0,1,1,0,1,0,1,2
"62",0,0,0,1,0,0,1,1,1,2
"63",0,0,1,1,0,0,0,0,1,2
"64",0,1,1,0,1,0,0,0,1,2
"65",0,0,0,1,0,1,0,1,1,2
"66",1,0,1,0,0,1,0,0,1,2
"67",0,0,0,1,0,0,0,0,1,2
"68",0,1,0,1,0,0,0,0,1,2
"69",0,1,0,1,0,1,1,1,2,1
"70",0,1,0,1,0,1,1,1,2,1
"71",1,0,1,0,1,0,0,1,1,2
"72",1,0,1,1,0,0,1,0,1,2
"73",1,1,1,1,0,1,0,1,2,1
"74",0,0,1,0,1,1,1,1,1,2
"75",0,1,0,1,0,1,0,1,1,2
"76",0,1,0,0,0,0,1,1,1,2
"77",1,1,1,1,1,0,0,1,2,1
"78",1,0,1,1,1,0,0,0,1,2
"79",1,1,0,1,1,1,0,0,2,1
"80",0,1,0,0,0,1,1,1,1,2
"81",0,0,1,1,1,0,0,1,1,2
"82",1,0,1,1,1,1,0,1,1,2
"83",1,1,0,0,1,0,0,1,2,1
"84",1,0,0,1,1,1,0,1,1,2
"85",0,0,0,1,0,0,1,0,1,2
"86",0,0,1,0,1,1,0,1,2,1
"87",1,1,0,1,0,0,1,1,2,1
"88",1,1,1,0,1,1,1,1,2,1
"89",0,0,0,1,1,0,0,0,1,2
"90",1,1,0,1,0,1,1,1,2,1
"91",0,1,1,0,0,1,0,1,1,2
"92",0,0,0,1,1,1,1,0,2,1
"93",0,1,0,1,1,0,1,1,1,2
"94",0,1,1,1,0,0,0,0,1,2
"95",1,0,1,0,1,1,0,1,1,2
"96",1,1,0,1,0,0,0,0,2,1
"97",1,0,1,1,1,0,1,0,1,2
"98",1,0,0,1,0,1,0,1,1,2
"99",1,0,1,0,0,1,0,0,1,2
"100",0,0,1,1,0,0,1,1,1,2
