"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,0,1,1,1,1,1,2
"2",0,0,1,1,0,1,1,1,1,2
"3",0,1,0,0,1,1,1,0,1,2
"4",1,1,0,0,0,1,0,0,2,1
"5",0,1,0,1,0,0,1,1,1,2
"6",0,1,0,0,1,0,1,1,1,2
"7",0,1,1,1,1,0,0,1,1,2
"8",0,1,1,0,1,1,0,0,1,2
"9",0,1,1,1,1,1,0,0,1,2
"10",1,0,1,1,1,0,0,1,1,2
"11",0,1,1,0,1,0,1,1,1,2
"12",1,1,1,1,1,0,1,1,2,1
"13",1,0,0,1,1,1,1,0,1,2
"14",0,0,0,1,1,0,0,0,1,2
"15",0,1,1,1,1,1,1,1,1,2
"16",0,1,1,1,1,1,1,0,1,2
"17",0,0,1,1,0,0,1,0,1,2
"18",0,0,0,0,1,1,1,1,1,2
"19",1,0,0,1,1,0,0,1,1,2
"20",1,1,0,1,1,0,1,0,2,1
"21",0,1,1,0,1,1,1,1,1,2
"22",0,1,1,1,1,0,1,0,1,2
"23",1,0,1,1,1,0,1,0,1,2
"24",1,1,0,0,0,0,0,0,2,1
"25",0,1,0,0,0,1,1,1,1,2
"26",1,1,1,0,0,1,0,1,2,1
"27",0,0,0,0,1,0,0,1,1,2
"28",0,1,1,1,1,0,0,0,1,2
"29",0,1,0,1,0,1,0,0,1,2
"30",1,1,1,0,1,0,1,1,2,1
"31",0,0,0,0,1,0,0,1,1,2
"32",0,0,1,0,1,1,1,1,1,2
"33",1,0,1,1,0,0,0,0,1,2
"34",0,1,0,0,1,1,0,0,1,2
"35",1,0,1,1,0,1,0,1,1,2
"36",0,1,0,1,1,1,1,0,1,2
"37",1,1,1,0,0,1,1,1,2,1
"38",0,0,0,1,1,1,0,0,1,2
"39",1,1,0,1,0,0,0,0,2,1
"40",1,0,1,0,0,1,0,0,1,2
"41",0,0,0,1,1,1,0,0,1,2
"42",1,0,1,0,1,0,1,0,2,1
"43",0,1,0,0,1,1,0,0,1,2
"44",0,1,0,1,1,1,1,0,1,2
"45",1,1,1,0,0,0,0,0,2,1
"46",1,1,0,0,0,1,1,0,2,1
"47",0,1,1,0,0,1,0,1,1,2
"48",0,1,1,0,1,1,1,1,1,2
"49",0,1,1,1,1,1,0,1,1,2
"50",1,1,0,0,0,1,0,1,2,1
"51",0,0,0,0,1,0,0,1,1,2
"52",0,1,0,1,1,0,1,0,1,2
"53",1,0,0,0,1,0,0,0,1,2
"54",0,1,0,0,1,1,0,1,1,2
"55",0,1,0,0,1,0,1,0,1,2
"56",1,1,1,1,1,1,1,1,2,1
"57",1,0,0,0,1,0,1,1,1,2
"58",1,0,1,0,1,1,1,1,2,1
"59",0,0,0,0,1,1,1,1,1,2
"60",0,0,1,0,0,1,0,0,2,1
"61",1,1,1,1,0,1,0,1,2,1
"62",0,1,1,1,0,1,0,1,1,2
"63",0,0,0,1,1,0,1,1,1,2
"64",1,0,1,1,1,0,1,0,1,2
"65",0,1,0,0,0,1,1,0,2,1
"66",1,0,0,0,1,0,0,0,1,2
"67",0,0,0,0,0,1,1,1,1,2
"68",0,1,0,0,0,0,0,0,1,2
"69",0,0,1,1,1,0,0,1,1,2
"70",0,0,0,1,0,1,0,0,1,2
"71",1,0,1,0,0,1,0,1,1,2
"72",0,1,1,1,1,1,0,0,1,2
"73",1,1,0,1,1,1,1,1,2,1
"74",1,0,0,0,0,1,0,1,1,2
"75",1,0,1,1,1,0,1,0,1,2
"76",0,0,1,0,1,1,1,1,1,2
"77",0,0,0,1,1,0,0,0,2,1
"78",0,0,1,1,1,0,1,0,1,2
"79",1,1,0,1,0,0,0,0,2,1
"80",0,1,1,0,1,1,0,1,1,2
"81",1,0,1,1,1,0,0,0,1,2
"82",0,1,0,0,1,1,1,0,1,2
"83",1,0,0,0,0,1,0,1,1,2
"84",0,0,1,1,1,1,0,1,1,2
"85",0,1,0,0,0,1,1,1,1,2
"86",0,0,1,0,0,1,1,1,2,1
"87",1,0,0,0,0,0,1,0,2,1
"88",0,1,0,0,1,1,0,0,1,2
"89",0,0,0,1,1,0,1,0,1,2
"90",0,0,1,1,1,0,0,0,2,1
"91",0,0,0,0,0,1,1,0,1,2
"92",1,1,0,0,1,1,0,1,2,1
"93",0,1,1,1,1,0,1,0,1,2
"94",0,1,1,1,1,1,0,0,1,2
"95",0,1,0,0,1,0,0,1,1,2
"96",1,0,1,1,0,0,0,0,1,2
"97",0,0,0,0,0,1,0,0,1,2
"98",1,0,1,1,0,0,1,1,1,2
"99",1,0,1,0,0,1,1,0,1,2
"100",0,0,1,0,0,0,1,1,1,2
