"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,0,0,0,0,0,1,1,2
"2",0,1,1,0,1,0,0,0,2,1
"3",0,0,0,1,1,1,0,0,1,2
"4",1,1,0,1,0,1,1,0,2,1
"5",0,1,1,1,1,0,1,1,1,2
"6",1,0,0,0,0,0,0,1,1,2
"7",0,1,0,1,0,1,0,0,1,2
"8",1,0,1,1,1,1,1,0,1,2
"9",1,1,0,1,1,0,1,0,2,1
"10",1,0,0,0,0,0,1,1,1,2
"11",1,1,1,0,1,1,1,1,2,1
"12",1,0,1,0,1,0,1,0,1,2
"13",1,1,0,1,0,1,0,0,2,1
"14",1,1,1,1,1,1,1,0,2,1
"15",1,0,0,0,0,1,1,0,1,2
"16",1,0,0,0,1,0,1,1,1,2
"17",1,0,0,0,0,0,0,1,1,2
"18",0,1,1,0,0,1,0,0,1,2
"19",1,0,0,0,1,1,1,0,1,2
"20",1,0,1,0,1,1,1,0,1,2
"21",0,1,1,1,0,0,0,1,1,2
"22",1,0,1,0,0,0,1,0,1,2
"23",1,0,1,0,1,1,0,0,1,2
"24",0,1,1,1,1,1,0,0,1,2
"25",1,0,0,1,0,1,0,1,1,2
"26",1,0,1,1,1,1,1,0,1,2
"27",0,0,1,0,0,1,0,0,1,2
"28",1,1,1,1,1,1,0,1,2,1
"29",0,1,1,0,0,0,1,1,1,2
"30",1,0,1,0,0,0,1,1,1,2
"31",0,0,0,1,0,1,0,0,1,2
"32",1,1,0,1,1,1,1,0,2,1
"33",1,0,1,1,1,0,1,0,1,2
"34",0,0,1,1,0,1,0,0,2,1
"35",1,0,0,0,1,0,1,0,2,1
"36",1,0,0,1,0,1,1,1,1,2
"37",0,1,0,0,0,1,1,1,1,2
"38",1,0,1,0,0,0,1,1,1,2
"39",0,1,0,1,1,0,0,0,1,2
"40",0,1,0,1,0,1,0,1,1,2
"41",1,0,0,1,0,1,1,1,1,2
"42",1,0,1,0,0,1,0,1,1,2
"43",1,0,0,0,0,1,1,0,1,2
"44",0,0,1,0,1,0,0,1,1,2
"45",0,0,0,1,0,0,0,1,1,2
"46",0,1,1,0,0,1,1,0,1,2
"47",0,1,1,1,1,1,1,0,1,2
"48",1,1,0,1,0,0,0,1,2,1
"49",0,0,0,1,0,0,1,0,1,2
"50",1,1,0,1,0,0,1,0,2,1
"51",0,0,0,1,1,1,0,0,1,2
"52",1,0,1,0,0,0,0,1,2,1
"53",1,1,1,1,1,0,1,0,2,1
"54",0,0,1,0,0,1,0,1,1,2
"55",0,0,0,0,1,0,1,1,1,2
"56",1,0,1,0,0,1,0,0,1,2
"57",0,1,0,0,0,0,0,0,1,2
"58",0,0,0,0,0,1,0,1,1,2
"59",0,1,0,1,1,0,1,1,1,2
"60",0,0,0,1,0,1,0,1,1,2
"61",1,0,1,0,1,0,0,0,1,2
"62",1,0,1,0,0,1,1,1,1,2
"63",0,1,1,0,0,1,0,0,1,2
"64",1,0,1,0,1,0,1,1,1,2
"65",0,0,0,0,0,1,0,1,1,2
"66",1,1,1,1,0,1,0,0,2,1
"67",0,0,0,0,1,1,1,1,1,2
"68",1,0,0,1,1,0,1,0,1,2
"69",0,0,0,0,1,0,0,0,1,2
"70",1,0,1,0,0,0,1,0,1,2
"71",0,1,0,1,1,1,0,0,1,2
"72",1,1,0,1,1,0,0,0,2,1
"73",0,0,1,0,0,0,1,1,1,2
"74",1,0,1,1,1,1,0,1,1,2
"75",1,1,1,1,1,1,1,0,2,1
"76",1,0,1,0,1,1,0,1,1,2
"77",1,0,1,1,1,1,0,0,1,2
"78",1,0,1,1,1,0,1,1,1,2
"79",0,1,0,1,0,0,1,0,1,2
"80",1,1,0,0,1,0,1,1,2,1
"81",0,0,0,0,1,0,1,0,1,2
"82",0,1,1,0,1,0,0,1,1,2
"83",1,0,1,0,0,1,0,1,1,2
"84",0,0,0,0,0,1,0,1,1,2
"85",0,0,1,0,1,0,0,1,1,2
"86",1,0,0,1,1,1,1,1,1,2
"87",1,1,0,1,1,0,0,1,2,1
"88",1,1,0,1,0,1,0,0,2,1
"89",1,0,0,0,0,0,0,0,1,2
"90",0,0,0,0,1,1,1,1,1,2
"91",1,0,0,0,1,0,0,1,1,2
"92",0,1,0,1,1,0,1,1,1,2
"93",0,1,0,1,1,0,1,0,1,2
"94",0,1,1,0,1,1,1,0,1,2
"95",0,0,0,0,1,0,0,1,1,2
"96",0,0,0,1,0,0,0,1,1,2
"97",0,1,0,1,0,1,0,0,1,2
"98",1,0,1,0,1,0,1,0,1,2
"99",1,1,1,1,1,0,0,1,2,1
"100",1,0,1,0,0,0,1,1,1,2
