"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,1,1,0,1,0,1,2
"2",1,1,1,0,1,0,0,0,2,1
"3",1,1,1,0,0,0,1,1,2,1
"4",1,0,1,0,0,0,0,1,1,2
"5",1,1,1,1,0,1,1,1,2,1
"6",1,0,0,1,1,0,1,1,1,2
"7",1,0,1,1,0,0,0,0,1,2
"8",0,1,1,1,1,1,1,0,1,2
"9",1,1,1,1,0,1,0,1,2,1
"10",0,0,1,1,1,0,0,1,1,2
"11",1,0,1,0,1,1,1,1,1,2
"12",1,1,1,0,1,0,0,1,2,1
"13",1,1,0,1,1,0,0,0,2,1
"14",1,1,1,0,1,0,1,1,2,1
"15",0,0,1,1,0,0,0,0,1,2
"16",1,1,0,1,0,1,1,0,2,1
"17",1,1,0,1,1,1,0,0,2,1
"18",0,0,1,0,0,1,0,1,2,1
"19",1,1,0,1,1,0,1,1,2,1
"20",1,1,0,0,0,1,1,1,2,1
"21",1,1,1,1,0,1,1,0,2,1
"22",0,0,1,0,1,0,1,0,1,2
"23",0,0,0,1,1,0,1,0,1,2
"24",1,0,0,0,0,1,0,0,1,2
"25",1,1,1,0,0,0,1,1,2,1
"26",1,1,0,0,0,0,0,0,2,1
"27",1,1,1,1,1,0,0,0,2,1
"28",0,1,1,1,0,1,1,1,1,2
"29",0,1,0,0,1,0,1,0,1,2
"30",1,0,0,0,0,1,0,1,1,2
"31",0,0,1,1,0,0,0,1,1,2
"32",1,1,0,0,0,0,1,0,2,1
"33",0,0,1,0,0,0,0,0,1,2
"34",1,1,0,0,1,0,1,0,2,1
"35",1,1,1,1,1,1,1,0,2,1
"36",1,0,1,0,0,1,0,0,1,2
"37",0,1,0,1,0,1,1,0,1,2
"38",1,0,1,1,0,1,0,1,1,2
"39",1,0,0,1,1,0,0,0,1,2
"40",0,0,0,0,1,0,1,0,2,1
"41",0,1,0,0,1,0,1,0,1,2
"42",1,0,0,0,1,0,0,0,1,2
"43",1,0,0,1,1,1,1,1,1,2
"44",1,0,1,1,1,1,1,0,1,2
"45",0,0,1,1,1,0,0,1,1,2
"46",0,0,1,0,1,1,1,1,1,2
"47",0,1,1,0,0,0,0,1,1,2
"48",1,1,1,1,0,1,1,0,2,1
"49",0,0,1,0,0,1,0,1,1,2
"50",1,0,1,1,0,0,1,1,1,2
"51",1,0,1,1,1,0,1,0,1,2
"52",0,0,0,1,1,1,1,0,1,2
"53",0,1,1,1,1,1,1,1,1,2
"54",1,0,1,0,1,0,0,0,1,2
"55",0,1,0,0,1,1,0,1,2,1
"56",0,1,0,0,0,1,1,1,2,1
"57",1,1,0,1,1,0,0,1,2,1
"58",0,0,0,0,1,0,0,0,1,2
"59",0,1,0,1,0,0,0,0,1,2
"60",1,0,1,1,0,0,1,1,1,2
"61",1,1,1,1,0,0,1,0,2,1
"62",0,1,0,1,0,0,1,0,1,2
"63",1,1,1,0,1,1,0,1,2,1
"64",0,1,1,0,1,1,0,0,1,2
"65",1,0,1,0,0,0,1,1,1,2
"66",0,1,0,0,0,0,0,0,1,2
"67",1,1,0,1,1,1,0,1,2,1
"68",1,0,1,1,0,1,1,0,1,2
"69",1,0,1,0,1,1,0,1,1,2
"70",1,1,0,0,1,1,0,0,2,1
"71",0,1,1,1,0,1,0,0,1,2
"72",1,0,1,0,1,1,1,1,1,2
"73",0,0,1,1,0,0,0,1,2,1
"74",0,0,1,1,1,1,1,1,2,1
"75",0,0,1,1,1,0,0,1,2,1
"76",0,0,1,0,1,0,1,1,1,2
"77",0,1,0,0,0,1,1,0,2,1
"78",1,1,1,0,1,0,0,1,2,1
"79",0,1,0,0,0,1,0,1,1,2
"80",1,1,0,1,1,0,1,0,2,1
"81",1,1,0,1,0,0,1,0,2,1
"82",0,0,0,0,0,0,1,1,1,2
"83",0,0,1,1,0,0,1,0,2,1
"84",0,0,0,0,0,1,1,1,2,1
"85",1,1,1,1,0,0,0,0,2,1
"86",0,0,1,0,0,0,0,1,1,2
"87",1,1,0,0,1,0,0,1,2,1
"88",0,0,0,0,0,0,1,0,1,2
"89",0,1,0,1,0,1,1,0,1,2
"90",0,0,0,1,1,0,0,1,1,2
"91",0,1,1,0,0,0,1,1,1,2
"92",1,0,0,0,0,0,0,1,2,1
"93",0,1,0,0,1,0,0,0,1,2
"94",1,0,1,1,0,1,0,0,1,2
"95",1,1,1,1,0,0,0,0,2,1
"96",0,1,1,1,0,1,1,1,1,2
"97",1,0,1,1,1,1,1,0,1,2
"98",0,1,1,0,0,0,1,0,2,1
"99",1,0,0,0,0,0,0,1,1,2
"100",1,0,0,1,0,1,1,0,1,2
