"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,1,1,1,0,1,1,2
"2",0,1,1,0,0,0,1,0,1,2
"3",1,1,0,0,1,0,0,0,2,1
"4",1,1,0,0,0,0,0,0,2,1
"5",1,1,1,1,1,0,0,1,2,1
"6",0,1,1,1,0,0,0,1,1,2
"7",1,0,1,1,0,0,1,1,1,2
"8",1,1,0,0,0,0,1,0,2,1
"9",0,1,1,1,0,0,1,1,1,2
"10",1,0,1,1,1,0,1,1,1,2
"11",0,1,0,1,1,1,1,1,2,1
"12",0,1,0,0,1,1,1,1,1,2
"13",1,1,0,0,1,0,0,0,2,1
"14",0,1,0,1,1,0,1,0,2,1
"15",0,1,0,1,0,1,0,0,1,2
"16",0,1,1,1,1,1,1,1,1,2
"17",0,0,0,0,1,0,0,0,1,2
"18",1,1,0,1,0,1,0,0,2,1
"19",0,1,0,1,0,1,1,0,1,2
"20",0,1,1,0,0,0,1,1,1,2
"21",1,0,1,0,0,1,1,1,1,2
"22",0,0,1,1,0,1,0,0,1,2
"23",1,0,1,1,1,0,0,1,1,2
"24",0,1,0,0,0,0,0,1,1,2
"25",0,1,0,1,0,1,1,1,1,2
"26",1,0,0,1,0,0,0,0,1,2
"27",1,0,1,0,1,1,0,0,1,2
"28",1,1,0,1,0,1,1,0,2,1
"29",1,1,0,1,0,1,0,1,2,1
"30",0,1,1,0,0,1,1,0,1,2
"31",1,0,1,1,1,1,1,1,1,2
"32",0,0,0,1,1,0,0,0,1,2
"33",0,0,0,0,0,0,1,1,1,2
"34",0,1,1,1,0,0,1,0,1,2
"35",1,0,1,1,0,1,1,0,1,2
"36",1,0,1,0,0,0,0,1,1,2
"37",0,1,1,1,0,0,1,1,1,2
"38",1,1,1,0,1,1,0,0,2,1
"39",0,1,0,0,0,0,0,0,2,1
"40",0,0,1,0,1,0,1,0,1,2
"41",1,0,0,0,1,0,0,1,1,2
"42",1,1,1,0,1,1,1,1,2,1
"43",0,1,1,0,1,1,0,0,1,2
"44",1,0,0,0,1,0,1,0,1,2
"45",1,1,1,0,1,1,1,0,2,1
"46",1,0,1,0,1,0,1,0,1,2
"47",1,1,1,1,1,0,0,1,2,1
"48",0,1,1,0,1,0,0,1,1,2
"49",1,1,1,1,1,1,1,1,2,1
"50",0,0,1,0,0,1,0,1,2,1
"51",0,1,0,1,0,1,1,1,1,2
"52",1,1,1,0,0,1,1,1,2,1
"53",0,1,1,1,1,1,0,0,1,2
"54",0,0,1,0,1,0,0,0,1,2
"55",0,0,0,1,0,0,1,1,1,2
"56",0,0,0,1,0,1,0,0,1,2
"57",0,0,1,0,0,1,1,0,1,2
"58",1,1,1,1,1,0,0,0,2,1
"59",0,1,1,1,0,1,0,0,1,2
"60",0,1,1,0,1,1,0,0,1,2
"61",0,0,0,0,1,0,1,1,1,2
"62",0,0,1,1,0,0,1,0,1,2
"63",0,1,1,1,1,0,0,0,1,2
"64",0,0,0,1,1,0,0,1,1,2
"65",1,1,0,0,1,1,0,0,2,1
"66",1,1,1,0,1,1,0,0,2,1
"67",0,0,1,1,0,1,1,1,2,1
"68",0,0,1,1,0,1,1,0,1,2
"69",0,1,1,1,0,0,0,0,1,2
"70",0,1,0,0,1,1,0,0,1,2
"71",1,0,0,1,1,0,0,0,1,2
"72",0,1,1,0,0,1,0,1,1,2
"73",0,0,1,0,0,1,0,1,1,2
"74",0,0,1,1,0,0,1,1,1,2
"75",0,0,1,1,1,1,0,1,1,2
"76",1,1,1,0,0,0,1,1,2,1
"77",1,1,0,0,1,1,0,1,2,1
"78",1,1,1,0,1,1,1,0,2,1
"79",0,1,1,0,0,1,0,1,1,2
"80",0,0,1,1,0,0,1,1,1,2
"81",0,1,1,0,1,1,1,0,1,2
"82",0,0,0,1,1,0,0,0,1,2
"83",1,0,0,0,1,0,0,1,1,2
"84",0,1,0,0,1,0,1,0,1,2
"85",1,1,1,1,1,0,1,1,2,1
"86",0,1,0,1,0,0,0,1,1,2
"87",1,1,1,0,1,1,0,0,2,1
"88",0,0,0,0,0,1,1,1,2,1
"89",1,1,1,0,1,0,0,0,2,1
"90",1,1,1,0,1,0,1,0,2,1
"91",0,1,1,1,1,0,0,0,2,1
"92",0,0,0,1,0,0,0,0,1,2
"93",0,0,1,0,0,0,1,0,1,2
"94",0,0,0,1,0,0,1,0,2,1
"95",0,1,0,1,1,0,1,1,1,2
"96",1,1,1,1,1,0,1,0,2,1
"97",1,0,1,1,0,1,1,1,1,2
"98",0,0,1,1,0,1,1,1,1,2
"99",0,0,1,0,0,1,0,0,1,2
"100",0,1,0,0,1,1,1,0,1,2
