"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,0,1,0,1,1,1,2
"2",1,0,1,0,0,1,1,1,1,2
"3",0,0,1,0,1,1,0,1,1,2
"4",0,1,0,0,0,1,0,0,1,2
"5",0,0,1,1,0,0,0,1,1,2
"6",1,1,1,1,0,0,0,1,2,1
"7",0,0,1,0,1,1,1,1,1,2
"8",1,1,0,0,1,1,0,1,2,1
"9",0,1,0,1,0,1,1,1,1,2
"10",0,0,0,0,0,1,1,1,1,2
"11",0,1,1,0,1,1,0,1,1,2
"12",0,0,1,1,1,1,1,1,1,2
"13",0,0,1,1,1,0,0,0,1,2
"14",0,1,1,1,0,1,1,1,2,1
"15",1,0,0,1,1,0,1,0,1,2
"16",0,0,1,1,0,0,1,1,1,2
"17",1,0,0,0,0,1,0,0,1,2
"18",1,0,0,1,0,1,0,1,1,2
"19",0,1,0,1,1,0,0,1,1,2
"20",1,1,1,1,0,1,1,0,2,1
"21",1,1,1,0,0,0,0,0,2,1
"22",0,1,1,0,0,1,0,0,1,2
"23",1,1,0,0,0,0,0,1,2,1
"24",0,1,1,1,1,1,0,0,1,2
"25",1,1,0,1,0,1,0,1,2,1
"26",0,0,1,0,1,0,0,1,1,2
"27",0,1,1,1,1,1,0,0,1,2
"28",1,0,0,1,0,0,0,1,1,2
"29",0,1,0,0,0,1,0,0,1,2
"30",0,1,0,0,0,1,0,0,1,2
"31",0,0,1,0,0,0,0,0,1,2
"32",1,1,1,1,1,0,0,1,2,1
"33",1,1,1,1,0,0,1,1,2,1
"34",0,0,1,0,0,0,0,1,1,2
"35",1,0,0,0,0,0,1,1,1,2
"36",1,1,1,0,1,1,1,0,2,1
"37",0,1,1,1,0,0,1,0,1,2
"38",1,0,1,0,0,1,0,0,1,2
"39",0,0,0,0,0,0,0,0,1,2
"40",0,1,1,0,1,0,0,1,1,2
"41",1,0,1,0,1,1,0,0,1,2
"42",1,1,1,1,1,0,0,0,2,1
"43",0,1,0,1,0,0,1,0,1,2
"44",0,0,1,0,1,1,1,0,1,2
"45",1,1,1,0,1,1,0,0,2,1
"46",0,1,1,1,1,1,0,1,1,2
"47",1,1,1,0,1,0,1,0,2,1
"48",1,1,0,0,1,0,0,0,2,1
"49",1,0,0,0,0,1,0,0,1,2
"50",1,0,1,1,1,0,1,1,1,2
"51",1,1,0,0,0,1,0,0,2,1
"52",1,1,0,1,1,1,0,0,2,1
"53",0,0,1,0,1,1,0,0,1,2
"54",1,1,1,1,0,1,1,1,2,1
"55",0,1,1,0,1,0,1,1,1,2
"56",1,0,1,1,0,1,1,1,1,2
"57",1,0,0,0,1,0,0,1,1,2
"58",0,0,1,0,1,1,1,1,1,2
"59",0,1,1,1,0,0,0,0,1,2
"60",1,1,0,1,1,0,1,0,2,1
"61",1,0,1,1,1,1,1,0,1,2
"62",1,0,1,0,1,0,1,0,1,2
"63",1,0,0,1,0,0,1,1,1,2
"64",1,1,0,1,1,0,1,1,2,1
"65",1,1,1,1,0,0,0,1,2,1
"66",0,0,1,0,0,1,0,1,1,2
"67",1,1,1,0,0,0,1,1,2,1
"68",1,1,1,1,0,0,1,0,2,1
"69",1,1,1,1,0,0,1,1,2,1
"70",1,0,0,1,0,1,1,1,1,2
"71",1,1,0,0,1,0,0,1,2,1
"72",0,1,0,0,1,1,1,0,1,2
"73",0,1,1,1,0,0,1,0,1,2
"74",1,0,1,1,0,1,0,1,1,2
"75",1,1,0,1,1,1,0,1,2,1
"76",0,1,1,1,0,0,1,0,1,2
"77",1,0,0,1,0,1,0,0,1,2
"78",1,1,0,0,1,0,1,0,2,1
"79",1,1,1,1,0,0,0,0,2,1
"80",0,0,1,0,0,1,1,1,1,2
"81",0,0,1,1,1,1,1,0,1,2
"82",1,1,1,1,0,1,1,0,2,1
"83",0,1,1,0,1,0,0,0,1,2
"84",1,1,1,1,0,0,0,0,2,1
"85",0,0,0,1,1,0,0,1,1,2
"86",1,1,1,1,0,1,0,0,2,1
"87",0,1,0,1,0,1,0,1,1,2
"88",0,1,1,1,0,0,0,0,2,1
"89",0,1,1,0,1,1,1,0,1,2
"90",0,0,0,0,0,0,1,1,1,2
"91",1,0,0,0,0,1,0,0,1,2
"92",1,1,0,0,0,0,1,0,2,1
"93",1,1,0,1,0,0,0,0,2,1
"94",0,0,1,0,0,1,0,1,1,2
"95",1,1,0,1,1,1,1,1,2,1
"96",0,0,0,1,0,0,0,0,2,1
"97",1,0,1,1,1,1,0,1,1,2
"98",0,0,0,1,1,0,0,1,1,2
"99",1,0,1,1,1,0,1,0,1,2
"100",0,1,1,1,1,1,0,1,1,2
