"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,1,0,1,0,1,2,1
"2",0,1,1,0,1,0,1,0,1,2
"3",0,1,0,1,0,1,0,1,2,1
"4",1,0,1,1,1,0,0,0,1,2
"5",1,0,0,1,0,1,1,0,1,2
"6",1,1,1,0,0,0,1,1,2,1
"7",1,1,1,1,1,1,0,0,2,1
"8",0,0,0,1,1,0,1,0,1,2
"9",1,0,0,1,1,1,0,0,1,2
"10",0,1,1,0,0,1,0,0,1,2
"11",1,1,0,0,1,1,0,0,2,1
"12",0,1,1,1,1,0,0,1,1,2
"13",1,1,1,1,1,1,1,1,2,1
"14",1,1,1,0,1,1,1,0,2,1
"15",0,0,1,0,0,0,0,0,1,2
"16",1,1,0,1,1,1,0,1,2,1
"17",0,0,0,0,0,0,0,1,1,2
"18",0,1,1,1,1,1,0,0,2,1
"19",0,0,0,1,1,1,1,1,1,2
"20",1,1,1,0,0,1,1,1,2,1
"21",1,0,0,1,1,1,1,0,1,2
"22",0,0,0,1,0,1,0,1,1,2
"23",1,1,0,1,0,0,1,1,2,1
"24",1,0,0,0,0,1,0,1,1,2
"25",0,1,0,1,1,0,0,1,1,2
"26",1,0,0,0,1,0,1,1,1,2
"27",0,0,0,0,1,1,1,1,1,2
"28",0,0,1,1,1,0,0,1,2,1
"29",1,1,0,1,0,0,1,0,2,1
"30",0,0,0,0,1,0,1,0,1,2
"31",0,0,0,0,0,0,1,1,1,2
"32",0,0,0,1,0,1,0,1,1,2
"33",0,0,1,0,1,0,0,1,2,1
"34",0,1,1,0,1,1,0,1,2,1
"35",0,1,1,0,0,1,1,0,1,2
"36",1,1,0,0,1,0,1,0,2,1
"37",0,0,0,1,0,0,1,1,1,2
"38",0,1,0,1,1,0,0,1,1,2
"39",0,1,1,1,1,0,0,1,1,2
"40",0,1,0,1,0,1,1,0,1,2
"41",1,1,0,1,1,1,1,0,2,1
"42",1,1,0,0,0,1,1,0,2,1
"43",1,1,0,0,0,1,0,0,2,1
"44",0,0,1,0,0,0,0,1,1,2
"45",1,0,0,1,1,1,0,1,1,2
"46",1,1,0,1,0,0,0,1,2,1
"47",0,1,0,1,0,0,0,1,1,2
"48",0,1,0,1,0,1,1,1,1,2
"49",0,1,1,0,0,0,1,1,1,2
"50",0,1,1,1,0,0,0,1,1,2
"51",1,1,0,1,1,1,0,1,2,1
"52",1,0,0,0,0,1,0,0,1,2
"53",1,1,1,0,1,1,0,0,2,1
"54",1,0,0,0,0,0,1,1,2,1
"55",1,0,0,1,1,0,1,1,1,2
"56",0,1,1,1,0,0,0,0,1,2
"57",1,1,0,0,0,1,1,1,2,1
"58",0,0,0,1,0,0,1,1,1,2
"59",1,1,1,0,0,0,1,0,2,1
"60",1,1,1,1,0,0,0,0,2,1
"61",1,1,0,0,1,0,1,0,2,1
"62",0,1,0,1,0,0,0,0,1,2
"63",1,1,1,0,1,0,1,1,2,1
"64",1,1,0,1,1,1,1,0,2,1
"65",1,1,1,1,1,0,1,0,2,1
"66",0,0,1,1,0,0,0,1,1,2
"67",0,1,0,0,0,1,0,1,1,2
"68",1,0,1,0,1,1,0,0,1,2
"69",0,0,1,1,0,0,1,0,1,2
"70",1,1,0,0,0,0,1,0,2,1
"71",0,0,0,1,1,1,1,0,1,2
"72",0,0,1,0,1,0,1,1,1,2
"73",1,0,0,0,1,0,0,0,1,2
"74",0,1,1,1,1,1,1,1,1,2
"75",1,1,0,0,1,0,1,1,2,1
"76",0,0,1,1,1,0,1,1,1,2
"77",1,1,1,0,0,0,1,1,2,1
"78",1,1,0,1,0,0,0,1,2,1
"79",1,1,1,0,1,0,0,0,2,1
"80",0,0,1,1,0,0,1,0,1,2
"81",1,1,1,1,1,1,1,0,2,1
"82",1,0,0,1,1,1,1,1,1,2
"83",1,1,1,0,0,0,1,0,2,1
"84",1,1,0,0,1,0,0,0,2,1
"85",1,0,1,0,1,1,1,0,1,2
"86",1,0,1,1,0,1,0,0,1,2
"87",0,1,0,0,1,0,1,1,1,2
"88",0,1,0,0,1,0,1,0,2,1
"89",1,0,1,0,1,1,1,1,2,1
"90",1,0,0,0,1,0,1,1,1,2
"91",1,0,1,0,0,0,1,1,1,2
"92",0,0,1,0,0,1,1,0,1,2
"93",0,0,0,1,1,0,0,0,1,2
"94",0,0,0,0,1,0,0,1,1,2
"95",0,1,0,0,1,0,1,0,1,2
"96",1,1,1,1,1,1,0,0,2,1
"97",1,0,0,0,1,0,1,0,1,2
"98",1,1,1,1,0,0,0,1,2,1
"99",0,0,0,1,1,1,1,1,1,2
"100",1,1,0,0,1,1,0,1,2,1
