"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,1,1,1,0,0,1,2
"2",1,1,0,1,0,1,0,1,2,1
"3",1,0,0,0,0,1,1,1,1,2
"4",0,0,0,0,1,0,1,0,1,2
"5",0,1,1,0,1,0,1,1,1,2
"6",0,0,1,1,0,0,1,1,1,2
"7",1,1,0,1,0,0,0,0,2,1
"8",0,1,1,1,1,0,1,0,1,2
"9",1,1,1,1,1,1,1,0,2,1
"10",1,0,1,1,0,1,0,0,1,2
"11",0,0,1,1,1,1,1,0,1,2
"12",1,0,0,0,1,1,0,0,1,2
"13",1,0,1,1,1,0,1,1,1,2
"14",0,1,1,0,1,1,0,1,1,2
"15",1,0,0,1,0,0,1,1,1,2
"16",1,1,1,0,0,1,1,0,2,1
"17",1,1,0,1,1,1,0,1,2,1
"18",0,0,0,0,0,0,1,1,1,2
"19",1,1,0,0,0,1,0,0,2,1
"20",1,0,1,1,1,1,1,0,1,2
"21",1,0,1,0,0,1,0,0,1,2
"22",0,1,0,1,0,1,1,0,1,2
"23",0,1,1,1,0,0,1,0,1,2
"24",0,0,0,1,0,0,0,1,2,1
"25",1,0,1,0,0,0,1,0,1,2
"26",0,0,1,0,0,0,1,0,2,1
"27",1,0,0,1,0,1,1,0,1,2
"28",0,0,0,0,1,0,1,0,1,2
"29",1,1,1,1,0,1,0,0,2,1
"30",0,1,0,0,0,1,1,1,1,2
"31",0,1,1,0,1,1,1,1,1,2
"32",0,1,1,1,0,0,0,1,1,2
"33",0,1,0,0,0,0,1,0,1,2
"34",1,1,0,1,1,1,0,1,2,1
"35",0,1,1,1,1,0,0,1,1,2
"36",0,0,1,0,0,0,0,0,1,2
"37",1,0,0,0,1,0,1,0,1,2
"38",1,1,0,1,1,1,0,1,2,1
"39",0,1,1,1,1,1,0,1,1,2
"40",1,1,1,1,0,1,1,1,2,1
"41",0,1,0,1,1,0,1,1,1,2
"42",1,1,1,1,1,0,1,0,2,1
"43",0,1,0,0,1,1,0,0,2,1
"44",0,1,1,0,1,1,1,1,1,2
"45",0,1,0,1,1,1,1,0,1,2
"46",1,0,0,1,0,0,0,1,1,2
"47",1,0,0,1,0,1,0,1,1,2
"48",0,0,1,0,1,1,0,0,1,2
"49",1,1,0,1,0,0,0,0,2,1
"50",0,1,0,0,1,1,1,1,1,2
"51",1,0,1,0,1,1,0,0,1,2
"52",1,0,0,1,1,1,1,1,1,2
"53",0,1,0,0,1,0,0,0,1,2
"54",1,1,0,0,0,1,0,0,2,1
"55",0,0,1,0,0,0,1,1,1,2
"56",0,1,0,1,0,1,0,1,1,2
"57",1,0,1,1,1,1,1,1,2,1
"58",1,0,0,1,0,0,0,1,1,2
"59",1,1,1,0,0,0,1,1,2,1
"60",0,1,0,0,1,1,1,1,1,2
"61",1,0,1,1,1,1,0,0,1,2
"62",0,1,1,0,0,1,1,1,1,2
"63",0,1,1,0,0,0,1,1,1,2
"64",0,0,0,1,1,1,0,1,1,2
"65",0,0,1,0,1,1,0,1,1,2
"66",0,0,0,0,1,1,0,0,1,2
"67",0,1,1,1,1,0,0,1,1,2
"68",0,0,0,0,0,0,0,1,1,2
"69",0,0,1,0,0,1,1,0,1,2
"70",0,0,0,1,1,0,1,0,1,2
"71",0,1,0,1,0,0,1,1,1,2
"72",1,0,0,1,1,0,1,1,1,2
"73",0,1,0,1,1,1,0,1,1,2
"74",0,0,1,0,0,0,0,1,1,2
"75",0,1,1,0,1,1,0,0,1,2
"76",0,1,1,1,1,0,0,0,1,2
"77",0,1,0,0,1,0,1,0,1,2
"78",0,0,0,1,1,1,1,1,1,2
"79",1,1,1,0,0,0,1,0,2,1
"80",0,1,1,1,0,1,1,1,1,2
"81",1,0,1,1,0,1,0,0,2,1
"82",0,0,0,1,0,0,0,1,1,2
"83",0,0,1,0,0,0,1,1,1,2
"84",1,0,1,0,0,0,1,1,1,2
"85",1,1,0,0,0,1,0,1,2,1
"86",0,0,0,1,0,0,0,1,1,2
"87",1,0,1,1,1,0,1,0,1,2
"88",0,1,0,1,0,1,1,0,1,2
"89",1,1,1,0,1,0,1,0,2,1
"90",0,1,1,0,0,1,1,0,1,2
"91",1,1,1,1,0,0,1,0,2,1
"92",1,0,1,1,0,1,0,1,1,2
"93",1,0,0,0,0,0,1,1,1,2
"94",1,1,0,0,0,0,1,0,2,1
"95",1,1,1,1,1,1,0,0,2,1
"96",1,0,0,0,0,0,0,1,1,2
"97",0,0,1,0,0,0,1,1,2,1
"98",1,0,1,0,1,1,1,1,1,2
"99",1,0,1,1,0,1,0,1,2,1
"100",0,0,0,0,0,1,1,0,1,2
