"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,0,1,1,1,1,1,1,2
"2",0,0,0,0,0,1,1,0,1,2
"3",1,1,0,0,1,0,1,0,2,1
"4",0,0,0,0,0,1,1,0,1,2
"5",1,1,1,1,1,1,1,0,2,1
"6",1,1,0,1,0,1,1,1,2,1
"7",0,1,0,0,0,1,1,0,1,2
"8",0,0,0,0,0,0,1,1,1,2
"9",0,0,0,0,1,1,1,1,1,2
"10",0,0,0,0,0,1,1,0,1,2
"11",1,1,0,1,1,1,0,0,2,1
"12",1,1,1,0,0,1,0,0,2,1
"13",1,1,0,0,1,0,1,0,2,1
"14",1,1,0,0,1,1,0,1,2,1
"15",0,0,1,1,1,0,0,0,1,2
"16",1,1,0,0,1,1,0,1,2,1
"17",0,1,1,1,1,0,1,0,1,2
"18",0,1,0,1,0,0,0,1,1,2
"19",0,0,1,1,1,0,1,1,1,2
"20",0,0,1,1,0,1,0,1,1,2
"21",0,1,0,1,0,0,1,1,1,2
"22",0,0,0,1,0,1,0,1,1,2
"23",1,1,0,0,1,0,0,1,2,1
"24",1,0,0,0,1,1,1,0,1,2
"25",0,1,1,1,1,0,1,1,1,2
"26",0,1,1,1,1,1,0,0,1,2
"27",1,0,1,1,1,1,1,0,1,2
"28",1,0,1,0,0,1,1,0,1,2
"29",1,0,0,0,1,1,1,0,1,2
"30",0,1,0,0,1,0,1,1,1,2
"31",0,0,0,0,1,1,1,0,1,2
"32",1,0,1,1,0,0,1,1,2,1
"33",1,1,0,1,1,1,1,1,2,1
"34",1,0,0,0,0,1,1,1,1,2
"35",1,0,0,1,0,1,0,0,1,2
"36",0,0,0,1,0,1,0,1,1,2
"37",1,0,0,0,1,0,0,0,1,2
"38",1,0,1,0,0,0,1,0,2,1
"39",0,0,0,0,0,1,0,1,1,2
"40",0,0,0,1,1,0,0,1,1,2
"41",0,1,0,1,1,0,0,0,1,2
"42",0,1,0,1,1,0,0,0,1,2
"43",1,0,1,0,0,0,0,0,1,2
"44",0,0,1,1,0,0,1,1,1,2
"45",0,0,1,1,1,0,1,0,1,2
"46",1,0,0,0,0,0,1,1,1,2
"47",1,0,1,0,1,0,0,1,1,2
"48",0,1,1,1,1,0,0,1,1,2
"49",0,0,0,1,1,0,1,1,2,1
"50",0,0,1,1,0,1,0,0,1,2
"51",0,1,0,1,0,1,1,0,1,2
"52",1,1,1,0,1,0,1,0,2,1
"53",0,0,1,0,1,0,1,0,1,2
"54",1,0,1,1,0,1,0,0,1,2
"55",1,0,0,1,0,1,1,0,1,2
"56",1,1,0,1,1,0,0,1,2,1
"57",1,1,1,1,0,1,0,1,2,1
"58",0,1,0,0,0,0,1,0,1,2
"59",0,0,1,0,0,0,1,1,1,2
"60",1,1,1,0,1,1,1,1,2,1
"61",1,0,0,0,0,0,0,0,1,2
"62",0,0,0,0,1,0,1,0,1,2
"63",0,0,0,0,0,1,0,0,1,2
"64",1,0,1,0,1,1,0,0,1,2
"65",0,1,0,0,1,1,0,1,1,2
"66",0,0,1,1,0,0,0,1,1,2
"67",1,1,1,1,0,0,1,1,2,1
"68",0,0,0,0,1,0,1,1,1,2
"69",0,0,0,1,1,0,0,0,1,2
"70",0,0,0,0,0,1,0,0,1,2
"71",0,1,1,1,1,0,1,1,1,2
"72",0,1,0,1,1,1,0,1,1,2
"73",0,0,0,0,0,1,1,0,1,2
"74",0,1,0,1,1,1,0,0,1,2
"75",0,1,1,0,0,1,1,0,1,2
"76",0,0,1,1,1,0,1,0,1,2
"77",0,0,1,1,0,1,0,0,1,2
"78",0,1,1,0,0,1,0,0,1,2
"79",1,1,1,0,1,1,1,1,2,1
"80",1,0,0,1,1,0,1,1,1,2
"81",1,0,1,1,0,1,1,1,1,2
"82",1,1,0,1,1,0,0,1,2,1
"83",1,0,1,1,1,0,1,0,1,2
"84",1,1,0,0,0,1,1,0,2,1
"85",1,1,0,1,1,1,1,0,2,1
"86",0,0,0,1,0,1,0,0,1,2
"87",1,0,0,1,1,0,0,1,1,2
"88",1,1,0,1,0,0,1,1,2,1
"89",1,0,1,1,1,1,0,0,1,2
"90",0,0,1,0,1,1,1,0,1,2
"91",1,0,1,1,0,1,0,1,1,2
"92",1,1,0,0,0,1,1,1,2,1
"93",1,1,0,1,1,0,1,0,2,1
"94",1,1,1,0,1,1,0,1,2,1
"95",0,1,1,1,1,0,1,0,1,2
"96",0,0,0,0,0,1,1,1,1,2
"97",0,1,0,1,1,1,1,1,1,2
"98",1,0,0,1,1,1,0,0,1,2
"99",1,1,1,0,1,1,1,0,2,1
"100",0,0,0,0,1,0,0,0,1,2
