"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,0,0,0,1,0,1,2
"2",0,1,0,0,1,1,0,0,1,2
"3",1,1,0,0,1,0,0,0,2,1
"4",1,0,1,0,1,1,1,1,1,2
"5",1,1,0,1,0,0,0,1,2,1
"6",1,1,0,1,0,0,0,0,2,1
"7",0,1,0,1,1,0,0,1,1,2
"8",0,1,1,0,1,1,0,0,1,2
"9",0,1,1,1,0,1,1,0,1,2
"10",0,1,1,1,0,0,1,1,2,1
"11",1,1,1,0,1,1,0,1,2,1
"12",1,0,1,1,1,1,1,1,2,1
"13",0,1,1,0,1,1,1,1,1,2
"14",0,0,1,0,0,1,0,1,2,1
"15",1,0,0,0,1,1,1,0,1,2
"16",1,0,1,1,1,0,1,0,1,2
"17",1,1,1,0,0,1,0,0,2,1
"18",0,1,1,1,0,1,0,1,1,2
"19",1,0,0,0,0,1,1,1,1,2
"20",1,1,0,0,0,0,1,1,2,1
"21",0,0,0,1,0,1,1,0,1,2
"22",1,0,0,0,0,1,1,1,1,2
"23",0,0,1,0,1,1,1,1,1,2
"24",1,0,0,1,0,1,1,0,1,2
"25",0,1,0,0,0,0,1,1,1,2
"26",1,1,0,1,1,1,1,0,2,1
"27",0,1,1,1,0,1,0,1,2,1
"28",1,1,0,1,1,0,1,1,2,1
"29",0,1,0,1,1,0,0,1,1,2
"30",0,1,0,1,0,0,1,0,1,2
"31",1,1,1,1,1,0,0,1,2,1
"32",1,0,0,1,1,0,1,1,1,2
"33",1,0,0,0,0,0,1,1,1,2
"34",0,1,0,0,1,0,0,1,2,1
"35",0,1,1,1,0,0,0,0,1,2
"36",1,1,0,0,0,0,1,0,2,1
"37",0,0,0,1,1,1,0,1,1,2
"38",0,0,0,1,0,0,1,0,1,2
"39",1,1,1,0,1,0,0,1,2,1
"40",1,1,0,1,0,0,0,1,2,1
"41",1,0,1,0,0,0,1,1,2,1
"42",0,1,0,1,1,1,1,1,2,1
"43",1,1,1,0,0,0,1,1,2,1
"44",0,1,0,1,0,1,0,1,1,2
"45",0,0,1,0,1,0,0,0,1,2
"46",0,0,1,1,1,0,0,0,1,2
"47",1,1,1,0,0,0,0,1,2,1
"48",1,1,1,0,1,0,1,1,2,1
"49",1,0,1,0,0,0,1,1,1,2
"50",1,1,1,0,1,1,0,0,2,1
"51",1,0,0,1,0,0,0,1,1,2
"52",1,0,1,0,0,1,1,1,1,2
"53",0,0,1,0,0,1,1,0,1,2
"54",0,1,1,0,1,1,1,0,2,1
"55",1,1,0,1,1,0,0,1,2,1
"56",1,0,0,0,0,1,0,0,1,2
"57",1,1,0,0,0,0,1,1,2,1
"58",0,1,0,1,1,0,1,0,1,2
"59",0,1,0,0,0,0,1,0,1,2
"60",0,0,1,1,1,1,1,1,1,2
"61",0,0,1,0,0,1,1,1,1,2
"62",1,0,0,1,1,1,0,0,1,2
"63",1,0,0,1,1,0,0,1,1,2
"64",1,1,1,0,1,1,0,0,2,1
"65",1,1,0,0,1,0,0,0,2,1
"66",1,1,1,1,1,1,1,1,2,1
"67",0,0,1,0,1,1,0,0,1,2
"68",0,0,0,1,1,1,1,0,1,2
"69",0,0,1,0,0,0,1,1,1,2
"70",1,0,1,1,1,0,1,0,2,1
"71",0,0,0,1,0,1,0,0,1,2
"72",0,0,0,0,0,1,1,1,1,2
"73",0,1,1,1,1,0,1,1,1,2
"74",1,1,0,0,1,1,0,0,2,1
"75",0,0,0,0,0,1,0,1,1,2
"76",0,1,1,1,0,0,1,1,1,2
"77",0,0,1,0,1,1,1,1,1,2
"78",0,0,1,0,0,1,0,0,1,2
"79",1,0,1,0,1,1,0,1,1,2
"80",0,1,0,1,1,0,1,0,1,2
"81",1,1,0,0,0,1,0,0,2,1
"82",0,1,1,1,1,0,0,0,1,2
"83",1,1,0,1,1,0,1,0,2,1
"84",0,0,1,1,0,1,1,0,2,1
"85",1,1,0,1,1,0,1,0,2,1
"86",1,0,0,1,1,0,0,0,1,2
"87",1,1,0,0,0,0,0,0,2,1
"88",0,1,1,0,0,0,0,1,1,2
"89",1,0,1,1,0,0,1,0,1,2
"90",1,0,0,0,0,0,1,1,1,2
"91",0,1,0,1,1,1,0,1,1,2
"92",0,0,1,1,0,1,1,0,1,2
"93",1,1,1,0,0,0,0,1,2,1
"94",0,1,0,1,1,1,1,1,1,2
"95",1,1,1,1,1,1,1,0,2,1
"96",0,0,0,0,0,1,1,0,1,2
"97",1,1,1,1,1,1,0,0,2,1
"98",1,0,1,0,1,1,0,0,1,2
"99",1,1,0,0,0,0,0,0,2,1
"100",0,1,1,0,1,1,1,0,1,2
