"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,0,0,0,1,0,2,1
"2",1,0,0,1,1,0,0,0,1,2
"3",0,0,0,1,1,1,1,0,1,2
"4",1,1,1,1,0,1,1,1,2,1
"5",1,1,1,1,0,1,0,0,2,1
"6",0,0,1,1,0,0,0,1,1,2
"7",0,1,1,0,1,1,0,0,1,2
"8",1,0,1,1,0,1,0,0,1,2
"9",1,0,1,1,1,1,0,0,1,2
"10",1,1,1,1,0,1,1,0,2,1
"11",0,0,1,0,1,1,0,0,1,2
"12",1,0,0,1,0,0,0,0,1,2
"13",0,1,1,0,0,1,0,0,1,2
"14",1,0,1,1,0,0,0,1,1,2
"15",1,0,0,1,0,1,1,1,1,2
"16",1,1,0,0,0,0,1,1,2,1
"17",1,1,1,1,0,0,1,1,2,1
"18",0,1,1,0,0,1,0,1,1,2
"19",0,0,1,0,1,0,1,1,1,2
"20",1,1,0,0,1,1,1,1,2,1
"21",1,0,0,0,0,1,1,0,2,1
"22",1,0,1,1,0,0,1,0,1,2
"23",0,0,1,0,0,1,0,0,1,2
"24",0,0,0,0,0,0,1,1,1,2
"25",1,0,0,0,1,0,0,0,1,2
"26",1,1,0,1,1,0,0,1,2,1
"27",1,1,0,0,0,0,0,1,2,1
"28",0,0,0,1,0,0,0,1,1,2
"29",0,0,0,0,1,0,1,1,1,2
"30",0,0,0,1,1,0,0,1,1,2
"31",0,0,1,1,1,1,0,0,1,2
"32",0,1,1,1,0,1,1,0,1,2
"33",1,0,1,0,1,1,0,0,1,2
"34",1,1,1,1,0,1,1,0,2,1
"35",1,0,1,0,1,1,0,1,2,1
"36",1,1,0,0,0,1,1,0,2,1
"37",1,0,0,0,1,0,0,0,1,2
"38",0,0,0,1,1,0,1,0,1,2
"39",1,1,0,1,0,0,0,1,2,1
"40",1,1,1,1,1,1,0,1,2,1
"41",1,0,0,1,0,1,1,1,1,2
"42",1,0,1,0,0,0,1,0,1,2
"43",0,1,1,1,0,0,0,0,1,2
"44",0,0,1,1,0,1,1,1,2,1
"45",1,1,1,0,1,1,1,1,2,1
"46",1,0,1,0,1,0,0,1,1,2
"47",1,1,0,1,1,0,1,0,2,1
"48",1,1,0,1,1,0,0,1,2,1
"49",1,0,1,0,0,0,1,1,1,2
"50",0,0,1,1,1,1,0,1,1,2
"51",0,1,1,1,1,1,0,0,1,2
"52",0,1,1,1,0,0,0,0,1,2
"53",0,1,1,1,1,0,0,0,2,1
"54",0,0,0,1,0,0,0,1,1,2
"55",0,1,0,0,1,0,0,0,1,2
"56",1,1,1,0,0,0,1,1,2,1
"57",1,0,1,0,1,1,1,1,1,2
"58",0,0,0,1,1,1,0,1,1,2
"59",1,1,0,0,1,1,0,0,2,1
"60",1,0,0,0,1,0,0,1,1,2
"61",0,0,0,0,1,1,1,1,1,2
"62",0,1,1,0,1,0,0,0,1,2
"63",0,1,0,1,0,0,0,0,1,2
"64",0,1,0,0,1,1,0,0,1,2
"65",0,0,1,1,1,0,1,1,1,2
"66",1,0,0,0,1,1,0,0,1,2
"67",0,1,0,1,0,1,1,1,2,1
"68",0,1,1,0,0,1,0,1,1,2
"69",1,1,0,1,0,0,1,1,2,1
"70",0,0,0,1,0,1,1,0,1,2
"71",1,0,1,1,1,1,0,0,1,2
"72",0,0,1,0,0,0,1,0,1,2
"73",0,0,0,1,0,1,0,1,1,2
"74",0,0,0,0,1,0,1,1,1,2
"75",1,0,0,0,1,0,0,0,1,2
"76",0,1,1,1,0,1,1,0,1,2
"77",0,1,1,0,1,0,1,0,1,2
"78",1,0,1,0,0,0,1,0,1,2
"79",1,0,1,1,1,1,1,1,2,1
"80",1,0,0,1,0,0,0,0,1,2
"81",1,1,1,0,1,0,0,0,2,1
"82",0,0,0,1,0,1,0,0,1,2
"83",0,1,0,0,1,1,0,1,1,2
"84",0,1,0,0,1,1,1,1,1,2
"85",0,0,1,0,0,1,1,0,1,2
"86",1,1,0,0,1,0,0,1,2,1
"87",1,0,1,1,1,1,0,0,1,2
"88",1,1,0,1,1,1,0,1,2,1
"89",1,1,0,0,0,1,0,1,2,1
"90",0,0,1,0,0,1,0,1,1,2
"91",0,0,1,0,1,1,0,0,1,2
"92",0,0,0,0,0,1,0,1,1,2
"93",0,0,1,1,1,1,1,0,1,2
"94",0,1,0,1,0,1,1,0,2,1
"95",0,0,1,1,1,1,1,0,1,2
"96",0,0,1,0,1,0,0,0,1,2
"97",1,1,1,0,1,0,0,1,2,1
"98",0,0,1,0,0,0,1,0,1,2
"99",1,0,1,0,0,0,1,1,1,2
"100",0,1,1,0,1,1,0,1,1,2
