"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,0,1,1,1,1,2,1
"2",1,1,1,0,0,1,0,0,2,1
"3",0,0,1,0,1,0,0,1,1,2
"4",0,0,1,1,0,1,1,0,1,2
"5",1,0,0,1,1,0,0,1,1,2
"6",0,1,0,1,1,1,1,1,1,2
"7",0,0,0,1,0,0,0,1,1,2
"8",0,1,0,1,0,1,1,1,2,1
"9",0,1,1,0,1,0,0,1,2,1
"10",0,0,0,0,0,1,1,0,1,2
"11",1,1,1,0,1,1,0,1,2,1
"12",1,1,0,1,1,1,1,0,2,1
"13",0,0,1,0,0,1,0,1,1,2
"14",1,1,1,0,1,1,1,0,2,1
"15",0,1,0,1,0,1,1,0,1,2
"16",0,1,0,0,0,0,0,1,1,2
"17",1,1,1,1,1,0,0,0,2,1
"18",1,0,1,1,1,1,0,0,1,2
"19",0,0,0,1,1,0,0,1,1,2
"20",0,1,0,1,1,0,1,0,1,2
"21",0,0,1,1,0,0,1,0,1,2
"22",0,0,0,1,1,1,1,0,1,2
"23",1,0,1,1,1,0,1,0,1,2
"24",0,1,0,1,0,1,0,0,1,2
"25",1,0,1,1,0,1,0,1,1,2
"26",1,1,1,0,1,0,0,0,2,1
"27",0,0,1,1,0,1,1,1,2,1
"28",0,1,0,1,0,1,1,0,1,2
"29",1,1,0,1,0,0,0,1,2,1
"30",1,0,1,0,1,0,0,0,1,2
"31",1,1,0,1,1,1,1,0,2,1
"32",0,0,0,1,0,0,1,0,1,2
"33",0,1,0,0,1,0,0,1,1,2
"34",0,0,1,0,0,0,1,1,1,2
"35",0,1,0,0,1,0,1,1,2,1
"36",1,0,0,1,1,0,1,0,1,2
"37",0,1,1,0,1,0,1,0,1,2
"38",0,1,1,1,0,0,1,0,1,2
"39",1,0,0,1,1,1,0,1,1,2
"40",1,0,0,0,0,0,1,0,1,2
"41",0,0,1,1,0,1,1,0,1,2
"42",0,1,1,0,0,1,1,0,1,2
"43",0,1,1,0,0,0,0,1,1,2
"44",0,0,0,0,1,1,1,1,1,2
"45",1,0,0,0,0,1,1,1,1,2
"46",1,0,0,1,0,0,0,1,1,2
"47",0,1,1,0,0,0,1,0,2,1
"48",0,1,1,1,0,0,0,1,2,1
"49",1,1,1,1,1,0,0,0,2,1
"50",0,1,1,1,0,1,1,0,1,2
"51",1,0,0,1,1,0,0,1,1,2
"52",1,1,1,0,1,1,1,0,2,1
"53",0,0,1,0,0,0,0,1,1,2
"54",0,1,1,0,1,0,1,1,1,2
"55",1,1,1,1,0,0,1,1,2,1
"56",0,1,0,0,0,1,1,1,1,2
"57",0,0,0,0,1,0,1,1,1,2
"58",1,0,1,0,0,1,0,1,1,2
"59",1,0,0,0,0,0,0,0,1,2
"60",1,0,0,1,0,0,0,1,2,1
"61",0,0,1,1,0,0,1,0,2,1
"62",0,0,1,1,1,1,1,0,1,2
"63",0,0,1,1,1,1,0,1,1,2
"64",1,0,0,1,0,1,1,1,1,2
"65",0,1,0,1,1,0,1,0,1,2
"66",0,1,1,0,0,0,1,1,1,2
"67",0,0,1,1,0,1,1,0,1,2
"68",0,1,1,0,0,1,1,0,1,2
"69",0,0,0,1,1,0,1,1,1,2
"70",1,0,1,1,1,0,0,0,1,2
"71",0,0,0,1,1,0,1,1,1,2
"72",1,0,1,0,0,1,0,0,1,2
"73",0,1,0,0,0,1,0,0,1,2
"74",1,1,1,1,0,1,0,0,2,1
"75",0,1,1,0,1,1,1,0,1,2
"76",1,0,1,1,1,0,0,1,1,2
"77",0,1,0,0,1,0,1,0,2,1
"78",1,0,0,1,0,1,0,0,1,2
"79",0,0,1,0,0,1,1,0,1,2
"80",1,1,1,1,0,0,0,0,2,1
"81",1,0,0,0,1,0,0,1,1,2
"82",0,1,1,1,0,1,0,1,1,2
"83",0,0,0,0,1,0,0,1,1,2
"84",1,0,0,1,0,0,1,1,1,2
"85",1,0,1,0,0,0,0,0,1,2
"86",0,0,0,1,1,1,1,1,1,2
"87",0,1,1,1,1,1,0,1,2,1
"88",0,1,0,0,1,1,1,1,1,2
"89",1,0,1,0,1,0,1,1,1,2
"90",0,0,1,0,0,1,1,1,1,2
"91",0,0,1,0,1,0,0,1,1,2
"92",0,0,0,1,1,1,1,0,2,1
"93",0,0,0,0,1,0,1,0,1,2
"94",0,0,1,0,1,0,1,1,1,2
"95",1,1,1,1,1,1,0,0,2,1
"96",1,1,0,0,1,1,1,1,2,1
"97",1,1,0,0,1,1,1,0,2,1
"98",1,1,1,1,1,0,1,1,2,1
"99",0,1,1,0,0,1,0,0,1,2
"100",1,1,0,1,0,0,0,1,2,1
