"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,0,0,0,0,0,0,1,2
"2",1,0,0,1,0,0,0,0,1,2
"3",0,1,1,1,0,1,0,1,1,2
"4",1,0,1,0,0,0,0,1,1,2
"5",0,0,0,1,0,0,0,1,1,2
"6",1,1,0,1,0,0,1,0,2,1
"7",1,1,0,0,1,1,0,0,2,1
"8",0,0,0,1,1,0,0,1,1,2
"9",0,0,0,1,0,0,0,1,1,2
"10",1,0,0,1,0,0,1,1,1,2
"11",0,0,0,0,0,1,1,0,1,2
"12",1,1,0,1,0,1,1,1,2,1
"13",1,1,1,1,1,0,0,0,2,1
"14",1,0,1,0,1,0,1,1,1,2
"15",0,1,0,1,0,0,1,1,1,2
"16",1,0,1,1,1,1,1,1,1,2
"17",1,1,0,1,1,0,1,0,2,1
"18",0,1,1,1,0,1,0,0,1,2
"19",1,1,1,0,1,0,0,1,2,1
"20",1,1,0,1,0,0,0,1,2,1
"21",0,0,1,0,1,1,0,0,1,2
"22",1,0,1,1,0,0,0,0,1,2
"23",0,0,1,1,1,0,1,0,1,2
"24",0,0,0,1,0,1,1,0,1,2
"25",1,1,1,1,0,1,0,0,2,1
"26",1,1,0,1,0,1,0,0,2,1
"27",0,1,1,1,1,0,1,0,1,2
"28",0,1,0,1,1,0,0,0,1,2
"29",1,1,1,1,0,1,1,1,2,1
"30",0,0,1,1,1,1,1,0,2,1
"31",0,0,1,0,1,0,0,1,1,2
"32",0,0,0,1,1,0,0,1,1,2
"33",1,0,0,1,1,0,0,1,1,2
"34",0,0,0,0,0,1,0,0,1,2
"35",0,0,1,1,0,0,0,0,1,2
"36",0,1,0,0,0,1,0,0,1,2
"37",1,1,0,1,1,1,0,1,2,1
"38",0,1,0,0,1,0,1,1,1,2
"39",1,0,1,0,1,0,1,1,1,2
"40",1,1,0,1,1,1,0,0,2,1
"41",0,0,0,1,1,0,1,0,1,2
"42",0,1,1,0,0,0,0,1,1,2
"43",1,0,1,1,0,1,0,0,1,2
"44",1,0,1,1,0,1,0,1,1,2
"45",0,1,1,1,1,0,0,0,1,2
"46",1,1,0,1,0,1,0,0,2,1
"47",0,1,0,0,0,0,1,0,1,2
"48",0,1,0,0,0,1,1,0,1,2
"49",0,0,1,0,1,0,1,0,1,2
"50",1,0,0,1,1,1,0,1,1,2
"51",1,0,1,1,1,0,1,1,1,2
"52",1,0,0,0,1,1,1,1,1,2
"53",0,1,0,0,0,0,0,0,1,2
"54",1,1,1,1,0,1,1,0,2,1
"55",0,1,1,1,1,0,1,1,1,2
"56",1,1,0,1,1,1,0,1,2,1
"57",1,0,0,0,1,0,1,1,1,2
"58",1,1,0,1,1,1,1,0,2,1
"59",0,0,1,0,1,1,1,0,1,2
"60",0,0,1,0,0,0,0,1,1,2
"61",0,0,1,0,1,0,0,0,1,2
"62",1,1,1,1,0,1,0,1,2,1
"63",1,0,1,0,0,0,1,0,1,2
"64",1,0,0,0,0,1,0,0,2,1
"65",1,0,1,0,1,0,0,0,1,2
"66",1,1,1,1,0,1,0,1,2,1
"67",1,1,0,1,0,0,1,0,2,1
"68",0,0,0,1,1,0,0,0,1,2
"69",1,0,1,0,1,1,1,0,1,2
"70",0,0,0,1,1,1,1,0,1,2
"71",0,1,1,0,0,1,1,1,1,2
"72",1,0,0,0,0,0,1,1,1,2
"73",0,0,1,1,0,0,0,1,1,2
"74",1,0,0,1,0,0,0,1,1,2
"75",1,0,1,0,1,0,1,1,1,2
"76",0,0,1,1,0,0,0,0,1,2
"77",0,1,1,1,0,0,0,0,1,2
"78",1,1,1,0,1,1,1,1,2,1
"79",1,0,0,0,0,0,1,0,1,2
"80",0,0,0,1,1,1,1,1,1,2
"81",1,0,0,0,1,0,1,1,1,2
"82",1,0,1,1,1,0,1,0,1,2
"83",1,1,0,0,1,1,1,1,2,1
"84",0,1,0,1,0,1,1,1,1,2
"85",0,0,1,0,1,0,1,0,1,2
"86",1,1,1,1,1,0,0,1,2,1
"87",1,0,0,1,1,1,1,1,1,2
"88",1,0,1,1,1,0,1,1,2,1
"89",0,1,0,1,1,1,1,0,1,2
"90",1,0,0,1,0,0,0,0,1,2
"91",0,1,1,0,0,0,0,0,1,2
"92",1,1,0,1,0,0,1,0,2,1
"93",0,1,1,1,1,1,1,1,2,1
"94",1,1,1,0,0,0,1,1,2,1
"95",1,0,1,0,1,1,1,0,1,2
"96",0,1,1,1,1,0,0,0,1,2
"97",0,1,0,1,1,1,1,0,1,2
"98",1,0,1,1,0,1,1,0,1,2
"99",1,1,0,1,1,1,1,0,2,1
"100",0,0,0,0,1,1,0,1,1,2
