"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,1,1,1,1,1,1,2
"2",0,1,0,0,1,0,0,1,1,2
"3",0,1,1,0,1,1,1,0,1,2
"4",1,1,1,0,0,0,1,0,2,1
"5",0,1,0,0,1,0,0,1,1,2
"6",0,0,0,0,1,0,1,0,1,2
"7",0,1,0,0,0,1,1,0,1,2
"8",0,1,1,1,0,1,1,1,1,2
"9",0,0,0,1,0,1,1,0,1,2
"10",1,0,0,1,0,1,1,1,1,2
"11",0,0,1,1,0,0,0,1,1,2
"12",1,0,0,0,1,1,0,1,1,2
"13",0,0,0,1,1,0,1,0,1,2
"14",0,0,0,1,0,0,1,1,1,2
"15",0,0,0,0,0,1,1,1,1,2
"16",0,0,1,1,1,0,0,1,1,2
"17",1,0,0,1,0,1,0,0,1,2
"18",1,0,1,0,1,1,0,1,1,2
"19",1,0,1,0,0,1,1,1,1,2
"20",0,0,0,0,0,1,1,0,1,2
"21",0,1,0,1,0,0,0,0,2,1
"22",0,1,0,1,1,0,1,0,1,2
"23",1,0,0,1,1,0,0,0,1,2
"24",0,1,0,1,1,1,0,1,1,2
"25",1,0,1,0,0,1,1,1,1,2
"26",0,1,1,0,0,0,0,0,1,2
"27",0,1,1,0,0,0,1,1,1,2
"28",0,0,0,1,0,0,0,1,1,2
"29",1,1,0,0,0,1,1,1,2,1
"30",0,0,0,1,1,1,1,1,1,2
"31",1,1,0,1,1,1,1,0,2,1
"32",0,0,1,1,0,0,1,0,2,1
"33",1,1,1,1,0,1,1,1,2,1
"34",0,0,1,1,1,1,1,1,1,2
"35",1,0,1,1,0,1,0,0,1,2
"36",0,0,1,1,1,1,1,1,1,2
"37",1,0,1,1,0,1,1,0,1,2
"38",0,1,0,1,1,1,1,1,1,2
"39",0,0,1,1,1,0,1,1,1,2
"40",0,1,1,1,0,1,0,0,1,2
"41",0,0,1,1,1,1,1,1,1,2
"42",1,1,1,1,1,1,0,1,2,1
"43",1,0,1,0,0,1,0,0,1,2
"44",0,1,1,1,1,0,1,0,1,2
"45",0,1,1,0,0,1,0,1,1,2
"46",1,1,0,1,1,0,1,0,2,1
"47",1,0,0,0,1,1,1,1,1,2
"48",0,1,1,0,0,0,0,1,1,2
"49",0,1,1,0,0,0,0,1,1,2
"50",0,0,0,0,0,0,1,1,1,2
"51",1,0,0,1,0,1,0,1,1,2
"52",0,0,1,0,1,1,0,0,1,2
"53",1,0,0,1,0,0,1,1,1,2
"54",1,1,0,0,0,0,1,0,2,1
"55",1,0,0,0,1,0,0,0,1,2
"56",0,1,1,0,0,0,0,1,1,2
"57",1,0,0,1,1,0,0,1,1,2
"58",1,0,0,1,1,0,1,0,2,1
"59",1,1,1,0,0,1,1,0,2,1
"60",1,0,0,1,0,0,0,1,1,2
"61",1,0,0,1,0,0,0,0,1,2
"62",0,0,0,1,1,0,1,0,1,2
"63",0,1,0,0,1,1,1,0,1,2
"64",1,1,1,0,1,0,1,1,2,1
"65",0,1,0,0,0,1,0,1,1,2
"66",0,1,0,1,1,1,1,0,1,2
"67",1,0,0,1,0,1,0,0,1,2
"68",1,0,0,1,0,1,0,0,1,2
"69",0,0,0,0,0,0,1,0,2,1
"70",1,0,1,0,0,0,0,1,1,2
"71",1,1,1,1,0,1,0,0,2,1
"72",0,1,0,0,1,0,1,0,1,2
"73",1,0,1,0,0,1,1,0,1,2
"74",1,0,0,1,0,0,1,1,1,2
"75",1,0,0,1,0,0,1,0,1,2
"76",1,0,0,1,0,0,0,0,1,2
"77",1,0,1,1,0,0,0,0,1,2
"78",0,1,1,1,1,0,1,0,1,2
"79",1,0,0,0,0,0,0,0,1,2
"80",1,1,1,0,1,0,0,0,2,1
"81",1,1,1,0,0,1,0,1,2,1
"82",1,0,0,0,1,1,1,1,1,2
"83",0,1,0,0,1,1,1,1,1,2
"84",1,0,1,1,1,0,1,1,1,2
"85",1,0,1,1,0,1,0,1,1,2
"86",1,1,1,1,0,1,1,0,2,1
"87",0,0,1,1,1,1,0,1,1,2
"88",0,1,1,0,1,0,0,1,1,2
"89",0,1,1,0,0,1,1,0,1,2
"90",1,1,0,1,1,0,0,1,2,1
"91",0,0,1,1,1,1,1,1,1,2
"92",1,0,0,1,1,0,0,1,1,2
"93",1,1,1,0,1,1,0,1,2,1
"94",1,1,0,1,1,0,1,1,2,1
"95",1,0,0,1,1,1,0,1,1,2
"96",1,0,0,0,1,0,0,1,1,2
"97",1,0,0,1,0,0,0,1,1,2
"98",1,0,0,0,0,0,0,0,1,2
"99",1,1,1,1,0,0,0,0,2,1
"100",1,1,0,1,0,1,1,0,2,1
