"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,1,0,0,1,1,2,1
"2",1,0,0,0,1,0,1,1,1,2
"3",1,0,1,1,0,0,1,1,1,2
"4",0,0,1,0,0,0,1,1,1,2
"5",0,1,1,0,1,1,0,0,1,2
"6",0,0,0,0,1,0,0,0,1,2
"7",0,0,0,0,1,1,1,1,1,2
"8",0,1,1,0,1,0,0,1,1,2
"9",0,1,0,0,0,1,1,1,1,2
"10",0,1,0,1,0,1,1,1,1,2
"11",0,0,0,1,1,0,0,0,1,2
"12",1,0,0,0,1,0,1,0,1,2
"13",1,1,0,1,1,0,0,1,2,1
"14",1,1,1,1,0,1,1,0,2,1
"15",0,1,1,1,1,0,0,0,1,2
"16",0,1,0,0,0,0,0,0,1,2
"17",1,1,0,0,1,1,1,1,2,1
"18",1,1,0,1,1,0,0,0,2,1
"19",1,0,0,1,1,0,1,0,1,2
"20",0,1,0,0,1,1,0,0,1,2
"21",1,1,0,0,0,1,1,1,2,1
"22",0,1,0,1,1,1,0,1,1,2
"23",0,1,1,0,0,1,0,1,1,2
"24",0,1,0,0,0,1,0,0,1,2
"25",1,1,0,1,1,0,0,1,2,1
"26",1,0,1,1,0,0,1,1,1,2
"27",1,1,1,0,0,0,1,1,2,1
"28",0,1,0,0,0,0,0,0,1,2
"29",1,1,0,1,0,0,1,1,2,1
"30",0,0,0,1,0,0,0,1,1,2
"31",1,1,0,1,1,1,0,0,2,1
"32",0,1,1,1,1,1,1,0,1,2
"33",1,0,0,1,0,1,1,1,1,2
"34",0,0,1,1,0,1,0,1,1,2
"35",1,0,0,1,1,1,0,0,1,2
"36",1,1,1,1,1,1,0,1,2,1
"37",0,1,0,0,0,1,1,0,1,2
"38",0,1,1,1,1,1,1,1,1,2
"39",0,1,0,0,1,0,0,0,1,2
"40",0,0,0,1,0,0,0,0,2,1
"41",0,1,0,0,0,1,0,0,1,2
"42",1,1,0,1,0,0,1,1,2,1
"43",0,1,0,1,1,1,1,0,1,2
"44",1,0,0,1,1,1,0,0,1,2
"45",0,0,1,1,1,0,1,0,1,2
"46",1,1,0,0,1,0,0,0,2,1
"47",0,0,1,1,0,0,1,0,1,2
"48",1,0,1,1,0,0,0,0,2,1
"49",1,1,1,1,1,1,1,1,2,1
"50",1,0,0,1,1,1,1,0,1,2
"51",0,0,0,1,1,1,1,0,2,1
"52",1,1,0,1,1,0,0,0,2,1
"53",0,1,1,0,0,0,0,1,1,2
"54",0,0,1,0,0,1,1,0,1,2
"55",1,0,1,1,1,1,1,0,1,2
"56",0,0,0,1,0,0,0,1,1,2
"57",0,0,0,0,1,0,0,1,1,2
"58",0,1,1,0,0,0,1,1,1,2
"59",0,0,0,0,1,1,0,1,1,2
"60",0,1,1,0,1,0,1,1,1,2
"61",1,0,1,0,1,1,0,1,2,1
"62",0,1,1,0,1,1,0,1,1,2
"63",1,0,1,1,0,1,0,0,1,2
"64",0,0,1,1,1,0,0,0,1,2
"65",1,1,0,0,0,1,1,0,2,1
"66",0,1,1,1,0,1,1,0,2,1
"67",1,0,0,1,1,0,0,0,1,2
"68",1,1,1,0,1,0,1,1,2,1
"69",0,0,0,1,0,1,1,1,1,2
"70",1,1,0,0,0,1,0,1,2,1
"71",0,1,0,0,1,1,1,0,1,2
"72",1,1,0,1,0,0,0,0,2,1
"73",1,0,1,0,0,0,0,1,1,2
"74",1,0,1,0,0,1,0,0,1,2
"75",0,0,0,0,1,0,1,1,1,2
"76",0,0,0,1,1,0,0,1,1,2
"77",1,1,1,0,1,0,1,1,2,1
"78",0,0,0,0,0,1,1,1,1,2
"79",0,1,1,1,0,0,0,0,2,1
"80",1,0,0,1,0,0,1,1,1,2
"81",1,1,1,0,1,0,0,1,2,1
"82",0,0,1,1,1,1,1,1,1,2
"83",1,1,1,1,1,1,0,0,2,1
"84",1,0,1,1,1,0,0,0,2,1
"85",0,1,1,0,0,0,1,1,1,2
"86",1,0,1,0,0,1,1,1,1,2
"87",0,0,0,0,0,1,1,1,1,2
"88",0,0,0,1,1,1,1,0,1,2
"89",0,1,0,0,0,0,1,0,1,2
"90",0,0,0,1,0,1,1,0,1,2
"91",1,1,1,1,1,0,0,0,2,1
"92",0,0,1,0,0,0,1,0,1,2
"93",1,0,1,1,0,0,1,1,1,2
"94",0,0,0,1,0,1,1,1,1,2
"95",1,1,1,1,0,0,0,1,2,1
"96",1,1,1,0,1,1,0,0,2,1
"97",0,0,0,1,1,1,0,1,1,2
"98",0,1,0,0,1,0,0,1,1,2
"99",0,1,0,0,1,0,1,1,1,2
"100",0,0,1,1,0,0,1,0,1,2
