"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,1,0,0,1,0,0,1,2
"2",0,0,1,1,1,1,1,1,1,2
"3",1,1,1,1,0,1,1,0,2,1
"4",1,0,0,1,1,0,1,1,1,2
"5",0,1,0,0,1,1,1,1,1,2
"6",1,0,1,1,0,0,0,1,1,2
"7",1,1,1,0,1,0,0,1,2,1
"8",1,1,0,0,0,1,1,0,2,1
"9",0,1,0,0,1,0,0,0,1,2
"10",0,1,0,0,1,0,1,0,1,2
"11",1,1,0,1,0,1,1,0,2,1
"12",1,1,0,1,0,0,0,1,2,1
"13",1,0,0,0,1,0,0,1,1,2
"14",0,1,1,1,1,0,1,0,1,2
"15",0,0,1,0,0,0,1,0,1,2
"16",1,0,0,1,1,0,0,1,1,2
"17",0,0,0,1,0,0,1,1,1,2
"18",1,1,0,0,0,0,1,0,2,1
"19",1,0,0,0,1,1,1,1,1,2
"20",0,0,1,1,1,1,0,0,1,2
"21",0,1,1,0,0,0,0,0,1,2
"22",1,0,1,0,0,1,0,1,1,2
"23",1,1,0,0,1,1,0,1,2,1
"24",1,0,0,1,1,1,0,0,1,2
"25",0,0,1,1,1,1,0,1,1,2
"26",0,1,0,1,0,1,0,1,1,2
"27",1,0,0,0,1,1,0,1,2,1
"28",0,1,1,0,1,0,1,0,1,2
"29",1,1,1,1,0,0,1,0,2,1
"30",0,0,0,1,1,1,1,0,1,2
"31",1,1,0,1,0,0,0,0,2,1
"32",1,0,0,1,0,0,0,1,1,2
"33",1,0,1,0,0,1,0,0,1,2
"34",1,1,1,0,1,1,0,1,2,1
"35",0,1,0,1,1,0,0,0,1,2
"36",0,1,0,1,1,1,0,1,1,2
"37",1,0,0,1,1,0,1,1,1,2
"38",0,1,0,1,0,0,1,0,1,2
"39",1,0,0,0,1,1,0,0,2,1
"40",0,1,1,0,0,1,1,0,1,2
"41",0,1,1,0,1,0,1,1,2,1
"42",0,0,1,0,1,1,1,1,1,2
"43",1,1,1,0,0,0,0,0,2,1
"44",1,1,0,0,0,0,0,0,2,1
"45",0,0,0,0,1,1,1,0,1,2
"46",0,0,1,1,0,0,0,0,1,2
"47",0,1,0,1,0,1,1,0,1,2
"48",0,1,0,0,1,0,0,1,2,1
"49",0,1,1,1,1,0,0,1,2,1
"50",0,0,1,0,1,1,0,1,1,2
"51",0,0,1,0,0,0,0,1,1,2
"52",0,0,1,1,0,1,1,1,1,2
"53",1,0,0,1,0,1,0,1,1,2
"54",0,1,1,1,0,1,1,1,1,2
"55",1,0,1,0,1,1,1,0,1,2
"56",0,1,0,0,0,0,1,0,1,2
"57",0,0,0,1,0,0,0,0,1,2
"58",1,0,1,1,1,0,1,1,1,2
"59",0,1,1,0,1,0,1,1,1,2
"60",1,0,1,0,1,1,1,1,1,2
"61",1,0,0,0,1,0,1,1,1,2
"62",0,0,0,1,1,0,0,0,1,2
"63",0,0,0,0,0,0,0,0,1,2
"64",0,1,0,1,1,0,1,0,1,2
"65",1,1,1,1,1,0,0,1,2,1
"66",1,0,1,0,1,1,0,1,1,2
"67",0,1,0,1,0,1,0,1,1,2
"68",0,1,0,1,0,0,1,0,1,2
"69",1,1,1,0,0,1,0,0,2,1
"70",0,1,1,1,1,1,1,0,1,2
"71",1,0,0,1,0,0,1,1,1,2
"72",0,1,0,0,1,1,1,1,1,2
"73",0,1,1,1,0,0,0,1,1,2
"74",0,0,0,1,1,1,0,1,1,2
"75",1,1,0,1,1,1,0,1,2,1
"76",1,0,0,1,1,0,1,0,1,2
"77",0,1,0,1,1,1,0,0,1,2
"78",0,1,0,1,1,1,0,1,2,1
"79",0,1,0,1,0,1,0,0,1,2
"80",1,0,0,0,0,0,1,1,1,2
"81",1,1,0,0,0,0,0,0,2,1
"82",1,1,1,0,0,0,0,0,2,1
"83",1,1,1,1,1,1,0,1,2,1
"84",0,1,0,1,1,1,0,1,1,2
"85",0,1,1,0,1,1,1,1,2,1
"86",1,0,0,1,1,0,1,1,1,2
"87",1,1,1,1,1,1,1,0,2,1
"88",1,1,0,0,1,1,0,0,2,1
"89",1,0,0,0,1,1,1,1,1,2
"90",1,1,1,1,1,0,0,1,2,1
"91",1,1,1,1,0,0,0,1,2,1
"92",0,0,0,1,1,0,0,0,1,2
"93",1,0,1,1,0,0,1,1,1,2
"94",0,0,1,1,0,0,1,0,1,2
"95",0,1,0,0,0,0,0,1,2,1
"96",0,0,0,0,1,1,0,0,1,2
"97",1,0,0,0,0,0,0,1,1,2
"98",0,0,0,0,0,0,1,0,1,2
"99",0,0,1,1,0,1,0,1,1,2
"100",1,0,0,0,0,0,1,0,1,2
