"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,0,0,1,0,1,1,2
"2",0,0,0,1,0,1,1,1,1,2
"3",0,1,1,1,0,1,0,0,2,1
"4",1,0,1,1,0,1,0,0,1,2
"5",1,1,1,0,1,0,0,0,2,1
"6",1,0,1,1,0,1,0,1,1,2
"7",0,0,1,0,0,0,0,1,1,2
"8",0,1,1,1,1,0,1,0,1,2
"9",1,1,1,1,0,0,0,1,2,1
"10",1,1,0,1,1,0,0,0,2,1
"11",1,0,1,1,1,1,0,1,2,1
"12",1,1,1,1,0,1,0,0,2,1
"13",0,0,0,0,1,1,1,1,1,2
"14",1,1,0,1,1,0,0,0,2,1
"15",0,1,0,1,1,1,0,0,1,2
"16",0,1,0,0,0,1,1,0,1,2
"17",1,1,0,1,1,0,1,0,2,1
"18",1,0,1,1,1,1,0,1,1,2
"19",0,1,0,1,0,0,0,1,1,2
"20",1,1,1,0,0,0,0,0,2,1
"21",0,0,1,1,1,1,1,0,1,2
"22",0,0,1,0,0,1,1,1,1,2
"23",0,1,0,1,0,0,0,0,1,2
"24",1,1,1,1,0,1,1,0,2,1
"25",0,0,1,0,0,0,0,1,1,2
"26",1,0,1,1,1,0,1,1,1,2
"27",0,1,0,0,0,0,0,1,1,2
"28",0,1,0,1,1,0,0,1,1,2
"29",0,1,1,0,0,1,0,0,1,2
"30",1,1,1,1,1,0,1,0,2,1
"31",0,1,1,0,1,1,1,0,1,2
"32",1,0,0,0,0,1,0,0,1,2
"33",0,1,1,0,0,0,0,1,1,2
"34",0,0,0,1,0,0,0,1,2,1
"35",1,1,0,1,0,1,0,1,2,1
"36",0,0,0,1,1,1,1,0,1,2
"37",0,0,1,0,0,1,0,1,1,2
"38",1,0,1,1,0,0,0,1,1,2
"39",0,1,0,0,1,1,0,1,1,2
"40",1,1,0,1,1,0,1,1,2,1
"41",0,1,1,1,1,1,1,0,2,1
"42",1,0,0,0,0,0,1,0,1,2
"43",0,1,1,1,1,1,1,0,1,2
"44",1,1,0,1,1,0,1,1,2,1
"45",0,1,1,1,0,0,0,0,1,2
"46",1,1,1,0,0,1,1,1,2,1
"47",0,1,0,0,1,1,0,0,1,2
"48",0,0,0,1,0,1,1,1,1,2
"49",1,1,1,1,0,0,0,1,2,1
"50",0,1,1,0,1,0,1,1,1,2
"51",1,1,1,0,1,0,0,0,2,1
"52",0,0,1,0,1,0,0,0,2,1
"53",0,0,0,0,1,0,1,1,2,1
"54",1,1,1,0,1,0,0,0,2,1
"55",0,0,1,0,0,1,1,1,2,1
"56",1,0,0,1,1,1,0,0,1,2
"57",0,1,1,1,1,1,1,1,1,2
"58",0,0,1,1,0,0,1,1,1,2
"59",1,0,0,1,1,0,1,0,1,2
"60",1,1,0,1,0,1,1,1,2,1
"61",0,0,1,0,1,0,1,0,2,1
"62",1,1,1,0,1,1,0,1,2,1
"63",1,1,1,0,1,0,0,1,2,1
"64",0,1,0,0,0,1,0,0,1,2
"65",1,0,1,1,1,1,0,1,1,2
"66",0,0,0,1,1,0,0,0,1,2
"67",1,0,0,1,0,1,1,1,1,2
"68",0,0,0,0,0,1,0,1,1,2
"69",1,0,1,0,0,0,0,0,2,1
"70",0,0,1,0,1,0,1,1,1,2
"71",1,1,0,0,0,1,0,0,2,1
"72",1,0,0,0,0,0,0,0,1,2
"73",1,0,1,0,1,0,1,1,1,2
"74",1,1,0,1,1,1,1,0,2,1
"75",1,0,1,1,0,0,0,1,1,2
"76",0,0,1,0,1,1,1,0,1,2
"77",0,0,1,0,0,1,1,1,1,2
"78",0,1,1,1,1,0,0,1,1,2
"79",0,1,0,1,0,0,1,0,1,2
"80",1,0,0,1,0,1,1,1,1,2
"81",0,1,0,1,1,0,1,1,1,2
"82",0,1,1,0,1,1,1,0,1,2
"83",1,1,1,0,0,1,0,0,2,1
"84",1,1,1,1,1,1,0,1,2,1
"85",0,0,1,0,0,1,0,0,1,2
"86",0,1,0,0,1,1,0,1,1,2
"87",0,1,1,1,1,1,1,0,1,2
"88",1,1,0,0,1,0,0,1,2,1
"89",1,1,1,1,0,1,0,1,2,1
"90",1,0,0,0,1,0,1,0,1,2
"91",0,0,1,0,1,1,0,0,1,2
"92",1,0,1,1,1,1,1,1,1,2
"93",1,0,1,0,0,0,0,0,1,2
"94",0,0,0,1,0,1,1,1,1,2
"95",1,1,0,0,1,1,1,0,2,1
"96",1,0,1,0,1,1,0,0,1,2
"97",1,1,1,0,1,0,1,0,2,1
"98",0,0,1,0,1,1,1,1,1,2
"99",0,1,1,0,0,0,0,1,1,2
"100",0,0,1,1,1,0,1,1,1,2
