"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,0,1,0,0,0,1,2
"2",1,0,1,1,0,1,1,1,1,2
"3",1,1,1,0,1,1,0,1,2,1
"4",0,0,0,0,1,0,0,0,2,1
"5",1,1,1,1,1,1,0,1,2,1
"6",0,1,1,0,1,0,0,1,1,2
"7",0,1,1,0,0,0,1,0,1,2
"8",1,1,1,1,0,0,1,1,2,1
"9",0,0,0,0,0,0,1,0,1,2
"10",1,0,1,1,1,1,1,0,1,2
"11",0,1,0,0,0,1,1,0,1,2
"12",0,1,0,1,1,1,0,1,2,1
"13",1,1,0,1,0,1,1,1,2,1
"14",1,0,1,1,1,1,1,0,1,2
"15",1,1,0,1,0,1,0,0,2,1
"16",0,1,1,0,1,1,1,0,1,2
"17",1,1,0,1,1,1,0,0,2,1
"18",1,0,1,0,1,0,1,1,1,2
"19",0,1,1,0,1,1,0,1,1,2
"20",0,0,1,0,0,1,0,1,1,2
"21",0,0,0,0,0,0,1,1,1,2
"22",0,1,0,0,0,0,0,1,1,2
"23",0,0,0,1,0,1,0,0,1,2
"24",1,1,0,1,0,1,0,0,2,1
"25",0,1,0,0,1,0,0,1,1,2
"26",1,1,0,0,1,0,1,0,2,1
"27",0,0,0,0,0,0,0,1,1,2
"28",1,1,1,0,1,0,1,0,2,1
"29",1,1,1,0,0,0,1,1,2,1
"30",1,0,0,1,0,1,0,0,1,2
"31",1,1,1,1,0,1,0,0,2,1
"32",0,0,0,1,0,0,1,1,1,2
"33",0,1,1,0,0,0,1,1,1,2
"34",1,0,1,0,1,0,0,1,1,2
"35",1,0,0,0,0,0,0,0,1,2
"36",1,0,0,0,0,0,1,1,1,2
"37",0,1,0,1,1,1,0,1,1,2
"38",1,0,0,0,0,1,0,1,1,2
"39",1,1,0,0,0,0,0,1,2,1
"40",1,1,1,1,1,1,1,1,2,1
"41",0,0,1,0,1,0,0,1,1,2
"42",0,1,0,1,0,1,1,1,1,2
"43",0,1,1,0,1,1,0,0,1,2
"44",0,1,1,0,1,0,0,0,1,2
"45",1,1,1,0,1,1,0,0,2,1
"46",1,0,0,0,0,1,0,0,1,2
"47",0,1,0,0,0,1,1,1,1,2
"48",0,0,1,1,1,1,1,1,1,2
"49",0,1,0,0,1,1,0,0,2,1
"50",1,0,0,0,0,1,0,1,1,2
"51",0,0,0,1,1,0,0,0,1,2
"52",0,0,0,1,0,1,0,1,1,2
"53",0,0,0,1,0,0,0,1,1,2
"54",0,1,0,1,0,0,1,0,1,2
"55",0,1,1,1,0,1,1,0,1,2
"56",0,0,0,1,0,0,1,1,1,2
"57",1,1,1,0,0,0,0,0,2,1
"58",0,0,0,0,1,0,0,0,1,2
"59",1,0,1,1,1,0,0,1,1,2
"60",1,0,1,1,0,0,1,1,1,2
"61",1,0,1,0,1,1,0,1,1,2
"62",0,1,0,0,1,1,1,0,1,2
"63",0,0,1,0,1,1,0,1,1,2
"64",0,0,1,1,0,1,1,0,1,2
"65",1,1,1,0,0,0,0,1,2,1
"66",0,1,1,0,1,1,1,1,1,2
"67",0,1,0,1,0,0,0,1,1,2
"68",0,0,1,0,1,1,0,0,1,2
"69",0,0,1,1,1,0,0,0,1,2
"70",0,1,1,0,1,1,0,1,1,2
"71",1,1,1,1,1,1,1,0,2,1
"72",1,1,0,1,1,0,1,0,2,1
"73",0,1,1,0,1,0,1,1,2,1
"74",1,1,0,0,1,0,0,1,2,1
"75",1,1,0,1,0,1,1,1,2,1
"76",1,1,0,1,0,1,0,1,2,1
"77",0,1,1,0,0,0,1,1,1,2
"78",0,0,1,1,0,0,0,1,1,2
"79",1,0,1,0,1,1,0,1,1,2
"80",1,1,1,0,0,1,1,1,2,1
"81",0,0,0,0,1,1,0,1,1,2
"82",0,1,1,1,0,1,0,0,1,2
"83",0,0,1,1,0,0,0,1,1,2
"84",1,1,1,1,0,1,1,1,2,1
"85",1,1,0,0,1,0,0,1,2,1
"86",1,0,1,0,0,0,0,1,1,2
"87",1,1,0,1,1,0,1,0,2,1
"88",0,1,0,1,1,1,0,0,1,2
"89",0,0,1,0,0,0,1,1,1,2
"90",0,0,0,1,1,0,0,0,1,2
"91",0,0,1,1,0,0,1,1,1,2
"92",1,1,1,0,1,0,0,0,2,1
"93",0,1,0,0,0,0,1,0,1,2
"94",0,0,1,0,0,0,1,1,1,2
"95",0,1,0,1,0,1,1,1,1,2
"96",1,1,1,1,1,1,1,1,2,1
"97",1,0,1,0,0,0,0,0,1,2
"98",0,1,1,0,0,1,0,1,1,2
"99",1,1,0,0,0,1,0,1,2,1
"100",0,0,0,1,1,1,1,1,1,2
