"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,0,1,1,0,0,0,1,2
"2",0,0,0,1,0,0,0,1,1,2
"3",0,1,1,0,1,1,1,0,1,2
"4",1,1,0,1,0,0,1,1,2,1
"5",1,1,0,0,1,0,1,0,2,1
"6",1,0,0,0,1,0,1,0,1,2
"7",1,0,0,0,0,0,1,0,1,2
"8",0,1,1,1,1,0,1,1,1,2
"9",1,1,0,0,0,1,1,0,2,1
"10",0,1,0,0,1,0,0,0,1,2
"11",0,0,1,1,1,1,1,0,1,2
"12",0,1,0,1,0,1,0,1,1,2
"13",0,0,1,1,1,1,1,1,1,2
"14",1,1,1,0,1,0,0,0,2,1
"15",1,1,0,1,0,1,1,0,2,1
"16",1,0,1,1,0,1,1,1,1,2
"17",1,1,0,1,1,1,0,1,2,1
"18",1,1,0,1,0,1,0,0,2,1
"19",1,0,1,1,0,0,1,1,1,2
"20",1,1,1,0,1,0,0,0,2,1
"21",0,1,0,0,0,1,1,1,2,1
"22",1,0,1,1,0,0,1,1,1,2
"23",1,1,1,0,0,1,0,0,2,1
"24",0,0,0,1,0,1,1,1,1,2
"25",1,1,0,1,0,0,1,1,2,1
"26",1,0,0,1,0,0,1,0,1,2
"27",1,1,1,1,1,0,1,1,2,1
"28",0,0,0,1,1,0,0,0,1,2
"29",1,1,1,0,1,1,0,0,2,1
"30",1,0,1,0,1,1,0,1,1,2
"31",1,0,1,1,1,0,0,0,1,2
"32",1,1,0,1,1,1,1,0,2,1
"33",0,0,1,1,0,1,1,1,1,2
"34",0,0,1,1,1,0,1,1,1,2
"35",0,0,0,0,0,1,0,1,1,2
"36",0,1,1,1,0,0,0,1,1,2
"37",0,1,1,1,1,0,0,0,1,2
"38",1,0,1,0,0,0,0,0,1,2
"39",0,0,0,1,1,1,1,1,1,2
"40",0,0,0,0,0,0,1,1,2,1
"41",1,1,1,1,1,1,1,1,2,1
"42",0,0,0,0,1,0,1,0,1,2
"43",0,1,0,1,0,0,1,1,1,2
"44",0,0,0,0,0,0,1,0,1,2
"45",0,0,0,0,1,0,0,1,1,2
"46",0,1,1,1,1,0,1,1,1,2
"47",0,1,1,0,0,1,0,0,1,2
"48",0,0,1,1,0,1,0,1,1,2
"49",1,0,0,1,1,0,0,1,1,2
"50",1,0,0,1,0,1,0,1,1,2
"51",1,0,1,0,1,0,1,0,1,2
"52",0,1,0,0,0,1,0,1,1,2
"53",1,0,1,0,0,0,1,1,1,2
"54",0,1,0,1,1,1,1,0,1,2
"55",1,1,0,1,1,1,1,0,2,1
"56",0,1,1,1,0,1,0,0,1,2
"57",0,0,1,1,0,0,0,1,2,1
"58",0,0,1,1,0,0,0,1,1,2
"59",1,0,0,0,0,0,0,0,2,1
"60",0,1,1,0,0,0,1,0,1,2
"61",1,1,0,0,1,0,1,0,2,1
"62",1,1,0,1,0,1,0,0,2,1
"63",1,1,1,0,0,0,0,1,2,1
"64",0,0,0,1,0,1,1,0,1,2
"65",0,1,0,1,0,0,0,0,1,2
"66",1,0,1,0,1,1,1,1,1,2
"67",0,0,0,0,1,0,1,0,1,2
"68",0,1,0,1,0,0,1,0,1,2
"69",1,1,1,0,0,0,0,0,2,1
"70",0,1,1,0,1,1,0,0,1,2
"71",1,0,0,0,1,0,0,1,1,2
"72",0,0,0,1,1,0,0,0,1,2
"73",0,1,1,1,1,0,1,0,1,2
"74",1,1,0,0,0,0,1,1,2,1
"75",0,0,1,1,1,0,1,0,1,2
"76",0,1,1,1,0,0,0,1,1,2
"77",0,0,1,0,0,0,0,1,1,2
"78",1,1,1,1,1,1,0,0,2,1
"79",0,0,1,0,1,0,0,1,1,2
"80",0,1,1,1,0,1,1,0,2,1
"81",0,1,0,0,0,0,0,1,1,2
"82",0,0,0,1,1,1,0,1,1,2
"83",0,1,0,1,0,0,0,0,1,2
"84",1,0,0,0,1,0,1,0,1,2
"85",0,1,1,1,0,0,0,1,1,2
"86",0,1,0,1,0,1,0,0,1,2
"87",0,0,1,0,0,0,0,1,1,2
"88",1,1,1,0,0,0,1,1,2,1
"89",0,0,1,0,1,0,1,1,1,2
"90",1,1,1,0,0,1,1,0,2,1
"91",1,1,0,0,1,0,1,1,2,1
"92",0,0,1,0,0,0,1,0,1,2
"93",0,0,0,0,1,1,0,0,1,2
"94",1,0,0,0,1,0,1,0,1,2
"95",0,0,1,0,0,1,1,0,1,2
"96",1,0,0,0,1,0,0,1,1,2
"97",0,1,1,1,1,1,0,0,1,2
"98",0,1,1,0,0,1,1,1,1,2
"99",0,1,1,1,1,1,1,1,1,2
"100",1,0,1,0,0,1,0,1,1,2
