"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,1,1,0,0,1,1,2
"2",0,0,1,0,1,0,1,0,1,2
"3",1,0,0,0,1,1,0,1,1,2
"4",0,1,0,0,1,1,1,1,1,2
"5",0,0,0,0,0,1,0,0,1,2
"6",0,1,1,1,1,0,1,0,1,2
"7",0,0,1,1,1,0,1,0,2,1
"8",0,1,1,0,1,1,0,0,1,2
"9",0,1,0,1,1,1,1,1,1,2
"10",1,1,1,1,0,0,0,0,2,1
"11",1,1,0,1,1,0,1,0,2,1
"12",0,0,1,0,1,1,0,0,1,2
"13",0,0,0,1,1,0,0,1,1,2
"14",0,0,1,1,0,0,1,1,1,2
"15",0,0,0,1,1,1,1,0,1,2
"16",0,0,1,1,0,1,0,0,1,2
"17",1,1,0,0,0,0,0,1,2,1
"18",0,0,0,1,1,1,1,1,1,2
"19",0,1,0,1,0,1,0,0,1,2
"20",0,0,1,1,0,0,0,0,1,2
"21",1,1,0,0,1,1,1,0,2,1
"22",1,1,1,0,0,0,1,1,2,1
"23",0,1,0,1,1,1,1,0,2,1
"24",1,1,0,1,1,1,0,1,2,1
"25",1,1,0,0,1,1,1,1,2,1
"26",1,0,1,0,1,0,1,1,1,2
"27",1,0,0,1,1,1,1,0,1,2
"28",0,0,1,1,1,1,0,1,1,2
"29",0,0,1,1,1,0,1,1,1,2
"30",0,0,0,1,1,1,0,0,1,2
"31",1,1,1,0,1,1,0,1,2,1
"32",0,0,0,0,0,1,0,0,1,2
"33",1,1,1,1,1,0,0,1,2,1
"34",1,0,0,1,1,0,0,1,1,2
"35",1,1,1,0,0,1,1,1,2,1
"36",0,1,1,0,0,1,1,0,2,1
"37",0,0,1,0,1,0,0,1,1,2
"38",0,0,0,0,0,1,0,0,1,2
"39",1,1,0,0,0,0,1,1,2,1
"40",0,1,0,0,0,1,1,0,1,2
"41",1,1,1,0,0,0,0,1,2,1
"42",1,0,0,0,1,0,1,1,1,2
"43",1,0,1,0,0,0,0,0,1,2
"44",0,1,1,0,1,1,0,0,2,1
"45",0,1,0,1,0,0,0,1,1,2
"46",1,1,1,0,1,1,0,1,2,1
"47",0,1,0,1,0,1,0,1,1,2
"48",0,1,1,1,0,0,0,0,2,1
"49",0,0,0,0,0,0,1,0,2,1
"50",0,0,1,1,1,0,0,0,1,2
"51",0,0,1,0,0,0,0,0,1,2
"52",0,1,0,1,1,0,0,1,1,2
"53",1,0,0,1,1,1,1,1,1,2
"54",0,1,0,0,0,0,1,0,1,2
"55",1,1,0,0,0,0,1,0,2,1
"56",0,0,0,1,0,0,0,0,1,2
"57",0,0,1,0,0,0,0,1,1,2
"58",1,1,0,1,1,0,1,1,2,1
"59",0,0,0,0,0,1,1,0,1,2
"60",1,1,1,0,0,0,1,1,2,1
"61",1,1,0,1,1,1,0,1,2,1
"62",0,0,1,1,1,1,0,1,1,2
"63",1,1,1,0,0,1,0,1,2,1
"64",1,0,0,0,1,1,0,0,1,2
"65",0,1,1,0,0,0,0,0,1,2
"66",0,1,0,0,0,0,1,0,1,2
"67",1,0,0,1,0,0,0,0,1,2
"68",0,1,0,0,0,0,0,1,1,2
"69",1,1,1,1,1,1,1,1,2,1
"70",0,1,1,0,1,1,0,0,1,2
"71",1,0,1,0,0,0,1,1,1,2
"72",0,0,0,1,0,1,0,1,1,2
"73",1,0,1,0,1,1,1,1,1,2
"74",1,0,0,0,1,1,0,0,2,1
"75",1,0,0,0,0,1,0,0,1,2
"76",1,0,0,0,1,0,0,0,1,2
"77",1,0,0,0,0,0,1,0,1,2
"78",1,1,1,0,1,1,1,0,2,1
"79",1,0,0,0,0,0,1,0,1,2
"80",1,1,0,0,1,0,1,1,2,1
"81",0,0,0,0,1,0,1,1,1,2
"82",1,0,0,0,1,0,1,0,1,2
"83",1,0,1,1,0,0,1,0,1,2
"84",0,1,1,0,0,0,0,0,1,2
"85",1,0,1,1,1,1,1,1,1,2
"86",1,1,1,0,1,0,0,1,2,1
"87",1,1,1,0,1,0,0,1,2,1
"88",1,1,1,1,0,0,0,0,2,1
"89",0,0,0,0,1,1,0,1,1,2
"90",1,0,0,0,1,1,1,0,1,2
"91",1,1,1,1,1,1,0,1,2,1
"92",1,1,0,1,1,1,1,1,2,1
"93",1,0,1,1,1,1,0,1,1,2
"94",0,1,1,0,0,0,0,0,1,2
"95",0,0,0,1,0,1,0,1,1,2
"96",1,0,0,0,0,0,1,1,1,2
"97",1,0,1,0,1,1,0,0,1,2
"98",1,0,1,0,1,1,1,1,1,2
"99",1,1,0,1,1,0,1,1,2,1
"100",1,1,1,0,1,1,0,1,2,1
