"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,1,0,1,1,0,2,1
"2",0,1,1,1,0,1,1,0,1,2
"3",0,0,0,0,0,0,0,1,1,2
"4",1,1,1,0,0,0,0,0,2,1
"5",0,0,1,0,1,0,0,0,1,2
"6",0,1,0,0,0,1,0,0,2,1
"7",0,0,0,0,1,1,1,0,1,2
"8",0,0,1,0,0,0,1,0,1,2
"9",1,1,0,1,0,1,0,0,2,1
"10",1,0,1,1,0,1,1,1,1,2
"11",1,1,1,1,0,0,0,1,2,1
"12",0,1,1,1,0,1,0,1,2,1
"13",0,1,1,1,1,0,0,1,1,2
"14",1,0,0,1,1,0,1,1,1,2
"15",1,0,0,0,1,0,1,1,1,2
"16",0,0,0,0,0,1,0,1,1,2
"17",1,1,0,0,1,0,1,1,2,1
"18",0,1,0,1,1,0,0,1,1,2
"19",0,1,0,1,1,0,1,0,1,2
"20",1,0,0,0,1,1,0,0,1,2
"21",0,0,0,0,0,0,1,0,1,2
"22",0,1,0,0,1,1,0,1,1,2
"23",1,1,1,1,0,1,0,1,2,1
"24",0,1,0,1,0,0,0,1,2,1
"25",0,0,0,0,1,0,0,0,2,1
"26",1,1,0,1,0,0,1,1,2,1
"27",0,0,0,1,0,1,1,0,1,2
"28",0,1,1,1,0,0,0,1,1,2
"29",1,0,1,1,1,0,0,0,2,1
"30",1,0,0,1,0,1,0,1,1,2
"31",0,0,0,0,0,1,1,1,1,2
"32",0,0,0,1,0,1,1,1,1,2
"33",0,1,1,0,0,1,0,0,1,2
"34",0,0,0,1,0,0,0,0,1,2
"35",1,1,0,1,1,0,0,0,2,1
"36",1,1,1,1,1,1,1,1,2,1
"37",1,0,1,1,0,0,1,0,1,2
"38",0,0,0,0,0,0,1,0,1,2
"39",1,0,1,1,1,0,1,1,1,2
"40",0,0,1,0,1,1,1,0,1,2
"41",0,1,1,0,0,1,0,1,1,2
"42",1,0,0,0,0,1,1,1,1,2
"43",0,0,1,1,1,1,0,1,2,1
"44",1,1,0,1,0,1,1,1,2,1
"45",0,0,1,1,1,1,0,1,1,2
"46",1,0,0,0,0,1,0,0,1,2
"47",0,1,1,1,0,0,1,1,1,2
"48",0,1,1,1,1,1,1,1,1,2
"49",1,0,1,1,1,1,1,0,1,2
"50",1,1,0,1,0,0,0,0,2,1
"51",0,0,1,1,1,0,1,0,1,2
"52",1,0,1,0,1,1,0,0,1,2
"53",0,0,1,0,0,1,0,1,1,2
"54",0,1,1,0,1,1,0,0,1,2
"55",1,0,0,1,0,1,1,1,1,2
"56",0,0,0,0,0,0,1,1,1,2
"57",0,0,1,0,1,1,0,1,1,2
"58",1,0,0,0,0,1,0,1,1,2
"59",1,0,0,0,0,0,1,0,2,1
"60",1,0,1,0,1,1,1,0,1,2
"61",1,1,1,1,0,1,1,0,2,1
"62",1,1,1,1,0,0,0,1,2,1
"63",1,1,0,0,1,1,0,0,2,1
"64",1,0,0,0,1,1,0,1,1,2
"65",0,0,0,0,0,1,1,1,1,2
"66",1,1,0,0,0,0,0,0,2,1
"67",0,0,1,1,1,1,1,1,1,2
"68",0,0,0,1,1,1,0,0,1,2
"69",0,1,0,1,1,0,0,1,1,2
"70",0,0,0,1,0,0,0,0,1,2
"71",0,1,1,1,0,0,1,1,1,2
"72",0,1,1,1,0,0,1,1,1,2
"73",1,0,0,0,1,1,1,1,1,2
"74",0,1,0,0,0,1,0,1,1,2
"75",0,0,1,0,0,0,1,0,1,2
"76",1,0,0,0,1,0,1,1,1,2
"77",0,0,1,0,1,0,0,0,1,2
"78",0,1,1,0,1,1,1,0,1,2
"79",0,1,1,1,1,1,0,1,1,2
"80",0,1,1,1,1,1,1,0,2,1
"81",1,0,1,0,0,0,1,0,1,2
"82",1,1,1,1,0,0,0,0,2,1
"83",0,1,1,0,0,0,1,0,1,2
"84",1,0,1,1,1,0,0,0,1,2
"85",1,0,0,1,0,1,1,1,1,2
"86",0,0,0,1,1,1,0,0,1,2
"87",1,1,1,0,0,0,1,1,2,1
"88",1,0,0,1,1,1,0,0,1,2
"89",1,1,1,0,0,1,1,1,2,1
"90",1,0,1,0,0,0,1,0,1,2
"91",0,1,1,1,1,0,1,0,1,2
"92",0,1,1,1,0,1,1,0,1,2
"93",0,0,1,0,1,1,1,1,1,2
"94",0,1,0,1,0,1,0,0,1,2
"95",1,1,1,1,1,0,1,1,2,1
"96",0,0,1,1,0,1,1,1,1,2
"97",1,0,0,0,1,0,1,1,1,2
"98",0,1,1,0,1,1,0,0,2,1
"99",1,1,0,1,1,0,1,1,2,1
"100",1,1,1,0,0,0,0,1,2,1
