"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,1,1,0,0,1,1,2,1
"2",1,0,0,0,1,0,0,1,1,2
"3",0,0,1,0,1,1,1,0,1,2
"4",0,1,1,0,0,1,0,1,1,2
"5",0,1,1,0,1,0,1,0,1,2
"6",1,1,0,1,0,0,0,0,2,1
"7",1,1,1,1,0,0,1,1,2,1
"8",1,1,1,0,1,1,0,0,2,1
"9",1,0,0,1,1,0,0,0,1,2
"10",0,1,0,0,1,0,1,1,2,1
"11",0,0,0,0,0,1,1,0,2,1
"12",0,0,1,1,1,0,0,0,1,2
"13",0,0,0,1,0,0,1,1,1,2
"14",1,1,1,0,1,0,0,0,2,1
"15",0,0,1,0,0,0,0,1,2,1
"16",0,1,1,1,0,0,1,1,1,2
"17",0,1,0,0,0,1,0,0,1,2
"18",0,1,0,0,1,0,1,0,1,2
"19",0,0,1,0,1,0,0,1,1,2
"20",1,1,1,0,0,0,1,1,2,1
"21",1,1,1,0,1,1,0,1,2,1
"22",0,1,1,0,0,0,0,1,1,2
"23",0,1,0,0,1,0,0,0,1,2
"24",1,0,1,1,0,1,0,0,2,1
"25",0,1,0,1,0,1,1,0,1,2
"26",0,0,0,0,0,1,0,1,1,2
"27",0,1,0,0,1,1,0,1,1,2
"28",0,0,0,0,0,1,0,0,1,2
"29",1,0,1,1,0,0,0,1,1,2
"30",0,1,1,1,1,0,1,0,1,2
"31",0,0,0,0,1,1,1,1,1,2
"32",1,1,0,1,1,1,1,1,2,1
"33",0,0,1,1,0,0,1,0,1,2
"34",1,1,1,0,0,0,0,1,2,1
"35",1,1,1,0,0,1,1,1,2,1
"36",1,0,1,0,1,0,0,0,2,1
"37",0,0,1,0,1,1,1,1,1,2
"38",0,1,0,0,1,0,0,1,1,2
"39",1,0,0,1,1,1,1,1,1,2
"40",1,0,1,1,0,0,1,0,1,2
"41",0,1,1,1,0,0,1,1,1,2
"42",0,1,1,1,0,0,0,0,1,2
"43",1,1,1,0,1,1,0,1,2,1
"44",0,1,1,1,0,0,0,0,1,2
"45",0,1,1,0,0,1,0,0,1,2
"46",1,0,1,0,0,0,1,0,2,1
"47",1,1,1,1,1,1,0,1,2,1
"48",0,1,0,0,1,0,0,0,1,2
"49",0,0,0,0,0,1,0,0,1,2
"50",1,1,1,0,0,0,0,1,2,1
"51",0,1,1,1,1,0,1,0,1,2
"52",1,0,1,1,0,0,0,1,1,2
"53",1,1,1,0,1,1,0,0,2,1
"54",1,0,0,1,1,1,0,0,2,1
"55",0,1,1,0,1,1,0,0,1,2
"56",1,1,1,0,0,0,0,0,2,1
"57",0,1,1,1,1,1,0,1,1,2
"58",0,0,1,1,0,0,1,0,1,2
"59",0,0,1,1,0,0,0,0,2,1
"60",1,0,1,1,1,1,0,1,1,2
"61",0,0,0,0,0,1,0,0,1,2
"62",0,1,1,0,1,1,1,1,1,2
"63",1,0,0,0,0,0,0,0,1,2
"64",0,1,1,0,0,0,1,1,1,2
"65",0,1,1,0,0,1,0,1,2,1
"66",1,1,1,1,1,0,0,1,2,1
"67",1,0,1,1,0,1,1,0,1,2
"68",1,0,1,0,1,0,0,1,1,2
"69",0,0,0,1,1,1,0,0,1,2
"70",1,0,1,0,1,1,1,1,1,2
"71",1,1,1,1,1,1,0,0,2,1
"72",1,1,0,1,1,1,0,0,2,1
"73",1,1,1,1,0,1,1,1,2,1
"74",1,0,1,1,1,0,1,0,1,2
"75",1,0,1,1,0,1,0,1,1,2
"76",0,1,1,0,1,1,1,0,1,2
"77",1,0,0,1,0,0,0,1,1,2
"78",1,1,1,0,0,0,1,0,2,1
"79",1,0,1,0,0,0,1,1,1,2
"80",0,1,0,1,0,1,0,1,1,2
"81",0,1,0,1,1,1,0,1,1,2
"82",1,0,1,1,1,0,0,1,1,2
"83",1,0,0,0,0,1,1,1,2,1
"84",1,0,0,1,1,0,0,0,1,2
"85",0,0,0,1,0,1,0,1,2,1
"86",0,0,1,1,0,1,1,1,1,2
"87",1,1,0,0,0,1,1,1,2,1
"88",0,0,1,0,0,1,0,1,1,2
"89",0,1,0,1,1,1,1,1,1,2
"90",1,0,1,0,0,1,1,0,2,1
"91",0,0,1,0,0,1,1,0,1,2
"92",1,0,0,1,1,0,1,0,2,1
"93",1,0,0,1,0,1,0,1,1,2
"94",0,1,0,0,1,0,1,1,2,1
"95",0,1,1,0,0,0,1,1,1,2
"96",1,1,0,0,0,1,0,0,2,1
"97",0,1,1,0,0,1,0,0,1,2
"98",1,0,0,1,1,0,0,0,1,2
"99",1,1,1,1,1,1,1,0,2,1
"100",0,1,1,1,1,1,0,1,1,2
