"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,1,1,1,0,1,1,2
"2",0,1,0,0,0,0,1,1,1,2
"3",1,1,1,1,0,0,0,1,2,1
"4",0,0,0,0,1,0,1,1,1,2
"5",0,1,1,1,1,1,1,1,1,2
"6",1,1,0,0,0,1,0,0,2,1
"7",1,0,1,0,0,1,0,1,1,2
"8",1,1,0,1,1,0,1,0,2,1
"9",1,0,1,0,1,0,0,0,1,2
"10",0,1,0,1,0,0,0,1,1,2
"11",1,1,0,0,0,0,0,1,2,1
"12",1,1,0,1,0,1,1,0,2,1
"13",1,1,0,1,0,1,0,1,2,1
"14",1,0,0,1,1,0,1,0,1,2
"15",0,0,1,0,0,1,1,0,1,2
"16",0,1,1,1,1,0,1,1,1,2
"17",0,1,0,1,0,1,0,1,1,2
"18",1,1,0,1,0,1,1,0,2,1
"19",1,0,0,0,0,0,0,0,1,2
"20",0,0,0,0,1,0,1,1,1,2
"21",1,0,0,1,1,1,0,0,2,1
"22",1,0,1,0,1,1,1,0,1,2
"23",0,1,1,0,1,1,1,0,1,2
"24",0,1,1,0,0,1,1,1,1,2
"25",1,0,0,1,1,1,1,1,1,2
"26",1,1,1,0,0,1,0,0,2,1
"27",1,0,0,1,1,0,1,1,1,2
"28",1,1,0,1,1,1,1,1,2,1
"29",1,1,1,1,1,0,1,1,2,1
"30",0,1,0,1,1,1,0,0,1,2
"31",0,0,1,1,0,0,1,0,1,2
"32",1,1,0,0,1,0,0,1,2,1
"33",0,1,1,1,0,0,0,0,2,1
"34",0,1,0,1,1,1,0,0,1,2
"35",0,0,1,0,1,1,1,1,1,2
"36",1,1,0,0,0,1,0,1,2,1
"37",0,0,0,0,0,1,1,0,1,2
"38",1,0,0,1,1,0,0,1,1,2
"39",1,0,1,1,1,1,0,1,1,2
"40",0,1,0,1,1,1,1,1,1,2
"41",0,1,0,0,0,0,0,1,1,2
"42",1,0,0,1,0,1,1,0,1,2
"43",1,1,1,1,0,1,0,0,2,1
"44",1,0,0,0,1,1,0,1,2,1
"45",1,1,0,0,1,0,1,0,2,1
"46",0,0,1,1,1,0,0,0,1,2
"47",1,1,1,1,0,0,1,0,2,1
"48",1,1,0,0,1,1,1,1,2,1
"49",1,0,1,0,0,1,1,1,1,2
"50",1,0,0,1,0,0,0,0,1,2
"51",1,0,0,1,0,0,1,1,1,2
"52",0,1,0,0,0,0,1,1,1,2
"53",0,1,1,1,0,0,0,0,2,1
"54",0,0,0,1,0,0,1,1,1,2
"55",0,0,0,0,0,0,1,0,1,2
"56",0,1,1,0,1,0,1,1,1,2
"57",0,0,1,0,0,1,1,0,2,1
"58",0,1,0,1,1,1,1,0,1,2
"59",1,1,0,1,0,0,1,1,2,1
"60",1,1,0,1,1,1,1,1,2,1
"61",0,1,1,0,1,0,1,1,1,2
"62",1,0,0,0,1,1,1,1,1,2
"63",0,0,1,1,1,1,1,0,2,1
"64",0,1,1,0,1,1,0,0,1,2
"65",0,0,0,1,1,0,1,0,1,2
"66",0,0,1,0,1,0,1,0,1,2
"67",0,0,0,0,1,0,1,0,1,2
"68",0,1,1,0,1,0,0,0,2,1
"69",1,0,1,0,0,1,1,1,1,2
"70",0,0,1,1,0,0,0,0,2,1
"71",1,1,1,0,0,1,0,1,2,1
"72",1,1,0,0,1,0,1,0,2,1
"73",0,0,0,0,0,0,1,0,1,2
"74",0,0,0,0,0,1,1,0,1,2
"75",0,1,0,1,0,1,0,1,1,2
"76",1,1,1,0,1,0,0,0,2,1
"77",1,0,1,0,1,0,0,0,1,2
"78",0,1,0,0,0,0,1,0,1,2
"79",1,0,1,0,1,0,1,0,1,2
"80",0,0,0,0,0,1,0,1,1,2
"81",1,0,0,1,0,1,0,1,2,1
"82",1,1,1,1,1,0,0,1,2,1
"83",1,1,0,0,1,1,0,1,2,1
"84",0,0,0,0,0,0,1,1,1,2
"85",1,1,1,1,0,1,0,0,2,1
"86",0,1,1,1,1,1,0,0,1,2
"87",1,0,0,1,1,1,1,1,1,2
"88",1,0,0,0,0,1,0,1,1,2
"89",0,1,1,1,0,1,0,1,1,2
"90",1,0,1,0,1,0,0,1,1,2
"91",1,0,0,1,1,0,0,0,1,2
"92",1,1,1,0,0,0,1,0,2,1
"93",1,1,1,1,1,0,1,0,2,1
"94",1,0,0,1,0,0,0,1,1,2
"95",1,0,1,0,1,1,0,1,1,2
"96",0,1,1,0,1,0,1,1,1,2
"97",0,0,0,0,1,0,0,0,1,2
"98",1,1,0,0,1,0,1,0,2,1
"99",1,1,1,1,1,1,0,1,2,1
"100",1,0,1,0,0,1,1,1,1,2
