"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,1,1,0,0,1,2,1
"2",0,1,0,0,0,1,1,0,1,2
"3",1,0,1,0,1,0,1,1,1,2
"4",0,1,0,1,1,1,1,0,1,2
"5",0,0,0,1,1,0,1,0,1,2
"6",1,0,0,0,1,1,0,0,2,1
"7",0,1,1,1,1,0,1,1,1,2
"8",0,0,0,1,1,0,1,0,1,2
"9",0,1,1,0,1,1,0,1,1,2
"10",1,0,0,1,0,0,0,1,1,2
"11",1,1,0,0,1,1,1,1,2,1
"12",1,0,0,0,1,0,0,0,1,2
"13",0,1,0,0,0,0,1,0,1,2
"14",0,0,0,1,0,0,0,1,2,1
"15",0,1,1,1,0,1,0,0,1,2
"16",0,0,0,1,0,1,0,1,1,2
"17",0,1,1,0,1,0,0,0,1,2
"18",0,0,0,1,1,0,1,0,1,2
"19",1,0,1,1,0,1,0,0,1,2
"20",0,0,0,1,0,0,1,0,1,2
"21",1,0,0,1,1,1,1,0,2,1
"22",0,1,0,1,1,1,0,1,1,2
"23",1,0,0,1,1,0,1,0,1,2
"24",1,0,0,1,1,0,0,1,1,2
"25",1,1,1,0,0,1,1,0,2,1
"26",0,0,1,0,1,0,1,0,1,2
"27",0,1,0,0,0,0,1,0,1,2
"28",0,1,1,0,0,1,0,1,1,2
"29",0,1,1,0,1,0,1,1,1,2
"30",1,1,0,0,1,1,0,0,2,1
"31",0,1,0,0,1,1,1,0,1,2
"32",1,1,1,0,0,1,0,0,2,1
"33",1,1,0,1,0,1,1,0,2,1
"34",1,0,0,0,0,1,0,1,1,2
"35",0,1,0,1,1,0,0,1,1,2
"36",1,0,1,1,1,1,1,0,1,2
"37",0,1,0,1,1,1,1,0,1,2
"38",0,1,1,1,0,1,1,1,1,2
"39",0,1,0,0,1,1,0,1,1,2
"40",1,1,0,0,0,0,1,1,2,1
"41",1,1,0,1,0,0,1,1,2,1
"42",1,0,0,1,1,1,0,0,1,2
"43",1,1,1,0,1,0,1,0,2,1
"44",1,0,1,1,1,0,1,0,1,2
"45",1,1,1,0,0,1,1,0,2,1
"46",0,0,1,0,0,0,1,0,1,2
"47",0,1,0,0,1,0,1,1,1,2
"48",0,0,0,0,0,0,1,0,1,2
"49",1,1,0,0,1,0,0,1,2,1
"50",0,0,1,1,0,0,0,1,1,2
"51",0,0,0,0,0,0,0,0,1,2
"52",0,1,0,0,0,0,1,0,1,2
"53",0,1,1,1,0,1,1,0,1,2
"54",0,1,0,1,0,1,0,0,1,2
"55",1,0,0,1,1,1,0,0,1,2
"56",0,1,0,0,0,1,1,1,1,2
"57",1,1,1,1,1,1,1,0,2,1
"58",1,1,0,0,0,1,0,1,2,1
"59",0,1,0,1,1,1,0,1,1,2
"60",1,0,1,0,1,0,0,1,1,2
"61",0,0,1,0,0,0,1,0,2,1
"62",0,1,1,1,0,0,1,1,1,2
"63",0,0,0,1,0,0,1,0,1,2
"64",0,1,0,0,0,0,1,0,1,2
"65",0,0,0,0,0,1,1,0,2,1
"66",1,0,1,0,0,1,1,1,1,2
"67",1,1,1,1,1,0,0,0,2,1
"68",0,0,1,0,1,0,0,0,1,2
"69",0,1,1,0,1,1,0,1,1,2
"70",1,1,1,1,0,1,0,0,2,1
"71",0,0,1,1,1,0,1,1,1,2
"72",0,1,0,1,1,1,0,1,1,2
"73",1,1,0,0,1,1,1,0,2,1
"74",0,1,1,1,1,1,1,1,1,2
"75",0,1,0,0,1,1,1,0,1,2
"76",1,0,1,1,1,0,1,0,1,2
"77",0,1,0,0,0,1,0,0,1,2
"78",0,0,1,0,1,0,1,1,1,2
"79",1,1,1,0,0,1,0,1,2,1
"80",0,0,0,1,1,1,0,1,1,2
"81",0,1,0,0,0,1,0,1,1,2
"82",0,1,1,0,0,1,0,0,1,2
"83",1,0,0,1,1,0,0,0,1,2
"84",1,1,1,1,0,1,0,0,2,1
"85",1,0,0,0,0,1,1,1,1,2
"86",1,0,1,0,0,1,0,1,1,2
"87",1,1,1,0,0,0,0,1,2,1
"88",1,1,0,0,1,1,0,0,2,1
"89",0,1,0,0,1,0,0,0,1,2
"90",0,1,0,1,1,1,1,0,1,2
"91",0,1,1,0,1,1,0,0,1,2
"92",1,0,0,1,0,0,1,0,1,2
"93",1,1,1,1,0,1,0,1,2,1
"94",1,0,1,1,1,1,0,1,1,2
"95",1,1,1,1,0,0,1,0,2,1
"96",1,0,0,0,0,0,1,0,1,2
"97",0,1,1,0,1,1,0,0,1,2
"98",0,0,0,1,0,0,1,1,1,2
"99",1,1,1,0,0,1,1,1,2,1
"100",0,1,0,0,0,0,0,1,1,2
