"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,1,1,0,0,0,1,2
"2",1,0,1,0,1,0,0,1,1,2
"3",0,1,1,1,0,1,1,1,1,2
"4",1,0,0,1,1,0,0,0,1,2
"5",1,1,0,1,0,0,1,1,2,1
"6",0,0,0,1,0,0,0,0,1,2
"7",0,1,0,0,0,1,0,0,1,2
"8",1,0,1,1,0,0,1,1,2,1
"9",0,1,1,1,0,0,0,0,1,2
"10",0,1,0,1,0,0,0,0,1,2
"11",0,1,0,0,1,1,1,0,1,2
"12",1,1,0,1,0,0,1,0,2,1
"13",1,0,0,1,1,0,1,0,1,2
"14",0,0,1,0,1,1,1,1,1,2
"15",1,0,0,1,1,0,1,0,1,2
"16",1,1,0,0,1,1,0,0,2,1
"17",0,0,0,1,0,0,0,1,1,2
"18",1,1,1,1,0,0,0,0,2,1
"19",1,1,1,0,1,1,1,0,2,1
"20",0,1,1,1,0,1,0,0,1,2
"21",1,1,1,0,1,1,1,1,2,1
"22",0,0,1,0,1,0,0,1,1,2
"23",0,1,1,0,1,0,0,1,1,2
"24",1,0,0,1,1,0,0,0,1,2
"25",1,0,1,1,0,0,0,0,1,2
"26",1,1,0,1,0,0,1,0,2,1
"27",1,1,1,0,1,0,1,1,2,1
"28",0,0,0,0,1,0,1,0,1,2
"29",1,1,1,0,0,0,1,0,2,1
"30",0,1,1,0,1,0,1,0,1,2
"31",0,0,0,0,0,0,0,1,1,2
"32",1,0,0,0,0,0,0,1,1,2
"33",1,1,1,0,0,1,1,0,2,1
"34",0,1,1,0,1,1,1,1,1,2
"35",1,1,0,1,1,0,1,0,2,1
"36",1,0,1,0,0,0,1,0,1,2
"37",0,1,1,0,0,1,0,0,2,1
"38",1,1,0,0,1,0,1,1,2,1
"39",0,0,1,0,0,0,0,0,2,1
"40",0,0,0,1,1,0,0,1,1,2
"41",0,0,1,0,1,0,0,1,1,2
"42",1,0,1,0,1,0,0,1,1,2
"43",1,1,1,1,1,0,1,0,2,1
"44",1,0,0,0,0,0,0,0,1,2
"45",0,0,1,1,0,1,0,1,1,2
"46",0,1,0,1,1,1,1,1,1,2
"47",1,0,0,1,1,1,1,1,1,2
"48",0,0,0,0,1,0,1,1,1,2
"49",1,0,1,1,0,0,1,0,1,2
"50",0,0,0,0,0,0,0,0,1,2
"51",1,0,1,1,1,0,1,0,1,2
"52",1,1,1,0,0,0,0,1,2,1
"53",1,1,0,0,0,1,0,0,2,1
"54",0,1,0,1,1,1,0,0,1,2
"55",1,0,1,1,1,0,1,0,1,2
"56",0,1,1,0,1,1,1,0,1,2
"57",0,1,1,0,0,0,0,0,1,2
"58",1,1,0,1,1,0,1,1,2,1
"59",0,0,0,1,1,1,1,0,1,2
"60",0,1,0,1,1,1,1,0,1,2
"61",0,1,0,1,0,1,1,0,1,2
"62",1,1,1,1,1,0,0,0,2,1
"63",1,0,0,1,0,1,1,0,1,2
"64",1,1,1,1,1,0,1,0,2,1
"65",0,0,1,1,1,0,0,1,2,1
"66",0,1,0,1,0,1,0,1,1,2
"67",0,1,1,0,1,1,1,1,1,2
"68",0,1,1,0,1,1,0,0,1,2
"69",0,0,1,0,1,0,1,0,1,2
"70",0,0,0,1,0,0,1,0,1,2
"71",1,0,0,1,0,1,0,1,1,2
"72",0,1,0,1,1,0,1,1,1,2
"73",0,0,1,0,1,0,0,0,1,2
"74",1,0,0,1,0,1,0,0,1,2
"75",1,0,0,1,0,1,0,0,1,2
"76",1,0,0,1,0,0,1,0,1,2
"77",0,1,1,0,0,0,0,0,1,2
"78",1,1,0,0,0,0,1,0,2,1
"79",0,1,0,1,1,1,1,1,1,2
"80",0,1,0,0,1,1,1,0,1,2
"81",0,0,0,1,1,1,0,0,1,2
"82",0,1,0,0,0,1,1,1,1,2
"83",0,0,1,0,1,1,0,1,2,1
"84",0,0,1,1,1,1,0,0,1,2
"85",1,1,1,1,1,1,0,1,2,1
"86",1,1,0,1,0,1,0,1,2,1
"87",0,0,0,0,0,0,1,0,1,2
"88",1,1,1,0,1,0,0,0,2,1
"89",1,1,0,0,1,0,1,0,2,1
"90",1,0,1,1,0,1,1,0,1,2
"91",1,1,0,1,1,1,0,0,2,1
"92",1,1,1,1,1,0,0,0,2,1
"93",1,1,1,0,0,0,1,0,2,1
"94",0,0,0,0,1,0,0,1,1,2
"95",0,1,0,1,0,1,1,0,1,2
"96",0,1,1,1,1,1,1,0,1,2
"97",0,1,0,1,0,1,0,1,1,2
"98",1,0,1,0,1,1,1,0,2,1
"99",1,0,0,1,1,1,0,1,1,2
"100",1,0,1,0,0,1,0,0,1,2
