"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,0,0,0,1,0,1,1,2
"2",0,0,0,0,0,1,0,0,1,2
"3",1,1,0,1,1,1,1,1,2,1
"4",0,1,1,0,0,0,0,0,1,2
"5",0,0,0,1,0,0,1,0,1,2
"6",0,0,0,1,1,1,0,1,1,2
"7",1,0,0,0,0,1,1,1,1,2
"8",0,0,0,1,1,1,0,0,2,1
"9",0,1,1,0,1,1,0,0,1,2
"10",1,1,0,1,1,0,1,0,2,1
"11",0,1,1,0,0,0,0,1,2,1
"12",0,0,0,0,1,0,0,0,1,2
"13",0,1,0,1,0,1,0,1,1,2
"14",1,1,1,0,0,1,1,1,2,1
"15",0,1,1,0,0,0,1,0,1,2
"16",1,0,1,1,1,0,0,0,1,2
"17",0,0,1,1,0,1,1,0,1,2
"18",0,1,0,1,0,1,1,1,1,2
"19",0,1,1,1,1,0,1,1,1,2
"20",0,0,0,1,1,1,1,1,2,1
"21",0,1,0,1,0,1,0,0,1,2
"22",0,1,1,1,0,1,0,1,1,2
"23",0,0,0,1,1,0,0,1,1,2
"24",1,0,1,1,1,1,1,1,1,2
"25",0,0,0,0,1,1,1,0,1,2
"26",1,0,1,1,1,1,0,0,2,1
"27",1,0,0,1,1,0,0,0,1,2
"28",1,1,1,0,0,1,0,0,2,1
"29",0,0,1,1,1,1,0,0,1,2
"30",1,0,0,0,1,0,1,1,1,2
"31",0,1,0,0,0,1,0,0,1,2
"32",1,1,0,0,0,0,0,1,2,1
"33",1,1,1,1,0,1,1,0,2,1
"34",1,0,0,1,0,0,0,1,1,2
"35",0,0,1,0,0,0,1,1,1,2
"36",0,0,1,0,1,0,1,1,2,1
"37",1,1,1,1,0,0,0,0,2,1
"38",0,0,0,0,0,0,1,0,1,2
"39",1,0,0,0,1,0,1,0,1,2
"40",0,1,0,1,0,1,1,0,1,2
"41",1,1,0,0,0,1,0,0,2,1
"42",1,0,1,0,1,0,0,1,1,2
"43",1,0,0,0,0,0,1,1,1,2
"44",1,1,0,0,0,0,1,0,2,1
"45",0,0,1,0,1,1,1,1,1,2
"46",0,1,0,0,1,1,1,1,1,2
"47",0,1,0,1,0,1,0,1,1,2
"48",1,1,0,1,0,1,0,0,2,1
"49",0,1,1,0,1,0,0,1,2,1
"50",1,0,0,1,0,1,1,0,1,2
"51",0,1,1,1,0,0,0,0,1,2
"52",1,0,0,0,1,1,1,1,1,2
"53",0,1,0,0,0,0,1,1,1,2
"54",1,0,0,0,1,0,1,1,1,2
"55",1,1,0,0,0,1,1,1,2,1
"56",0,0,0,0,0,0,0,1,1,2
"57",1,1,1,0,0,1,0,0,2,1
"58",1,1,1,1,1,1,0,1,2,1
"59",1,1,1,1,1,0,1,0,2,1
"60",1,0,0,1,1,0,1,1,1,2
"61",1,0,1,1,1,1,1,0,1,2
"62",1,0,1,1,0,1,1,1,1,2
"63",0,0,0,0,1,0,0,1,2,1
"64",0,0,1,1,0,0,0,1,1,2
"65",1,0,1,0,0,0,0,0,1,2
"66",0,0,0,1,1,1,0,0,2,1
"67",1,0,1,0,1,1,1,0,1,2
"68",0,0,1,0,0,0,1,0,1,2
"69",0,0,1,0,0,1,0,0,1,2
"70",1,0,1,1,0,0,0,1,1,2
"71",0,1,1,0,1,1,1,1,1,2
"72",0,1,0,1,1,1,0,0,1,2
"73",0,1,0,1,0,0,0,0,1,2
"74",1,0,0,0,0,1,1,1,1,2
"75",1,0,0,1,1,0,0,0,1,2
"76",0,0,0,0,1,0,1,0,1,2
"77",0,0,0,1,1,1,0,0,1,2
"78",1,1,1,1,1,1,1,1,2,1
"79",1,1,1,0,1,1,0,0,2,1
"80",1,1,0,1,1,0,0,0,2,1
"81",1,1,0,1,1,1,0,1,2,1
"82",1,1,1,0,1,0,1,1,2,1
"83",1,1,1,0,1,0,1,0,2,1
"84",0,1,1,0,1,0,0,0,1,2
"85",0,0,1,0,0,0,0,0,1,2
"86",0,0,1,0,0,1,1,1,1,2
"87",1,0,0,1,1,0,0,0,1,2
"88",1,0,0,1,1,1,0,1,1,2
"89",1,1,0,0,1,0,1,0,2,1
"90",1,0,1,0,0,1,0,0,1,2
"91",0,1,0,0,1,0,1,0,1,2
"92",1,1,0,0,1,1,0,0,2,1
"93",0,0,1,0,1,0,0,0,1,2
"94",1,1,1,1,1,0,0,1,2,1
"95",1,0,1,0,1,0,1,1,1,2
"96",0,1,0,0,1,0,1,0,1,2
"97",0,0,1,1,1,1,0,0,1,2
"98",0,1,0,1,0,1,0,0,2,1
"99",0,0,0,0,0,0,0,0,1,2
"100",0,1,1,1,0,1,1,0,1,2
