"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,0,0,1,0,1,1,1,2
"2",1,1,0,1,0,0,0,0,2,1
"3",0,0,0,0,0,0,1,0,2,1
"4",0,0,0,0,0,0,1,0,1,2
"5",0,0,0,0,1,1,0,1,1,2
"6",1,0,1,0,1,0,0,1,2,1
"7",1,0,0,0,1,0,0,1,1,2
"8",1,1,0,1,1,0,1,1,2,1
"9",0,1,0,0,0,0,1,1,1,2
"10",1,1,1,1,1,1,0,0,2,1
"11",1,0,1,1,0,1,1,1,1,2
"12",1,0,0,1,1,1,0,0,1,2
"13",0,1,1,0,0,0,0,1,1,2
"14",0,0,1,0,0,1,0,0,1,2
"15",0,1,1,0,0,1,1,1,1,2
"16",0,1,1,0,0,1,0,1,2,1
"17",0,1,1,0,0,1,0,0,1,2
"18",1,0,1,0,0,1,1,0,1,2
"19",1,1,0,0,1,1,1,0,2,1
"20",0,1,1,0,0,1,0,0,1,2
"21",1,0,1,1,1,0,1,1,1,2
"22",1,1,0,0,0,0,0,0,2,1
"23",0,1,1,1,0,0,0,1,1,2
"24",1,0,1,0,1,1,0,0,1,2
"25",1,1,1,0,1,1,0,1,2,1
"26",1,1,0,0,1,1,1,0,2,1
"27",1,0,0,1,0,1,1,0,1,2
"28",0,0,0,0,0,0,1,0,1,2
"29",0,1,0,0,0,1,1,1,1,2
"30",1,0,0,1,1,1,0,0,1,2
"31",0,1,1,1,0,1,0,1,1,2
"32",1,0,1,1,0,0,1,0,1,2
"33",0,0,0,0,0,0,1,1,1,2
"34",0,1,0,1,0,0,0,1,1,2
"35",0,0,1,0,0,1,1,1,1,2
"36",0,0,0,0,0,0,0,1,1,2
"37",1,0,1,0,1,0,0,1,1,2
"38",0,0,0,0,0,1,1,0,1,2
"39",0,0,1,1,0,1,1,0,1,2
"40",0,0,1,1,0,0,1,0,1,2
"41",0,0,0,0,1,1,1,1,1,2
"42",0,0,1,1,1,0,1,1,1,2
"43",0,1,1,1,0,1,0,1,1,2
"44",1,0,0,0,1,1,0,1,1,2
"45",0,1,0,1,1,0,0,1,1,2
"46",1,1,1,1,1,1,0,0,2,1
"47",0,1,0,1,0,1,0,0,1,2
"48",0,1,0,0,0,1,0,1,1,2
"49",1,0,1,0,0,0,1,1,1,2
"50",1,0,1,0,0,0,1,0,1,2
"51",1,1,0,0,0,0,0,1,2,1
"52",1,0,1,1,1,1,0,0,1,2
"53",1,0,1,0,0,0,1,0,1,2
"54",1,1,0,1,0,0,0,0,2,1
"55",1,1,0,1,1,1,0,0,2,1
"56",1,1,1,0,0,0,1,1,2,1
"57",1,0,0,1,0,0,1,1,1,2
"58",1,0,1,1,0,1,1,1,1,2
"59",1,1,0,1,1,1,1,1,2,1
"60",1,1,0,0,0,1,0,1,2,1
"61",0,1,0,1,1,1,1,0,1,2
"62",1,0,0,0,0,1,1,0,1,2
"63",0,1,0,1,0,0,0,0,1,2
"64",0,0,0,0,0,0,1,1,1,2
"65",0,1,0,0,1,1,1,1,1,2
"66",1,1,1,0,1,1,1,0,2,1
"67",1,1,1,0,0,0,1,1,2,1
"68",0,0,1,1,0,1,0,1,1,2
"69",1,1,0,1,0,1,0,1,2,1
"70",0,0,1,0,1,0,1,1,1,2
"71",0,1,0,1,1,0,0,0,1,2
"72",0,0,1,1,1,1,1,0,1,2
"73",1,0,0,1,0,1,0,1,1,2
"74",1,1,0,1,0,0,1,0,2,1
"75",1,1,1,1,1,1,0,1,2,1
"76",1,1,1,1,0,1,1,0,2,1
"77",1,0,1,1,1,1,1,0,1,2
"78",0,1,1,1,1,0,0,0,1,2
"79",0,1,1,1,1,1,0,1,1,2
"80",0,1,1,1,0,1,1,0,1,2
"81",0,0,0,0,0,0,0,0,1,2
"82",0,1,1,1,0,0,1,1,1,2
"83",0,1,1,0,0,1,1,1,1,2
"84",1,1,1,1,1,0,1,0,2,1
"85",0,1,0,0,0,0,1,1,1,2
"86",1,0,1,1,0,1,1,0,1,2
"87",0,1,0,1,1,0,1,0,1,2
"88",1,1,1,1,1,0,0,1,2,1
"89",0,1,1,1,1,0,0,0,1,2
"90",0,0,0,0,0,0,1,1,1,2
"91",1,0,1,1,0,1,1,0,1,2
"92",0,0,1,0,0,0,0,1,1,2
"93",1,0,1,1,1,1,0,0,2,1
"94",1,0,1,1,1,0,0,0,1,2
"95",0,0,1,0,0,0,1,1,1,2
"96",1,1,0,0,0,0,0,0,2,1
"97",0,1,1,0,0,0,0,0,1,2
"98",0,1,0,0,1,0,1,1,1,2
"99",1,1,0,1,1,1,1,0,2,1
"100",1,1,1,0,1,1,0,1,2,1
