"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,1,0,1,0,1,1,2
"2",1,1,0,1,0,1,0,0,2,1
"3",0,1,1,0,0,0,1,1,1,2
"4",0,1,1,0,0,0,1,0,1,2
"5",1,1,0,0,0,1,0,1,2,1
"6",1,1,0,1,0,1,1,0,2,1
"7",1,1,0,0,0,0,0,0,2,1
"8",1,1,1,1,0,0,1,0,2,1
"9",1,0,0,0,1,0,0,1,1,2
"10",1,1,0,0,0,1,1,1,2,1
"11",0,1,1,1,1,0,0,1,1,2
"12",1,0,0,0,0,0,1,1,1,2
"13",1,0,1,0,1,0,0,0,1,2
"14",1,0,1,0,1,1,1,0,1,2
"15",1,0,1,0,0,1,1,0,1,2
"16",1,1,1,1,0,0,0,1,2,1
"17",1,1,1,0,1,0,0,0,2,1
"18",1,1,0,0,1,1,1,1,2,1
"19",0,0,1,1,0,0,1,0,1,2
"20",1,1,1,1,1,1,1,0,2,1
"21",0,0,0,0,1,0,1,0,1,2
"22",0,0,0,0,1,0,1,0,1,2
"23",1,1,0,0,0,0,1,1,2,1
"24",1,1,1,1,0,0,0,0,2,1
"25",1,1,1,1,1,1,1,0,2,1
"26",1,1,0,1,1,0,0,0,2,1
"27",0,0,0,1,1,0,0,0,1,2
"28",1,0,1,0,1,0,0,1,1,2
"29",0,1,0,1,1,0,1,1,1,2
"30",1,1,1,0,1,1,1,0,2,1
"31",1,1,0,1,0,0,1,0,2,1
"32",0,0,1,1,1,1,0,1,1,2
"33",0,0,1,1,0,0,1,0,1,2
"34",0,1,0,1,1,1,0,0,1,2
"35",0,0,0,1,1,1,0,1,1,2
"36",1,1,0,0,0,0,1,0,2,1
"37",1,0,0,1,0,0,1,0,1,2
"38",1,1,1,0,1,1,1,0,2,1
"39",0,1,0,1,0,1,0,1,1,2
"40",1,1,0,1,0,0,0,0,2,1
"41",0,0,0,1,1,0,1,0,1,2
"42",1,1,1,0,0,0,1,1,2,1
"43",1,0,1,0,1,0,0,1,1,2
"44",0,0,0,1,0,0,0,0,1,2
"45",1,1,1,1,1,1,1,0,2,1
"46",0,1,0,1,1,0,0,0,1,2
"47",1,0,1,0,0,1,0,0,1,2
"48",1,1,1,0,1,1,1,1,2,1
"49",0,1,1,1,0,1,0,1,1,2
"50",1,0,0,0,0,0,1,0,1,2
"51",1,0,1,1,0,0,0,0,1,2
"52",0,0,1,1,0,0,0,0,2,1
"53",1,0,0,0,1,1,0,1,1,2
"54",0,0,0,0,0,0,1,1,1,2
"55",0,0,1,0,1,1,1,0,2,1
"56",0,1,0,0,0,1,0,1,1,2
"57",1,1,0,0,1,0,1,0,2,1
"58",1,1,1,1,0,1,1,1,2,1
"59",1,0,1,1,0,0,1,0,1,2
"60",1,1,1,1,0,1,1,1,2,1
"61",0,1,1,1,1,0,0,1,1,2
"62",0,0,1,1,1,1,0,0,1,2
"63",0,1,0,0,0,0,1,0,1,2
"64",0,1,0,1,1,0,0,0,1,2
"65",0,1,1,1,1,1,1,0,1,2
"66",1,1,0,0,0,0,0,0,2,1
"67",0,1,0,0,0,0,1,1,1,2
"68",1,1,1,0,0,0,0,0,2,1
"69",0,1,0,0,0,1,0,0,1,2
"70",0,1,1,0,0,0,0,1,1,2
"71",0,1,1,0,1,1,1,0,2,1
"72",1,1,0,1,1,0,1,1,2,1
"73",0,0,1,1,0,0,0,1,2,1
"74",1,0,1,1,1,0,1,1,1,2
"75",1,1,1,1,0,1,0,1,2,1
"76",0,0,1,0,0,1,1,1,2,1
"77",0,0,0,0,0,0,1,1,1,2
"78",1,1,1,0,0,0,0,1,2,1
"79",1,1,1,0,1,0,0,0,2,1
"80",1,1,0,1,1,0,1,1,2,1
"81",1,1,0,1,1,0,0,1,2,1
"82",1,0,1,1,1,1,1,0,1,2
"83",0,0,0,0,0,0,1,0,1,2
"84",1,1,1,1,1,0,0,0,2,1
"85",1,0,0,1,1,1,1,0,1,2
"86",0,0,1,1,1,1,0,1,1,2
"87",0,1,1,1,0,0,1,0,1,2
"88",1,1,1,0,1,1,0,0,2,1
"89",1,1,1,1,1,1,1,1,2,1
"90",0,0,0,1,1,0,0,1,1,2
"91",0,0,1,0,0,1,0,0,1,2
"92",1,1,0,0,1,0,1,1,2,1
"93",1,0,0,0,0,1,0,1,1,2
"94",1,0,0,1,0,0,0,1,1,2
"95",1,0,0,1,0,0,1,0,1,2
"96",0,0,1,0,0,0,0,0,1,2
"97",1,1,1,0,0,0,1,0,2,1
"98",0,0,1,0,1,1,0,0,1,2
"99",1,1,1,0,0,1,0,0,2,1
"100",1,0,0,0,0,0,1,1,1,2
