"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,1,1,0,0,0,2,1
"2",1,0,1,0,1,1,1,1,1,2
"3",0,1,1,0,1,1,1,1,1,2
"4",1,1,1,1,0,1,1,1,2,1
"5",1,0,0,0,1,1,1,1,1,2
"6",1,0,1,1,0,0,0,1,1,2
"7",0,0,1,0,0,0,1,0,1,2
"8",1,0,1,1,0,1,1,0,1,2
"9",0,1,0,0,0,0,0,1,1,2
"10",0,1,1,1,0,0,1,0,1,2
"11",0,0,1,0,0,1,1,0,1,2
"12",0,1,1,0,1,1,0,0,1,2
"13",0,1,1,0,1,1,1,1,1,2
"14",0,1,1,1,0,1,0,1,1,2
"15",1,1,0,1,1,0,0,0,2,1
"16",1,0,0,0,1,0,0,0,1,2
"17",0,0,0,0,0,1,0,0,1,2
"18",1,0,0,0,1,0,0,0,1,2
"19",0,0,1,0,1,0,1,0,1,2
"20",0,1,0,0,1,0,1,1,1,2
"21",0,1,0,1,0,1,0,0,1,2
"22",0,0,0,1,0,0,1,1,1,2
"23",0,0,0,0,1,0,1,1,1,2
"24",0,0,0,1,1,0,1,0,1,2
"25",0,0,1,1,1,1,1,0,2,1
"26",1,1,0,0,1,0,1,0,2,1
"27",0,0,0,1,0,1,0,0,1,2
"28",1,1,1,1,0,0,1,1,2,1
"29",0,1,1,1,0,1,0,1,1,2
"30",1,0,1,0,1,1,0,0,1,2
"31",0,1,1,0,0,0,0,0,1,2
"32",1,1,1,0,1,0,0,1,2,1
"33",1,1,1,1,0,0,0,0,2,1
"34",1,1,1,1,1,1,1,1,2,1
"35",0,1,0,0,0,0,0,1,1,2
"36",0,0,1,0,0,1,1,0,1,2
"37",0,0,0,0,1,1,0,1,1,2
"38",1,0,0,0,1,0,1,1,2,1
"39",1,0,0,0,0,0,1,0,1,2
"40",1,1,1,0,1,1,0,1,2,1
"41",1,1,0,0,1,0,1,1,2,1
"42",1,1,1,0,0,0,1,0,2,1
"43",0,0,0,1,1,1,1,1,1,2
"44",0,0,0,0,1,0,0,0,1,2
"45",0,0,1,0,0,1,0,1,1,2
"46",1,0,0,0,1,0,1,0,2,1
"47",0,1,0,0,0,0,0,1,1,2
"48",0,0,1,0,1,1,0,0,1,2
"49",1,1,1,0,1,1,1,1,2,1
"50",0,1,0,0,1,1,1,1,1,2
"51",1,0,0,1,0,0,0,0,1,2
"52",1,0,1,1,1,1,0,1,1,2
"53",1,0,0,0,1,0,0,0,1,2
"54",1,0,0,0,0,1,1,1,1,2
"55",0,1,0,1,1,0,1,0,1,2
"56",0,1,1,0,1,1,1,0,1,2
"57",0,1,0,1,1,1,0,1,1,2
"58",0,1,1,0,1,0,1,1,1,2
"59",0,0,0,1,1,1,1,1,1,2
"60",1,0,1,1,0,1,0,1,1,2
"61",1,0,0,0,1,1,0,1,1,2
"62",0,0,0,1,0,1,0,1,1,2
"63",1,0,0,1,0,0,0,1,1,2
"64",1,0,0,1,0,0,0,0,1,2
"65",1,1,1,1,1,0,0,0,2,1
"66",1,1,1,1,0,1,1,0,2,1
"67",1,1,0,0,1,0,0,0,2,1
"68",0,1,1,1,1,0,1,0,1,2
"69",1,0,1,1,0,1,1,0,1,2
"70",1,0,0,1,1,0,1,1,1,2
"71",1,0,1,1,1,0,0,0,1,2
"72",1,0,1,0,1,1,1,1,1,2
"73",1,1,0,0,0,1,1,0,2,1
"74",1,1,0,0,1,0,1,1,2,1
"75",1,0,0,0,1,0,0,0,1,2
"76",1,0,0,0,1,1,0,1,1,2
"77",1,0,1,0,0,1,1,0,2,1
"78",0,0,1,1,0,1,1,0,1,2
"79",0,1,1,0,1,0,1,0,1,2
"80",1,0,1,0,0,0,1,1,1,2
"81",1,1,1,0,0,1,0,0,2,1
"82",1,1,0,0,0,0,1,1,2,1
"83",0,1,0,0,0,0,0,0,1,2
"84",1,0,0,0,1,1,1,1,1,2
"85",0,1,1,0,1,0,1,1,1,2
"86",0,1,0,0,0,0,0,1,1,2
"87",0,1,1,0,0,0,0,0,1,2
"88",0,0,1,1,1,0,0,1,1,2
"89",0,1,0,0,0,0,0,0,1,2
"90",1,0,0,1,1,1,0,0,1,2
"91",1,0,1,0,1,0,0,1,1,2
"92",0,0,1,0,1,0,0,0,1,2
"93",1,0,1,0,1,1,1,0,1,2
"94",0,1,0,1,1,0,1,0,1,2
"95",0,1,1,0,1,0,0,1,1,2
"96",1,0,1,0,1,0,1,0,1,2
"97",0,1,0,1,0,1,0,0,1,2
"98",1,0,1,1,1,1,1,0,1,2
"99",1,0,0,0,0,1,0,1,1,2
"100",0,0,1,0,0,1,0,0,1,2
