"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"1",0,0,1,1,0,1,0,0,1,2,3,4,8,6,5,13,7,9,28,10,14,11,20,12,16,17,32,31,30,29,18,15,26,27,19,23,24,21,25,22
"2",0,1,0,0,1,1,0,0,1,4,3,2,5,8,6,7,9,10,11,29,17,30,13,19,32,12,16,21,18,27,31,15,14,20,22,23,28,26,24,25
"3",1,1,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"4",1,0,0,0,0,0,0,0,1,2,3,4,5,7,6,10,8,15,9,12,11,18,13,32,31,14,20,16,29,17,22,30,19,21,23,28,27,26,25,24
"5",0,1,1,1,0,0,0,1,1,2,3,4,5,6,7,15,10,9,31,8,11,12,13,23,32,14,28,30,25,29,16,26,27,21,20,17,22,18,19,24
"6",0,0,1,1,1,1,1,0,1,2,3,4,8,5,7,6,10,9,11,14,18,13,17,12,31,32,19,15,21,30,25,16,29,26,24,22,23,27,20,28
"7",1,0,0,0,1,0,0,0,1,2,3,4,5,7,6,10,8,13,12,32,9,31,11,16,15,18,14,19,17,24,25,20,30,21,29,22,27,23,28,26
"8",0,0,0,0,0,1,0,1,1,3,2,4,5,6,9,7,8,13,11,10,31,14,15,12,32,30,22,29,17,20,21,28,26,16,25,19,27,23,18,24
"9",1,0,0,1,1,1,0,0,2,1,3,4,5,7,8,6,32,9,10,11,13,27,31,24,12,25,22,29,30,17,28,14,15,19,16,26,23,20,21,18
"10",0,1,1,0,1,1,0,1,1,2,3,4,6,5,9,7,8,10,11,12,13,18,32,14,15,29,28,16,17,22,19,20,24,31,21,23,30,25,27,26
"11",0,1,0,1,1,0,1,1,1,2,3,4,5,6,12,32,7,9,10,8,29,11,28,21,30,31,27,25,14,26,23,18,13,22,16,24,20,15,19,17
"12",0,1,0,0,1,1,1,1,2,3,1,4,5,7,6,10,11,8,9,12,13,29,30,14,31,26,21,15,23,16,32,17,27,28,22,20,24,25,19,18
"13",0,0,0,1,0,1,1,1,1,2,3,4,5,7,6,8,11,10,13,16,9,14,12,30,28,17,15,32,24,26,29,31,19,18,21,25,20,27,23,22
"14",1,1,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"15",0,1,1,0,0,1,0,1,1,2,3,4,5,6,9,7,8,10,11,12,31,13,17,32,30,18,14,15,16,24,21,25,22,29,23,20,28,26,19,27
"16",0,1,0,1,0,0,0,1,1,2,3,4,5,25,7,26,6,12,8,10,31,32,9,11,27,14,30,13,28,29,24,18,23,15,22,19,16,17,20,21
"17",1,1,0,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"18",1,1,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"19",0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,10,9,13,8,11,32,21,12,20,31,30,17,14,28,18,25,23,15,29,24,16,26,27,22,19
"20",0,1,1,0,0,1,0,0,1,2,3,4,5,8,6,11,7,9,32,15,10,17,12,30,14,31,26,13,28,18,20,16,29,21,23,25,19,22,27,24
