"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"1",1,1,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"2",0,1,1,0,1,0,0,0,1,2,3,4,6,5,8,7,11,10,13,12,32,26,9,14,15,30,29,31,18,17,28,21,20,24,16,19,23,27,25,22
"3",0,1,1,1,0,1,1,0,1,2,3,4,5,10,6,9,8,7,12,13,15,11,20,14,16,31,17,29,30,32,24,18,23,22,27,28,26,19,25,21
"4",0,1,1,1,0,0,0,1,1,2,3,4,6,5,7,10,9,8,11,12,17,13,32,16,14,30,31,15,18,29,20,26,25,21,19,24,23,22,27,28
"5",0,0,1,0,0,1,0,1,1,2,3,4,5,6,31,8,9,7,32,30,24,11,29,14,10,13,28,25,12,20,23,16,17,15,21,27,19,26,22,18
"6",1,1,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"7",1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"8",0,0,0,1,0,1,1,1,1,2,3,4,6,5,7,9,8,10,12,11,14,15,22,32,13,30,29,17,31,16,18,25,28,27,19,21,20,26,23,24
"9",0,1,0,1,1,1,0,1,1,2,3,5,6,4,7,8,15,14,9,11,10,21,12,13,19,18,20,17,16,29,22,26,25,32,24,31,30,23,28,27
"10",0,1,1,0,0,1,1,0,1,3,2,4,7,5,6,9,8,11,32,10,14,12,31,13,18,29,15,16,27,28,30,17,26,20,23,25,24,22,19,21
"11",1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"12",0,1,1,0,1,0,0,1,1,2,3,4,5,6,7,12,8,9,10,11,27,29,17,31,13,32,30,23,14,15,28,16,25,22,24,21,26,19,18,20
"13",1,0,0,0,1,0,0,0,1,2,3,8,4,6,7,5,9,29,32,25,10,31,30,18,11,22,16,21,12,14,13,28,27,17,24,15,26,23,20,19
"14",1,0,1,0,0,0,0,1,2,1,3,4,6,5,8,7,11,31,10,9,30,13,14,32,18,12,15,28,25,16,17,27,20,29,22,19,26,24,23,21
"15",1,1,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"16",0,0,0,1,0,0,1,0,1,3,2,4,6,5,7,9,29,32,13,8,11,10,30,14,12,28,31,20,16,15,26,18,24,27,25,22,23,21,17,19
"17",1,0,0,1,0,1,1,1,1,2,3,4,5,6,31,8,12,7,32,30,11,10,9,29,25,13,16,27,14,28,24,21,23,22,26,17,18,20,15,19
"18",1,0,1,0,1,1,0,0,1,2,3,5,4,8,6,7,9,10,13,12,11,32,31,15,14,28,16,17,30,19,21,29,24,20,22,26,18,25,27,23
"19",1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"20",1,0,1,1,1,1,1,1,1,2,3,7,6,4,5,8,14,9,32,10,11,17,12,13,31,16,15,21,19,25,30,18,29,28,24,26,27,20,23,22
"21",1,0,1,0,0,1,0,1,2,1,4,7,3,6,5,9,8,12,11,10,13,16,32,15,14,18,30,20,31,21,17,27,26,29,19,28,23,25,24,22
"22",1,0,0,1,1,1,1,1,1,2,3,4,5,8,6,32,9,7,16,13,11,12,10,28,30,31,15,17,22,26,29,14,20,18,21,19,27,25,24,23
"23",0,0,0,0,0,0,0,1,1,2,4,5,3,7,6,8,9,10,31,32,12,15,11,30,13,26,14,29,27,28,16,22,19,23,17,18,25,21,20,24
"24",1,1,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"25",0,1,0,1,1,1,0,1,1,3,2,4,6,5,7,15,8,10,12,9,30,31,11,32,14,13,17,26,16,19,29,18,22,25,21,27,28,20,24,23
"26",0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,12,8,9,32,11,10,17,30,16,31,29,28,27,15,13,26,14,18,22,21,23,20,25,19,24
"27",1,0,1,0,1,1,0,1,1,3,2,4,7,6,5,8,18,27,12,16,10,9,11,29,30,32,14,31,15,13,28,17,20,21,24,22,26,19,23,25
"28",1,1,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",1,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"30",0,1,1,0,1,1,0,0,1,2,3,4,5,28,6,8,11,9,31,10,7,30,12,32,29,15,13,14,16,22,26,18,17,23,27,21,20,24,19,25
"31",1,1,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",0,0,0,1,1,0,1,1,1,3,2,4,6,5,8,7,9,11,14,10,12,13,15,20,17,32,19,25,18,16,31,28,23,30,29,21,27,24,22,26
"34",1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",1,0,0,0,0,0,0,1,2,1,3,6,4,5,7,13,19,9,8,12,11,10,14,16,32,18,31,30,15,28,20,29,22,21,17,25,23,24,27,26
"36",0,1,0,0,0,0,1,1,1,2,3,4,7,5,6,8,31,9,15,11,32,10,29,14,13,12,30,18,26,17,23,19,28,16,24,27,21,25,22,20
"37",0,0,1,1,1,0,0,0,1,2,3,5,4,6,9,10,7,12,8,17,15,20,11,16,13,14,18,31,32,29,27,21,28,19,26,30,23,22,25,24
"38",1,0,1,1,0,0,0,1,1,2,4,3,7,5,8,6,9,10,12,11,25,17,13,32,16,31,22,26,30,15,27,19,29,23,18,28,14,21,20,24
"39",1,0,0,1,0,1,0,1,1,2,4,3,5,6,7,8,10,32,9,31,11,14,15,12,17,30,28,13,16,29,20,26,22,18,24,27,19,25,21,23
"40",0,0,0,0,0,1,1,1,1,2,3,6,4,5,7,8,10,16,32,22,9,11,29,13,12,15,31,14,26,28,17,18,25,19,30,20,23,24,21,27
"41",1,1,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,0,1,1,0,1,0,0,1,2,3,4,6,5,7,8,14,11,10,12,32,31,9,13,16,30,18,15,29,17,20,27,19,28,24,23,21,26,22,25
"43",0,1,1,0,1,0,0,0,1,2,3,7,4,5,6,8,9,16,31,11,15,10,14,13,30,12,32,17,29,28,27,19,18,26,21,22,20,25,23,24
"44",0,1,0,0,0,0,0,1,1,2,4,5,3,6,7,22,9,10,12,11,8,13,25,30,32,26,14,15,28,16,31,17,18,21,24,20,27,19,23,29
"45",0,0,1,0,1,1,1,1,2,1,3,4,6,5,7,11,10,9,8,18,32,13,17,12,14,15,29,30,20,16,21,24,31,19,26,28,22,27,23,25
"46",0,0,1,1,0,1,1,1,1,2,3,4,5,7,6,13,8,9,32,10,11,12,31,22,14,16,15,19,20,18,25,30,21,29,17,24,23,27,28,26
"47",0,1,0,1,0,0,1,1,1,2,5,3,4,6,9,7,8,13,10,12,11,14,15,30,17,32,16,31,28,18,24,22,20,19,29,25,27,26,23,21
"48",1,0,1,0,1,1,0,0,1,2,3,4,6,7,5,11,10,9,14,8,30,32,15,31,18,13,12,20,23,22,17,29,16,25,28,19,21,27,26,24
"49",1,1,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",0,0,0,0,0,1,0,1,1,3,2,4,5,8,32,6,7,27,10,9,17,18,13,12,11,31,29,28,14,30,20,16,26,15,22,21,23,25,24,19
"51",0,0,1,1,0,1,1,0,1,3,2,4,8,11,5,6,7,9,10,32,31,13,15,12,21,16,30,25,14,18,17,29,26,28,19,20,27,22,24,23
"52",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",0,1,0,1,1,0,0,0,1,2,3,5,4,6,7,12,8,13,10,9,11,32,19,14,24,29,31,30,21,18,20,28,16,17,23,27,15,26,25,22
