"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"1",0,1,1,1,1,0,1,1,1,2,3,5,4,7,6,32,8,17,15,18,10,9,14,12,11,23,16,13,30,25,28,19,20,31,27,29,26,24,21,22
"2",0,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8,31,9,30,12,11,10,15,13,14,32,29,26,21,16,27,22,17,19,28,18,20,23,25,24
"3",1,0,0,1,1,0,1,1,1,2,3,4,5,6,13,7,8,12,11,9,27,10,32,15,14,30,31,17,16,20,18,19,21,29,22,26,25,24,28,23
"4",1,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"5",1,1,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"6",0,0,1,0,1,0,0,0,1,2,3,5,4,10,7,6,13,8,12,11,16,9,32,31,14,25,30,19,23,15,28,20,29,17,27,26,18,24,22,21
"7",1,0,0,0,1,0,1,1,2,1,3,4,5,7,6,32,8,9,10,12,11,31,15,18,19,20,23,17,14,13,25,16,21,22,29,27,24,30,26,28
"8",0,1,0,1,0,1,1,1,1,2,3,4,5,6,7,8,9,14,10,11,15,19,12,32,21,30,13,17,16,31,29,27,22,25,18,20,24,28,23,26
"9",1,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"10",1,1,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"11",0,0,1,1,1,1,0,1,1,2,3,5,4,6,7,8,9,10,12,13,11,16,17,25,15,28,18,14,24,19,23,29,31,21,20,22,30,27,32,26
"12",0,0,1,0,0,1,1,0,1,2,3,4,6,7,5,9,12,18,13,8,10,11,14,16,21,24,15,32,17,31,23,19,26,30,28,20,29,27,25,22
"13",1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"14",1,0,0,1,0,0,0,1,1,2,3,4,6,7,5,8,28,13,32,23,10,9,16,19,11,30,21,31,29,12,14,15,20,17,22,18,25,26,24,27
"15",1,1,0,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"16",0,0,1,1,1,0,1,0,1,3,2,4,5,6,7,8,9,14,29,30,12,31,11,10,15,32,17,13,25,27,18,26,16,20,21,24,23,19,28,22
"17",1,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"18",1,1,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"19",1,0,0,0,0,0,0,0,1,2,3,5,4,6,32,7,8,9,17,11,29,10,16,13,27,14,12,30,18,31,15,28,19,25,23,21,26,20,22,24
"20",0,0,0,0,1,0,0,0,1,2,4,3,5,6,7,9,8,11,12,10,15,18,32,13,17,31,16,14,19,20,23,28,22,21,26,25,27,29,24,30
"21",0,1,0,0,0,1,1,1,1,4,2,5,3,6,7,9,17,8,13,12,11,31,14,15,10,32,26,29,30,23,25,16,28,27,24,22,18,21,20,19
"22",1,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"23",0,0,1,1,0,0,0,1,1,2,3,4,5,7,6,32,8,9,10,11,13,12,25,17,16,14,15,28,29,19,18,20,31,21,30,26,22,24,23,27
"24",0,1,1,0,0,0,1,0,1,2,5,4,3,6,7,10,8,11,16,9,12,15,14,13,26,22,32,31,17,19,24,27,20,18,30,23,29,28,21,25
"25",0,0,1,1,0,0,0,1,1,2,3,4,5,7,6,8,16,10,11,9,12,31,15,13,29,14,30,32,23,28,20,17,18,19,21,26,25,27,24,22
