"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",0,1,1,2
"3",0,1,1,2
"4",0,1,1,2
"5",0,1,1,2
"6",1,0,1,2
"7",0,0,1,2
"8",1,0,1,2
"9",0,0,2,1
"10",1,1,2,1
"11",0,1,2,1
"12",1,0,1,2
"13",0,0,2,1
"14",1,0,1,2
"15",0,1,2,1
"16",0,0,1,2
"17",0,0,1,2
"18",0,1,1,2
"19",1,1,2,1
"20",0,0,1,2
"21",0,1,2,1
"22",1,0,1,2
"23",0,1,1,2
"24",1,0,1,2
"25",1,1,2,1
"26",1,1,2,1
"27",0,1,1,2
"28",1,0,1,2
"29",1,1,2,1
"30",0,0,1,2
"31",1,0,1,2
"32",0,0,1,2
"33",0,1,1,2
"34",0,0,1,2
"35",1,0,1,2
"36",0,1,1,2
"37",1,1,2,1
"38",0,0,2,1
"39",1,1,2,1
"40",0,1,1,2
"41",1,1,2,1
"42",0,1,1,2
"43",1,0,2,1
"44",1,1,2,1
"45",0,0,1,2
"46",0,0,1,2
"47",1,0,1,2
"48",0,1,1,2
"49",0,1,1,2
"50",0,1,1,2
"51",0,0,1,2
"52",0,1,1,2
"53",0,0,1,2
"54",1,0,1,2
"55",1,1,2,1
"56",0,1,1,2
"57",1,0,1,2
"58",1,0,1,2
"59",0,0,1,2
"60",1,1,2,1
"61",1,0,1,2
"62",0,1,1,2
"63",0,0,1,2
"64",1,1,2,1
"65",1,1,2,1
"66",1,1,2,1
"67",0,1,2,1
"68",1,0,2,1
"69",0,1,1,2
"70",0,0,1,2
"71",0,1,1,2
"72",1,0,1,2
"73",1,0,1,2
"74",1,0,1,2
"75",1,0,1,2
"76",0,0,1,2
"77",0,1,1,2
"78",0,0,2,1
"79",1,1,2,1
"80",0,0,1,2
"81",0,0,1,2
"82",0,1,1,2
"83",1,1,2,1
"84",1,0,1,2
"85",1,0,1,2
"86",0,1,1,2
"87",1,1,2,1
"88",0,0,1,2
"89",0,1,1,2
"90",1,0,1,2
"91",1,0,1,2
"92",0,0,1,2
"93",1,1,2,1
"94",1,1,2,1
"95",0,1,1,2
"96",1,1,2,1
"97",0,0,1,2
"98",0,0,1,2
"99",1,1,2,1
"100",1,1,2,1
"101",1,0,1,2
"102",1,0,1,2
"103",1,1,2,1
"104",0,0,1,2
"105",0,1,1,2
"106",1,1,2,1
"107",1,0,1,2
"108",1,0,1,2
"109",0,1,1,2
"110",0,1,2,1
"111",0,1,1,2
"112",0,1,1,2
"113",1,1,2,1
"114",1,1,2,1
"115",0,1,1,2
"116",1,1,2,1
"117",0,0,1,2
"118",1,1,2,1
"119",0,0,1,2
"120",1,0,1,2
"121",1,1,2,1
"122",1,0,1,2
"123",1,0,1,2
"124",1,0,1,2
"125",0,0,1,2
"126",1,0,1,2
"127",1,1,2,1
"128",0,1,2,1
"129",1,1,2,1
"130",1,1,2,1
"131",0,0,1,2
"132",0,0,1,2
"133",1,1,2,1
"134",0,1,1,2
"135",1,1,2,1
"136",1,0,1,2
"137",0,1,1,2
"138",1,0,1,2
"139",1,1,2,1
"140",1,1,2,1
"141",0,1,1,2
"142",1,0,1,2
"143",0,0,1,2
"144",0,1,1,2
"145",1,1,2,1
"146",1,0,1,2
"147",1,0,2,1
"148",0,1,1,2
"149",1,1,2,1
"150",0,0,1,2
"151",0,0,1,2
"152",0,1,1,2
"153",0,0,1,2
"154",0,1,1,2
"155",1,1,2,1
"156",1,1,2,1
"157",1,0,1,2
"158",1,1,2,1
"159",0,0,1,2
"160",1,1,2,1
"161",0,1,1,2
"162",1,0,1,2
"163",0,1,1,2
"164",1,1,2,1
"165",0,0,1,2
"166",1,0,1,2
"167",1,0,1,2
"168",0,1,1,2
"169",1,1,2,1
"170",0,1,1,2
"171",0,1,1,2
"172",1,1,2,1
"173",0,1,2,1
"174",0,1,1,2
"175",1,1,2,1
"176",1,1,2,1
"177",0,0,1,2
"178",1,0,1,2
"179",1,1,2,1
"180",0,1,1,2
"181",0,0,1,2
"182",1,1,2,1
"183",0,0,1,2
"184",0,0,1,2
"185",0,0,1,2
"186",1,1,2,1
"187",1,1,2,1
"188",0,0,1,2
"189",1,0,1,2
"190",1,1,2,1
"191",0,0,1,2
"192",1,0,1,2
"193",1,0,1,2
"194",1,0,1,2
"195",1,1,2,1
"196",1,0,1,2
"197",1,1,2,1
"198",0,1,1,2
"199",0,1,1,2
"200",0,0,1,2
"201",1,0,1,2
