"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",0,0,2,1
"3",0,0,1,2
"4",1,0,1,2
"5",0,0,1,2
"6",1,0,1,2
"7",0,1,1,2
"8",0,0,1,2
"9",1,0,1,2
"10",1,1,2,1
"11",0,0,1,2
"12",0,1,1,2
"13",0,1,1,2
"14",1,1,2,1
"15",1,1,2,1
"16",0,1,1,2
"17",1,1,2,1
"18",0,1,1,2
"19",0,0,1,2
"20",1,1,2,1
"21",0,1,1,2
"22",0,0,1,2
"23",1,1,2,1
"24",0,1,1,2
"25",0,0,1,2
"26",0,1,1,2
"27",1,1,2,1
"28",1,1,2,1
"29",1,1,2,1
"30",1,0,1,2
"31",0,1,1,2
"32",0,0,1,2
"33",0,1,1,2
"34",0,0,1,2
"35",1,0,1,2
"36",0,1,1,2
"37",1,1,2,1
"38",0,0,1,2
"39",1,1,2,1
"40",0,1,1,2
"41",0,0,1,2
"42",1,0,1,2
"43",0,1,1,2
"44",0,0,1,2
"45",0,0,2,1
"46",1,1,2,1
"47",0,0,1,2
"48",1,1,2,1
"49",0,1,2,1
"50",1,1,2,1
"51",1,1,2,1
"52",0,1,1,2
"53",1,0,2,1
"54",0,0,1,2
"55",0,1,1,2
"56",0,1,2,1
"57",0,0,1,2
"58",0,1,1,2
"59",1,1,2,1
"60",0,1,1,2
"61",1,1,2,1
"62",0,1,1,2
"63",1,1,2,1
"64",1,0,1,2
"65",1,0,1,2
"66",0,1,1,2
"67",1,1,2,1
"68",1,0,1,2
"69",0,1,1,2
"70",1,0,1,2
"71",0,1,1,2
"72",1,0,1,2
"73",0,0,1,2
"74",0,0,1,2
"75",1,1,2,1
"76",1,1,2,1
"77",1,1,2,1
"78",1,1,2,1
"79",0,0,1,2
"80",1,0,1,2
"81",0,0,1,2
"82",0,1,2,1
"83",0,1,1,2
"84",1,1,2,1
"85",1,0,1,2
"86",1,0,1,2
"87",1,0,1,2
"88",1,1,2,1
"89",0,1,1,2
"90",1,1,2,1
"91",0,0,1,2
"92",0,0,1,2
"93",1,0,1,2
"94",0,0,1,2
"95",1,0,1,2
"96",0,0,1,2
"97",1,0,1,2
"98",1,0,1,2
"99",1,1,2,1
"100",0,0,1,2
"101",0,0,1,2
"102",1,0,1,2
"103",0,0,1,2
"104",1,0,1,2
"105",0,0,1,2
"106",1,1,2,1
"107",1,0,1,2
"108",0,1,1,2
"109",1,0,1,2
"110",0,1,1,2
"111",1,1,2,1
"112",0,0,1,2
"113",0,1,1,2
"114",1,0,1,2
"115",0,1,1,2
"116",1,1,2,1
"117",1,1,2,1
"118",0,1,1,2
"119",0,0,1,2
"120",0,0,1,2
"121",0,0,1,2
"122",0,0,1,2
"123",1,0,1,2
"124",0,0,1,2
"125",0,0,1,2
"126",0,0,2,1
"127",0,0,1,2
"128",1,0,1,2
"129",1,1,2,1
"130",1,0,1,2
"131",0,0,1,2
"132",1,0,1,2
"133",1,1,2,1
"134",0,1,1,2
"135",0,0,1,2
"136",0,0,2,1
"137",0,1,2,1
"138",0,0,1,2
"139",0,1,1,2
"140",0,1,1,2
"141",0,0,1,2
"142",0,1,1,2
"143",1,0,1,2
"144",1,1,2,1
"145",1,0,1,2
"146",1,0,1,2
"147",1,0,1,2
"148",1,0,1,2
"149",0,0,1,2
"150",0,1,1,2
"151",0,0,1,2
"152",1,1,2,1
"153",0,0,1,2
"154",1,1,2,1
"155",0,0,1,2
"156",0,1,1,2
"157",1,1,2,1
"158",1,0,1,2
"159",0,1,1,2
"160",0,0,1,2
"161",0,1,1,2
"162",1,1,2,1
"163",1,1,2,1
"164",1,1,2,1
"165",1,0,1,2
"166",0,0,1,2
"167",1,1,2,1
"168",1,1,2,1
"169",0,1,1,2
"170",0,1,1,2
"171",0,0,1,2
"172",0,1,1,2
"173",0,1,1,2
"174",1,1,2,1
"175",1,0,1,2
"176",1,1,2,1
"177",1,0,1,2
"178",0,1,1,2
"179",0,0,1,2
"180",0,1,1,2
"181",0,1,1,2
"182",1,1,2,1
"183",0,0,1,2
"184",0,0,1,2
"185",0,0,2,1
"186",0,0,1,2
"187",1,0,1,2
"188",1,0,1,2
"189",0,1,1,2
"190",1,0,2,1
"191",0,1,1,2
"192",1,0,1,2
"193",1,0,1,2
"194",1,1,2,1
"195",0,0,1,2
"196",1,1,2,1
"197",1,1,2,1
"198",1,0,1,2
"199",0,0,1,2
"200",1,1,2,1
"201",0,0,1,2
"202",0,0,1,2
"203",0,1,1,2
"204",1,0,1,2
"205",0,1,1,2
"206",1,1,2,1
"207",0,1,1,2
"208",1,0,1,2
"209",1,0,1,2
"210",0,1,1,2
"211",0,0,2,1
"212",1,0,1,2
"213",1,1,2,1
"214",1,0,1,2
"215",1,1,2,1
"216",1,0,2,1
"217",0,1,1,2
"218",0,1,1,2
"219",0,1,1,2
"220",1,1,2,1
"221",0,0,1,2
"222",0,0,1,2
"223",0,0,1,2
"224",1,0,1,2
"225",0,1,2,1
"226",1,1,2,1
"227",0,1,1,2
"228",1,0,1,2
"229",1,0,2,1
"230",0,1,1,2
"231",0,0,1,2
"232",1,0,1,2
"233",0,1,1,2
"234",1,1,2,1
"235",1,0,1,2
"236",1,0,1,2
"237",0,0,1,2
"238",0,0,1,2
"239",1,0,1,2
"240",1,1,2,1
"241",1,1,2,1
"242",1,1,2,1
"243",1,0,1,2
"244",0,0,1,2
"245",0,1,1,2
"246",0,0,1,2
"247",1,0,1,2
"248",1,1,2,1
"249",0,1,2,1
"250",0,0,1,2
"251",1,0,1,2
"252",0,0,1,2
"253",0,0,2,1
"254",0,0,1,2
"255",0,1,1,2
"256",0,0,1,2
"257",0,1,1,2
"258",1,1,2,1
"259",1,1,2,1
"260",0,1,2,1
"261",0,1,1,2
"262",0,0,1,2
"263",0,1,1,2
"264",1,1,2,1
"265",0,1,1,2
"266",1,0,1,2
"267",1,1,2,1
"268",1,0,1,2
"269",0,1,1,2
"270",1,0,1,2
"271",1,0,1,2
"272",1,1,2,1
"273",1,1,2,1
"274",0,1,1,2
