"","descriptor1","descriptor2","party1","party2"
"1",0,1,1,2
"2",0,1,1,2
"3",0,0,1,2
"4",0,0,2,1
"5",0,1,1,2
"6",0,1,1,2
"7",1,1,2,1
"8",0,1,1,2
"9",1,1,2,1
"10",1,0,1,2
"11",1,1,2,1
"12",1,1,2,1
"13",1,0,1,2
"14",0,1,1,2
"15",1,0,1,2
"16",0,0,1,2
"17",0,1,1,2
"18",1,0,1,2
"19",1,1,2,1
"20",1,0,1,2
"21",0,0,1,2
"22",0,1,1,2
"23",1,1,2,1
"24",0,0,1,2
"25",0,1,2,1
"26",1,0,1,2
"27",1,1,2,1
"28",1,1,2,1
"29",0,1,1,2
"30",1,0,1,2
"31",1,0,1,2
"32",1,0,1,2
"33",0,0,1,2
"34",1,0,1,2
"35",0,1,2,1
"36",1,1,2,1
"37",1,0,1,2
"38",1,1,2,1
"39",0,1,1,2
"40",1,0,1,2
"41",0,1,1,2
"42",1,1,2,1
"43",1,0,1,2
"44",1,0,1,2
"45",1,1,2,1
"46",0,0,1,2
"47",0,0,1,2
"48",1,1,2,1
"49",0,0,1,2
"50",1,0,1,2
"51",0,1,1,2
"52",0,1,1,2
"53",0,1,2,1
"54",0,1,1,2
"55",1,0,1,2
"56",1,1,2,1
"57",1,1,2,1
"58",0,0,1,2
"59",0,1,1,2
"60",1,1,2,1
"61",1,1,2,1
"62",1,1,2,1
"63",0,1,1,2
"64",1,1,2,1
"65",0,1,1,2
"66",1,1,2,1
"67",1,1,2,1
"68",0,1,1,2
"69",1,0,1,2
"70",0,0,1,2
"71",1,0,1,2
"72",1,0,1,2
"73",1,0,1,2
"74",0,0,1,2
"75",1,1,2,1
"76",1,0,1,2
"77",1,0,1,2
"78",0,1,2,1
"79",0,0,2,1
"80",1,0,1,2
"81",1,0,1,2
"82",1,0,1,2
"83",0,0,1,2
"84",0,1,1,2
"85",0,0,1,2
"86",1,1,2,1
"87",0,1,1,2
"88",0,0,1,2
"89",0,1,1,2
"90",0,0,1,2
"91",1,0,1,2
"92",0,1,1,2
"93",1,1,2,1
"94",1,0,1,2
"95",1,0,1,2
"96",1,0,1,2
"97",1,0,2,1
"98",1,0,2,1
"99",0,1,1,2
"100",1,1,2,1
"101",0,1,1,2
"102",0,0,1,2
"103",1,1,2,1
"104",1,0,1,2
"105",1,1,2,1
"106",0,0,2,1
"107",1,0,1,2
"108",0,0,1,2
"109",1,1,2,1
"110",1,0,1,2
"111",0,1,1,2
"112",1,0,2,1
"113",0,1,1,2
"114",0,1,1,2
"115",1,1,2,1
"116",1,0,1,2
"117",0,0,1,2
"118",0,0,1,2
"119",0,0,2,1
"120",0,1,1,2
"121",1,1,2,1
"122",1,0,1,2
"123",1,1,2,1
"124",0,0,1,2
"125",1,1,2,1
"126",0,0,1,2
"127",0,1,2,1
"128",1,1,2,1
"129",1,0,1,2
"130",1,1,2,1
"131",1,0,1,2
"132",0,1,1,2
"133",1,1,2,1
"134",0,0,1,2
"135",0,0,1,2
"136",1,0,1,2
"137",0,1,1,2
"138",1,0,1,2
"139",1,0,1,2
"140",1,1,2,1
"141",1,0,1,2
"142",1,0,1,2
"143",1,1,2,1
"144",1,1,2,1
"145",0,1,1,2
"146",0,0,1,2
"147",1,1,2,1
"148",0,0,1,2
"149",0,0,1,2
"150",1,0,1,2
"151",0,1,1,2
"152",1,1,2,1
"153",0,0,1,2
"154",1,0,1,2
"155",0,1,1,2
"156",1,1,2,1
"157",0,1,2,1
"158",1,1,2,1
"159",1,0,1,2
"160",1,0,1,2
"161",1,1,2,1
"162",1,0,1,2
"163",1,1,2,1
"164",0,0,1,2
"165",1,0,1,2
"166",0,1,1,2
"167",1,0,1,2
