"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",0,1,1,2
"3",1,1,2,1
"4",0,0,1,2
"5",1,0,1,2
"6",1,0,1,2
"7",1,0,1,2
"8",0,1,2,1
"9",0,1,1,2
"10",0,0,1,2
"11",0,1,1,2
"12",1,0,1,2
"13",1,0,1,2
"14",0,1,1,2
"15",0,1,1,2
"16",0,0,1,2
"17",1,1,2,1
"18",1,0,1,2
"19",0,1,1,2
"20",1,1,2,1
"21",0,0,1,2
"22",0,0,1,2
"23",0,0,1,2
"24",1,1,2,1
"25",1,1,2,1
"26",1,1,2,1
"27",0,0,1,2
"28",1,0,1,2
"29",0,0,1,2
"30",0,0,1,2
"31",0,1,1,2
"32",0,1,1,2
"33",0,1,1,2
"34",1,1,2,1
"35",0,1,1,2
"36",1,1,2,1
"37",0,1,1,2
"38",0,1,1,2
"39",0,1,1,2
"40",0,0,1,2
"41",0,0,1,2
"42",0,0,2,1
"43",0,0,2,1
"44",0,1,2,1
"45",0,0,1,2
"46",1,0,1,2
"47",1,1,2,1
"48",0,1,1,2
"49",1,1,2,1
"50",0,0,1,2
"51",1,1,2,1
"52",1,0,1,2
"53",1,0,1,2
"54",0,1,1,2
"55",0,1,1,2
"56",1,1,2,1
"57",0,1,1,2
"58",1,1,2,1
"59",0,1,1,2
"60",0,0,1,2
"61",1,0,1,2
"62",1,1,2,1
"63",0,0,1,2
"64",0,1,1,2
"65",1,1,2,1
"66",0,1,2,1
"67",1,0,1,2
"68",0,0,1,2
"69",0,0,1,2
"70",0,1,1,2
"71",1,1,2,1
"72",0,1,1,2
"73",0,1,2,1
"74",0,1,1,2
"75",1,1,2,1
"76",1,0,2,1
"77",1,1,2,1
"78",0,1,1,2
"79",0,0,1,2
"80",1,0,1,2
"81",0,1,1,2
"82",0,0,1,2
"83",1,1,2,1
"84",0,1,1,2
"85",0,1,1,2
"86",0,0,2,1
"87",1,0,1,2
"88",0,1,1,2
"89",0,0,1,2
"90",0,1,1,2
"91",0,0,1,2
"92",1,1,2,1
"93",0,0,1,2
"94",0,0,1,2
"95",0,1,1,2
"96",1,1,2,1
"97",1,1,2,1
"98",0,0,1,2
"99",0,0,1,2
"100",1,0,2,1
"101",0,0,1,2
"102",1,1,2,1
"103",1,1,2,1
"104",1,1,2,1
"105",0,1,1,2
"106",1,0,1,2
"107",0,0,1,2
"108",1,1,2,1
"109",0,1,1,2
"110",1,1,2,1
"111",0,0,1,2
"112",0,1,1,2
"113",1,1,2,1
"114",0,1,1,2
"115",1,1,2,1
"116",1,0,1,2
"117",0,1,1,2
"118",1,1,2,1
"119",0,0,2,1
"120",0,1,1,2
"121",1,1,2,1
"122",0,0,2,1
"123",0,1,1,2
"124",1,1,2,1
"125",0,0,2,1
"126",0,1,1,2
"127",1,0,1,2
"128",0,0,1,2
"129",1,1,2,1
"130",1,1,2,1
"131",1,1,2,1
"132",1,1,2,1
"133",0,1,1,2
"134",1,0,1,2
"135",1,0,1,2
"136",1,1,2,1
"137",1,0,1,2
"138",0,1,1,2
"139",1,1,2,1
"140",1,1,2,1
"141",1,1,2,1
"142",0,1,1,2
"143",0,1,1,2
"144",1,0,1,2
"145",1,0,2,1
"146",1,0,1,2
"147",1,1,2,1
"148",0,1,1,2
"149",0,0,1,2
"150",0,0,1,2
"151",1,1,2,1
"152",1,1,2,1
"153",1,0,1,2
"154",0,0,1,2
"155",0,0,1,2
"156",1,1,2,1
"157",1,0,1,2
"158",0,0,1,2
"159",1,1,2,1
"160",1,0,1,2
"161",1,0,1,2
"162",1,0,1,2
"163",1,0,1,2
"164",0,0,1,2
"165",0,0,1,2
"166",0,0,1,2
"167",0,0,1,2
"168",0,0,1,2
"169",0,1,1,2
"170",1,0,1,2
"171",1,0,1,2
"172",1,0,1,2
"173",1,1,2,1
"174",0,1,1,2
"175",1,0,2,1
"176",0,1,1,2
"177",1,1,2,1
"178",0,1,2,1
"179",1,0,2,1
"180",1,1,2,1
"181",1,1,2,1
"182",1,1,2,1
"183",0,1,1,2
"184",1,1,2,1
"185",0,1,1,2
"186",1,0,1,2
"187",1,0,1,2
"188",0,1,1,2
"189",0,1,1,2
"190",0,0,1,2
"191",0,1,1,2
"192",0,1,1,2
"193",0,0,1,2
"194",1,1,2,1
"195",0,1,1,2
"196",0,0,1,2
"197",0,1,1,2
"198",1,1,2,1
"199",0,1,1,2
"200",1,0,1,2
"201",0,0,1,2
