"","descriptor1","descriptor2","party1","party2"
"1",0,1,2,1
"2",0,1,1,2
"3",0,0,1,2
"4",0,0,1,2
"5",0,0,1,2
"6",1,1,2,1
"7",1,0,1,2
"8",0,1,1,2
"9",0,0,1,2
"10",1,0,1,2
"11",0,0,1,2
"12",0,1,1,2
"13",1,1,2,1
"14",0,0,1,2
"15",1,0,1,2
"16",0,1,1,2
"17",1,1,2,1
"18",0,0,1,2
"19",0,0,1,2
"20",0,1,1,2
"21",1,0,1,2
"22",0,1,1,2
"23",1,1,2,1
"24",0,0,1,2
"25",1,1,2,1
"26",1,0,1,2
"27",1,1,2,1
"28",1,1,2,1
"29",1,0,1,2
"30",0,0,1,2
"31",0,1,1,2
"32",0,1,1,2
"33",1,0,2,1
"34",1,0,1,2
"35",1,1,2,1
"36",0,1,1,2
"37",0,0,1,2
"38",0,1,1,2
"39",0,1,1,2
"40",0,1,1,2
"41",0,0,1,2
"42",0,0,2,1
"43",1,0,1,2
"44",0,0,1,2
"45",1,0,1,2
"46",0,0,1,2
"47",0,0,1,2
"48",1,0,1,2
"49",0,1,1,2
"50",0,0,1,2
"51",1,0,1,2
"52",1,0,1,2
"53",0,0,1,2
"54",0,1,1,2
"55",1,0,1,2
"56",0,0,1,2
"57",1,1,2,1
"58",0,1,2,1
"59",0,0,1,2
"60",1,1,2,1
"61",1,1,2,1
"62",1,1,2,1
"63",0,0,1,2
"64",1,0,2,1
"65",1,0,1,2
"66",0,1,1,2
"67",0,0,1,2
"68",0,0,2,1
"69",1,0,1,2
"70",1,1,2,1
"71",0,1,2,1
"72",0,0,1,2
"73",1,0,1,2
"74",0,0,1,2
"75",0,0,1,2
"76",0,0,1,2
"77",0,0,1,2
"78",1,0,1,2
"79",1,1,2,1
"80",1,0,1,2
"81",1,0,1,2
"82",1,1,2,1
"83",1,1,2,1
"84",0,0,1,2
"85",0,0,1,2
"86",0,0,1,2
"87",1,0,1,2
"88",0,0,1,2
"89",0,1,1,2
"90",1,1,2,1
"91",0,1,1,2
"92",0,1,1,2
"93",0,1,1,2
"94",0,1,1,2
"95",0,1,1,2
"96",0,0,1,2
"97",1,1,2,1
"98",1,0,1,2
"99",1,0,1,2
"100",0,0,1,2
"101",0,0,2,1
"102",0,0,1,2
"103",0,0,1,2
"104",0,0,1,2
"105",1,0,1,2
"106",0,1,1,2
"107",0,0,1,2
"108",0,0,1,2
"109",1,1,2,1
"110",1,0,1,2
"111",0,0,1,2
"112",1,1,2,1
"113",0,1,1,2
"114",1,0,1,2
"115",0,0,1,2
"116",0,1,1,2
"117",1,1,2,1
"118",0,1,1,2
"119",0,1,1,2
"120",1,0,1,2
"121",1,0,1,2
"122",0,1,1,2
"123",0,1,2,1
"124",1,0,1,2
"125",1,0,1,2
"126",0,1,1,2
"127",1,1,2,1
"128",1,1,2,1
"129",0,0,1,2
"130",0,1,1,2
"131",1,1,2,1
"132",1,1,2,1
"133",0,0,2,1
"134",0,0,1,2
"135",0,1,1,2
"136",0,1,1,2
"137",0,0,1,2
"138",0,0,1,2
"139",1,1,2,1
"140",0,1,1,2
"141",1,1,2,1
"142",0,1,1,2
"143",1,1,2,1
"144",1,0,1,2
"145",0,1,2,1
"146",0,1,1,2
"147",0,1,1,2
"148",0,1,2,1
"149",1,1,2,1
"150",1,1,2,1
"151",0,1,1,2
"152",1,1,2,1
"153",1,0,1,2
"154",0,0,1,2
"155",0,0,2,1
"156",0,1,1,2
"157",0,1,1,2
"158",0,1,1,2
"159",0,1,1,2
"160",0,1,1,2
"161",0,1,2,1
"162",0,1,1,2
"163",0,1,1,2
"164",0,1,1,2
"165",0,1,1,2
"166",0,0,1,2
"167",0,0,1,2
"168",1,1,2,1
"169",0,1,1,2
"170",0,1,1,2
"171",1,0,1,2
"172",0,0,1,2
"173",1,1,2,1
"174",0,1,1,2
"175",1,0,1,2
"176",0,0,1,2
"177",1,0,1,2
"178",1,1,2,1
"179",1,0,1,2
"180",0,0,1,2
"181",0,1,1,2
"182",1,0,1,2
"183",1,1,2,1
"184",0,0,2,1
"185",0,0,1,2
"186",1,0,1,2
"187",1,0,1,2
"188",1,0,1,2
"189",0,1,1,2
"190",0,0,1,2
"191",1,1,2,1
"192",0,0,1,2
"193",0,0,1,2
"194",0,0,1,2
"195",0,0,1,2
"196",1,1,2,1
"197",1,0,1,2
"198",0,1,1,2
"199",0,1,1,2
"200",0,0,2,1
"201",1,1,2,1
"202",0,0,1,2
"203",0,1,1,2
"204",0,1,1,2
"205",1,1,2,1
"206",0,0,1,2
"207",1,1,2,1
"208",0,0,2,1
"209",0,0,1,2
"210",1,1,2,1
"211",0,1,1,2
"212",0,0,1,2
"213",0,0,1,2
"214",1,0,1,2
"215",1,0,1,2
"216",0,1,1,2
"217",1,1,2,1
"218",1,0,1,2
"219",1,1,2,1
"220",0,0,1,2
"221",0,0,1,2
"222",0,1,1,2
"223",1,0,1,2
"224",0,0,1,2
"225",0,0,1,2
"226",0,1,1,2
"227",0,0,1,2
"228",0,1,1,2
"229",0,0,1,2
"230",1,0,1,2
"231",1,0,1,2
"232",1,0,1,2
"233",0,0,1,2
"234",0,0,1,2
"235",0,0,2,1
"236",1,1,2,1
"237",1,0,1,2
"238",0,0,1,2
"239",0,0,1,2
"240",0,0,1,2
"241",1,0,1,2
"242",1,1,2,1
"243",0,1,1,2
"244",1,0,2,1
"245",0,0,1,2
"246",0,0,1,2
"247",0,0,1,2
"248",0,0,2,1
"249",0,0,1,2
"250",0,0,1,2
"251",0,1,1,2
"252",0,1,1,2
"253",1,1,2,1
"254",0,1,2,1
"255",0,0,1,2
"256",1,0,1,2
"257",0,1,1,2
"258",1,0,1,2
"259",0,1,1,2
"260",0,0,1,2
"261",0,0,1,2
"262",0,1,1,2
"263",1,0,1,2
"264",0,0,1,2
"265",0,0,1,2
"266",1,1,2,1
"267",0,1,1,2
"268",0,0,2,1
"269",1,1,2,1
"270",1,0,1,2
"271",0,0,1,2
"272",0,1,1,2
"273",0,0,1,2
"274",0,0,1,2
"275",1,0,1,2
"276",0,1,2,1
"277",1,1,2,1
"278",1,0,1,2
"279",0,0,1,2
"280",1,1,2,1
"281",1,1,2,1
"282",1,1,2,1
"283",0,1,1,2
"284",1,0,1,2
"285",0,0,1,2
"286",0,1,1,2
"287",1,0,1,2
"288",0,0,1,2
"289",1,0,1,2
"290",1,1,2,1
"291",0,1,2,1
"292",1,0,1,2
"293",1,0,1,2
"294",0,1,1,2
"295",0,0,1,2
"296",1,1,2,1
"297",0,1,1,2
"298",1,1,2,1
"299",0,0,1,2
"300",0,0,1,2
"301",1,0,1,2
"302",0,0,1,2
"303",0,1,1,2
"304",1,0,1,2
"305",1,0,1,2
"306",1,1,2,1
"307",0,1,1,2
"308",1,1,2,1
"309",1,1,2,1
"310",1,1,2,1
"311",0,0,1,2
"312",0,1,1,2
"313",1,0,1,2
"314",0,0,1,2
"315",0,0,1,2
"316",1,1,2,1
"317",1,0,1,2
"318",0,0,1,2
"319",1,1,2,1
"320",1,1,2,1
"321",1,1,2,1
"322",0,0,1,2
"323",0,1,1,2
"324",1,1,2,1
"325",1,1,2,1
"326",1,1,2,1
"327",1,0,1,2
"328",1,0,1,2
"329",1,0,1,2
"330",1,0,1,2
"331",1,1,2,1
"332",0,0,1,2
"333",1,0,1,2
"334",1,0,1,2
"335",1,0,1,2
"336",0,1,1,2
"337",0,0,1,2
"338",0,1,1,2
"339",0,1,2,1
"340",0,1,1,2
"341",0,1,1,2
"342",1,1,2,1
"343",1,1,2,1
"344",0,0,1,2
"345",1,1,2,1
"346",0,1,2,1
"347",1,0,1,2
"348",0,0,1,2
"349",1,0,1,2
"350",1,1,2,1
"351",0,0,1,2
"352",0,0,1,2
"353",0,0,2,1
"354",0,0,1,2
"355",0,0,1,2
"356",1,0,1,2
"357",1,0,1,2
"358",1,1,2,1
"359",1,1,2,1
"360",0,0,1,2
"361",0,1,1,2
"362",0,1,1,2
"363",1,0,1,2
"364",1,0,1,2
"365",1,0,1,2
"366",1,1,2,1
"367",1,0,1,2
"368",0,0,2,1
"369",1,0,1,2
"370",1,1,2,1
"371",1,1,2,1
"372",1,0,1,2
"373",0,0,1,2
"374",1,1,2,1
"375",0,1,1,2
"376",1,1,2,1
"377",0,1,2,1
"378",1,1,2,1
"379",1,0,1,2
"380",0,1,1,2
"381",1,1,2,1
"382",1,0,1,2
"383",1,1,2,1
"384",1,1,2,1
"385",1,0,1,2
"386",1,1,2,1
"387",0,1,1,2
"388",0,1,1,2
"389",0,1,1,2
"390",0,0,1,2
"391",1,1,2,1
"392",0,1,1,2
"393",0,1,1,2
"394",0,1,1,2
"395",1,0,1,2
"396",0,0,1,2
"397",0,1,1,2
"398",0,1,1,2
"399",0,0,1,2
"400",1,1,2,1
"401",0,0,1,2
"402",1,0,1,2
"403",1,0,1,2
"404",1,0,1,2
