"","descriptor1","descriptor2","party1","party2"
"1",1,0,1,2
"2",0,1,1,2
"3",1,0,1,2
"4",0,1,2,1
"5",0,0,1,2
"6",1,1,2,1
"7",0,0,1,2
"8",0,0,1,2
"9",1,0,1,2
"10",1,1,2,1
"11",0,0,1,2
"12",0,0,1,2
"13",0,1,1,2
"14",0,0,1,2
"15",0,1,1,2
"16",0,0,1,2
"17",0,0,1,2
"18",1,0,1,2
"19",1,0,1,2
"20",1,0,1,2
"21",1,0,1,2
"22",1,0,1,2
"23",0,0,1,2
"24",1,0,1,2
"25",1,0,1,2
"26",1,1,2,1
"27",1,0,1,2
"28",1,0,1,2
"29",1,1,2,1
"30",1,0,2,1
"31",0,0,2,1
"32",0,1,2,1
"33",0,0,1,2
"34",1,0,1,2
"35",1,1,2,1
"36",1,0,2,1
"37",0,0,1,2
"38",0,1,1,2
"39",1,0,2,1
"40",1,1,2,1
"41",1,0,1,2
"42",0,0,1,2
"43",0,1,1,2
"44",0,1,1,2
"45",0,0,1,2
"46",0,1,1,2
"47",1,1,2,1
"48",0,1,2,1
"49",1,1,2,1
"50",1,1,2,1
"51",0,0,1,2
"52",0,0,2,1
"53",0,1,1,2
"54",1,1,2,1
"55",1,0,2,1
"56",1,1,2,1
"57",1,1,2,1
"58",1,1,2,1
"59",1,0,1,2
"60",1,1,2,1
"61",0,1,1,2
"62",0,0,1,2
"63",0,1,1,2
"64",0,1,1,2
"65",0,1,1,2
"66",1,0,1,2
"67",0,0,1,2
"68",0,1,2,1
"69",1,0,1,2
"70",0,1,1,2
"71",0,0,1,2
"72",1,0,1,2
"73",0,1,1,2
"74",1,1,2,1
"75",1,1,2,1
"76",1,1,2,1
"77",1,1,2,1
"78",0,0,1,2
"79",1,1,2,1
"80",0,0,1,2
"81",1,1,2,1
"82",1,0,1,2
"83",1,1,2,1
"84",1,1,2,1
"85",0,1,1,2
"86",1,0,1,2
"87",1,0,1,2
"88",0,1,1,2
"89",1,1,2,1
"90",0,1,1,2
"91",1,1,2,1
"92",0,1,1,2
"93",1,0,1,2
"94",1,0,1,2
"95",1,0,1,2
"96",0,1,1,2
"97",0,1,1,2
"98",0,0,1,2
"99",1,1,2,1
"100",1,0,1,2
"101",1,1,2,1
"102",1,1,2,1
"103",1,1,2,1
"104",0,1,1,2
"105",1,1,2,1
"106",0,1,1,2
"107",0,0,1,2
"108",1,0,1,2
"109",0,1,1,2
"110",1,1,2,1
"111",1,0,1,2
"112",1,0,1,2
"113",0,1,1,2
"114",1,1,2,1
"115",0,0,1,2
"116",0,1,2,1
"117",1,0,1,2
"118",1,0,1,2
"119",1,1,2,1
"120",1,1,2,1
"121",0,1,1,2
"122",1,0,1,2
"123",1,0,1,2
"124",0,1,1,2
"125",1,0,1,2
"126",1,1,2,1
"127",1,1,2,1
"128",0,1,1,2
"129",0,1,1,2
"130",1,0,1,2
"131",1,1,2,1
"132",0,1,2,1
"133",0,1,2,1
"134",0,0,1,2
"135",0,0,1,2
"136",1,1,2,1
"137",0,0,1,2
"138",0,0,1,2
"139",0,0,1,2
"140",1,1,2,1
"141",0,1,1,2
"142",1,0,1,2
"143",1,1,2,1
"144",0,0,1,2
"145",0,1,1,2
"146",0,0,1,2
"147",1,0,1,2
"148",1,0,1,2
"149",0,1,1,2
"150",1,1,2,1
"151",1,0,1,2
"152",0,0,1,2
"153",1,0,1,2
"154",1,1,2,1
"155",1,1,2,1
"156",0,1,1,2
"157",0,1,1,2
"158",0,0,1,2
"159",0,1,1,2
"160",0,1,1,2
"161",0,1,1,2
"162",1,1,2,1
"163",1,0,1,2
"164",0,1,1,2
"165",1,0,1,2
"166",1,1,2,1
"167",0,1,1,2
"168",1,0,2,1
"169",0,1,1,2
"170",1,0,1,2
"171",1,1,2,1
"172",0,0,1,2
"173",1,1,2,1
"174",1,0,1,2
"175",0,1,1,2
"176",1,1,2,1
"177",1,0,1,2
"178",0,1,2,1
"179",1,0,1,2
"180",0,0,1,2
"181",0,1,1,2
"182",0,1,1,2
"183",1,1,2,1
"184",0,1,1,2
"185",1,0,1,2
"186",1,0,1,2
"187",1,0,1,2
"188",1,0,1,2
"189",0,0,1,2
"190",1,0,1,2
"191",0,0,1,2
"192",0,1,1,2
"193",1,1,2,1
"194",1,1,2,1
"195",0,0,1,2
"196",0,1,1,2
"197",1,1,2,1
"198",0,1,1,2
"199",0,0,1,2
"200",1,0,1,2
"201",0,1,1,2
"202",1,0,1,2
"203",0,1,1,2
"204",0,1,1,2
"205",1,0,1,2
"206",1,1,2,1
"207",0,0,1,2
"208",0,1,1,2
"209",0,1,1,2
"210",0,1,1,2
"211",0,0,1,2
"212",0,0,1,2
"213",1,1,2,1
"214",0,0,1,2
"215",1,0,2,1
"216",1,0,1,2
"217",1,0,1,2
"218",1,1,2,1
"219",0,1,1,2
"220",1,0,1,2
"221",0,1,1,2
"222",0,0,1,2
"223",1,0,1,2
"224",1,1,2,1
"225",0,1,1,2
"226",1,0,1,2
"227",0,0,1,2
"228",0,0,1,2
"229",1,1,2,1
"230",1,0,1,2
"231",0,1,1,2
"232",1,1,2,1
"233",0,0,1,2
"234",0,0,1,2
"235",0,1,1,2
"236",0,1,1,2
"237",0,0,1,2
"238",1,0,1,2
"239",0,0,2,1
"240",1,0,1,2
"241",1,1,2,1
"242",0,1,1,2
"243",0,1,1,2
"244",0,1,1,2
"245",0,0,1,2
"246",1,1,2,1
"247",1,1,2,1
"248",0,0,1,2
"249",0,0,1,2
"250",0,1,1,2
"251",1,0,1,2
"252",1,1,2,1
"253",0,0,1,2
"254",0,1,1,2
"255",1,1,2,1
"256",0,0,1,2
"257",1,0,1,2
"258",0,1,1,2
"259",0,1,1,2
"260",1,0,1,2
"261",1,1,2,1
"262",0,1,1,2
"263",0,0,1,2
"264",0,0,1,2
"265",1,1,2,1
"266",1,0,1,2
"267",0,0,2,1
"268",0,0,1,2
"269",1,0,1,2
"270",0,1,1,2
"271",0,1,1,2
"272",1,1,2,1
"273",0,1,1,2
"274",1,1,2,1
"275",1,1,2,1
"276",0,0,2,1
"277",1,0,1,2
"278",0,0,1,2
"279",1,1,2,1
"280",0,1,1,2
"281",1,0,1,2
"282",1,1,2,1
"283",1,1,2,1
"284",0,0,1,2
"285",0,0,1,2
"286",1,1,2,1
"287",0,0,1,2
"288",0,0,1,2
"289",0,0,1,2
"290",1,1,2,1
"291",0,1,2,1
"292",1,1,2,1
"293",1,0,1,2
"294",1,0,1,2
"295",1,1,2,1
"296",0,1,1,2
"297",0,0,1,2
"298",0,0,1,2
"299",1,0,1,2
"300",0,1,1,2
"301",0,0,1,2
"302",1,1,2,1
"303",0,1,1,2
"304",0,1,1,2
"305",1,1,2,1
"306",1,1,2,1
"307",1,1,2,1
"308",1,1,2,1
"309",1,1,2,1
"310",0,1,1,2
"311",1,0,1,2
"312",1,0,1,2
"313",1,0,1,2
"314",0,0,1,2
"315",1,1,2,1
"316",1,0,1,2
"317",0,0,1,2
"318",0,0,1,2
"319",1,1,2,1
