"","descriptor1","descriptor2","party1","party2"
"1",0,1,1,2
"2",0,1,2,1
"3",1,1,2,1
"4",1,0,1,2
"5",1,0,2,1
"6",0,0,1,2
"7",1,1,2,1
"8",1,1,2,1
"9",1,0,1,2
"10",1,1,2,1
"11",1,1,2,1
"12",1,0,1,2
"13",0,1,1,2
"14",1,1,2,1
"15",1,0,1,2
"16",0,1,1,2
"17",1,0,1,2
"18",0,0,1,2
"19",0,0,1,2
"20",0,0,1,2
"21",1,1,2,1
"22",1,1,2,1
"23",0,0,1,2
"24",1,0,1,2
"25",1,1,2,1
"26",0,0,1,2
"27",1,0,1,2
"28",0,1,1,2
"29",1,1,2,1
"30",0,1,1,2
"31",1,0,1,2
"32",0,0,1,2
"33",0,0,1,2
"34",1,1,2,1
"35",0,1,1,2
"36",1,0,1,2
"37",1,1,2,1
"38",1,1,2,1
"39",1,1,2,1
"40",0,1,2,1
"41",1,0,1,2
"42",0,0,1,2
"43",1,0,1,2
"44",0,1,1,2
"45",0,0,2,1
"46",0,0,1,2
"47",1,1,2,1
"48",1,0,1,2
"49",0,1,1,2
"50",1,0,1,2
"51",0,1,1,2
"52",1,0,1,2
"53",1,1,2,1
"54",1,0,1,2
"55",1,1,2,1
"56",0,0,1,2
"57",0,0,1,2
"58",1,0,2,1
"59",0,1,1,2
"60",0,0,1,2
"61",0,0,2,1
"62",1,1,2,1
"63",0,1,1,2
"64",0,0,1,2
"65",0,1,1,2
"66",0,0,1,2
"67",0,1,1,2
"68",0,0,1,2
"69",0,0,1,2
"70",0,0,1,2
"71",1,0,1,2
"72",1,1,2,1
"73",0,1,1,2
"74",1,1,2,1
"75",1,0,1,2
"76",1,1,2,1
"77",0,1,1,2
"78",1,1,2,1
"79",0,1,1,2
"80",0,1,1,2
"81",0,1,1,2
"82",0,1,1,2
"83",1,1,2,1
"84",1,0,1,2
"85",1,1,2,1
"86",1,0,1,2
"87",0,1,1,2
"88",0,1,1,2
"89",1,1,2,1
"90",1,0,1,2
"91",0,0,1,2
"92",0,1,1,2
"93",0,1,1,2
"94",1,1,2,1
"95",1,0,1,2
"96",1,0,1,2
"97",0,1,1,2
"98",1,1,2,1
"99",0,1,1,2
"100",0,1,1,2
"101",0,0,1,2
"102",1,1,2,1
"103",1,1,2,1
"104",1,1,2,1
"105",1,0,1,2
"106",1,0,1,2
"107",1,0,1,2
