"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",1,1,2,1
"3",1,0,1,2
"4",1,1,2,1
"5",0,0,1,2
"6",0,1,1,2
"7",1,0,1,2
"8",0,0,2,1
"9",0,1,1,2
"10",1,0,1,2
"11",1,0,1,2
"12",1,1,2,1
"13",1,1,2,1
"14",1,1,2,1
"15",0,0,1,2
"16",0,0,2,1
"17",1,0,1,2
"18",1,1,2,1
"19",0,0,1,2
"20",1,1,2,1
"21",1,0,1,2
"22",1,1,2,1
"23",0,0,1,2
"24",0,1,1,2
"25",1,1,2,1
"26",0,1,1,2
"27",1,0,2,1
"28",1,1,2,1
"29",0,1,1,2
"30",1,0,1,2
"31",1,0,1,2
"32",1,1,2,1
"33",0,1,1,2
"34",0,1,1,2
"35",0,1,1,2
"36",1,0,1,2
"37",1,1,2,1
"38",1,1,2,1
"39",1,0,1,2
"40",0,0,1,2
"41",1,0,1,2
"42",1,0,1,2
"43",0,0,1,2
"44",0,0,1,2
"45",1,0,1,2
"46",0,0,1,2
"47",0,0,1,2
"48",0,0,1,2
"49",1,0,1,2
"50",0,0,1,2
"51",0,0,1,2
"52",1,1,2,1
"53",0,1,1,2
"54",0,0,1,2
"55",0,0,1,2
"56",1,1,2,1
"57",1,0,1,2
"58",0,1,1,2
"59",0,1,1,2
"60",1,0,1,2
"61",0,0,1,2
"62",1,0,1,2
"63",1,0,1,2
"64",1,0,1,2
"65",0,1,1,2
"66",0,0,1,2
"67",1,0,1,2
"68",0,0,1,2
"69",1,0,1,2
"70",0,1,1,2
"71",1,0,1,2
"72",0,0,1,2
"73",1,0,1,2
"74",1,1,2,1
"75",1,1,2,1
"76",1,0,2,1
"77",0,1,1,2
"78",0,1,1,2
"79",1,1,2,1
"80",0,0,1,2
"81",1,1,2,1
"82",0,1,2,1
"83",0,0,1,2
"84",0,1,1,2
"85",1,1,2,1
"86",1,1,2,1
"87",0,1,2,1
"88",0,1,1,2
"89",0,0,1,2
"90",1,0,1,2
"91",1,0,1,2
"92",1,1,2,1
"93",1,0,1,2
"94",0,1,1,2
"95",1,0,1,2
"96",0,0,1,2
"97",0,0,1,2
"98",0,1,1,2
"99",1,0,1,2
"100",1,0,2,1
"101",0,1,1,2
"102",1,1,2,1
"103",0,0,1,2
"104",0,0,2,1
"105",0,0,1,2
"106",1,1,2,1
"107",1,1,2,1
"108",0,0,1,2
"109",0,0,1,2
"110",0,0,1,2
"111",1,0,1,2
"112",0,1,1,2
"113",0,0,1,2
"114",0,0,1,2
"115",0,0,1,2
"116",1,1,2,1
"117",0,0,1,2
"118",1,1,2,1
"119",0,0,1,2
"120",0,0,1,2
"121",1,1,2,1
"122",1,1,2,1
"123",1,1,2,1
"124",1,1,2,1
"125",0,0,1,2
"126",1,1,2,1
"127",1,1,2,1
"128",1,1,2,1
"129",0,1,1,2
"130",1,0,1,2
"131",1,1,2,1
"132",0,1,1,2
"133",0,0,1,2
"134",0,0,1,2
"135",1,1,2,1
"136",0,0,1,2
"137",1,1,2,1
"138",0,1,1,2
"139",1,1,2,1
"140",1,1,2,1
"141",1,0,1,2
"142",0,0,1,2
"143",1,1,2,1
"144",0,0,1,2
"145",1,1,2,1
"146",1,1,2,1
"147",0,0,1,2
"148",0,0,2,1
"149",1,0,1,2
"150",0,0,1,2
"151",0,1,1,2
"152",0,1,1,2
"153",1,0,1,2
"154",0,0,1,2
"155",1,0,1,2
"156",0,1,1,2
"157",0,1,1,2
"158",1,1,2,1
"159",1,0,1,2
"160",0,1,1,2
"161",1,1,2,1
"162",1,0,1,2
"163",1,1,2,1
"164",0,1,1,2
"165",0,1,1,2
"166",0,0,1,2
"167",0,0,1,2
"168",1,1,2,1
"169",1,1,2,1
"170",1,1,2,1
"171",0,0,2,1
"172",0,1,1,2
"173",0,0,1,2
"174",0,0,1,2
"175",0,0,1,2
"176",1,0,1,2
"177",0,0,1,2
"178",1,1,2,1
"179",1,1,2,1
"180",0,0,1,2
"181",1,0,1,2
"182",1,1,2,1
"183",1,0,1,2
"184",0,1,2,1
"185",1,1,2,1
"186",1,1,2,1
"187",1,1,2,1
"188",0,1,1,2
"189",1,0,1,2
"190",0,0,1,2
"191",1,0,1,2
"192",1,0,2,1
"193",0,1,1,2
"194",1,1,2,1
"195",0,0,1,2
"196",1,0,1,2
"197",1,1,2,1
"198",0,0,1,2
"199",0,0,1,2
"200",1,0,1,2
"201",0,0,1,2
"202",0,0,1,2
"203",0,1,2,1
"204",0,0,1,2
"205",1,1,2,1
"206",1,0,1,2
"207",1,1,2,1
"208",1,0,1,2
"209",0,1,1,2
"210",1,1,2,1
"211",0,1,1,2
"212",1,1,2,1
"213",0,0,1,2
"214",0,1,1,2
"215",1,0,1,2
"216",0,1,1,2
"217",0,1,1,2
"218",0,1,1,2
"219",1,0,1,2
"220",0,0,1,2
"221",1,0,1,2
"222",1,0,1,2
"223",1,1,2,1
"224",1,0,1,2
"225",0,0,1,2
"226",1,0,1,2
"227",0,1,1,2
"228",1,1,2,1
"229",1,0,1,2
"230",0,1,1,2
"231",0,1,1,2
"232",1,1,2,1
"233",1,0,1,2
"234",1,1,2,1
"235",1,1,2,1
"236",0,1,1,2
"237",0,1,1,2
"238",0,1,1,2
"239",1,0,1,2
"240",0,0,1,2
"241",1,1,2,1
"242",1,0,2,1
"243",0,1,1,2
"244",1,1,2,1
"245",0,1,1,2
"246",1,0,1,2
"247",1,1,2,1
"248",0,0,1,2
"249",1,1,2,1
"250",0,1,1,2
"251",1,0,1,2
"252",0,0,1,2
"253",1,1,2,1
"254",0,0,1,2
"255",1,1,2,1
"256",1,1,2,1
"257",1,1,2,1
"258",1,0,1,2
"259",0,1,1,2
"260",1,1,2,1
"261",0,1,1,2
"262",0,1,1,2
"263",1,1,2,1
"264",0,0,1,2
"265",0,1,1,2
"266",1,1,2,1
"267",1,0,1,2
"268",0,1,1,2
"269",0,1,1,2
"270",1,1,2,1
"271",1,0,1,2
"272",1,0,1,2
"273",0,0,1,2
"274",0,0,1,2
"275",0,0,1,2
"276",0,0,1,2
"277",1,1,2,1
"278",0,0,2,1
"279",1,1,2,1
"280",1,0,1,2
"281",0,0,1,2
"282",1,0,1,2
"283",1,1,2,1
"284",1,1,2,1
"285",0,0,2,1
"286",0,1,1,2
"287",0,1,1,2
"288",0,1,1,2
"289",0,0,1,2
"290",0,0,2,1
"291",1,1,2,1
"292",1,1,2,1
"293",1,0,1,2
"294",1,1,2,1
"295",1,0,1,2
"296",1,1,2,1
"297",1,0,1,2
