"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",1,0,1,2
"3",0,1,1,2
"4",0,0,1,2
"5",0,1,1,2
"6",1,0,1,2
"7",1,0,1,2
"8",0,1,2,1
"9",0,0,1,2
"10",1,0,1,2
"11",1,1,2,1
"12",0,0,1,2
"13",1,0,1,2
"14",0,0,1,2
"15",1,0,2,1
"16",1,0,1,2
"17",0,1,1,2
"18",1,0,1,2
"19",0,1,1,2
"20",0,0,1,2
"21",1,0,1,2
"22",0,0,2,1
"23",0,0,1,2
"24",0,1,1,2
"25",1,1,2,1
"26",1,0,1,2
"27",1,0,1,2
"28",1,1,2,1
"29",0,0,1,2
"30",1,1,2,1
"31",0,0,2,1
"32",1,1,2,1
"33",1,0,1,2
"34",0,0,1,2
"35",1,0,1,2
"36",0,1,1,2
"37",0,0,1,2
"38",1,1,2,1
"39",0,1,1,2
"40",1,0,1,2
"41",0,1,1,2
"42",0,1,1,2
"43",0,1,1,2
"44",0,0,1,2
"45",1,0,1,2
"46",1,1,2,1
"47",0,1,1,2
"48",1,1,2,1
"49",1,1,2,1
"50",0,0,1,2
"51",0,0,1,2
"52",0,1,1,2
"53",0,1,1,2
"54",0,0,1,2
"55",0,0,1,2
"56",1,1,2,1
"57",0,0,1,2
"58",0,1,1,2
"59",0,0,1,2
"60",1,0,1,2
"61",1,1,2,1
"62",1,0,1,2
"63",1,1,2,1
"64",0,0,1,2
"65",1,0,1,2
"66",1,0,1,2
"67",1,1,2,1
"68",0,0,1,2
"69",1,1,2,1
"70",1,1,2,1
"71",1,1,2,1
"72",1,0,1,2
"73",0,0,1,2
"74",1,0,1,2
"75",1,0,2,1
"76",0,1,1,2
"77",0,1,1,2
"78",0,0,1,2
"79",0,1,1,2
"80",0,1,1,2
"81",0,0,1,2
"82",0,0,1,2
"83",0,1,1,2
"84",0,1,1,2
"85",0,0,1,2
"86",0,0,1,2
"87",0,1,1,2
"88",0,0,1,2
"89",1,1,2,1
"90",0,0,1,2
"91",1,1,2,1
"92",0,1,1,2
"93",0,1,1,2
"94",1,0,1,2
"95",0,0,1,2
"96",0,1,1,2
"97",0,0,1,2
"98",0,1,1,2
"99",1,0,1,2
"100",0,0,1,2
"101",0,1,1,2
"102",0,1,1,2
"103",0,0,1,2
"104",0,1,1,2
"105",1,0,1,2
"106",0,1,1,2
"107",1,1,2,1
"108",1,1,2,1
"109",0,0,2,1
"110",0,0,1,2
"111",0,0,1,2
"112",0,0,1,2
"113",0,0,1,2
"114",1,1,2,1
"115",1,1,2,1
"116",1,0,1,2
"117",1,0,1,2
