"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",1,1,2,1
"3",1,0,1,2
"4",1,1,2,1
"5",0,0,1,2
"6",1,0,1,2
"7",0,1,1,2
"8",1,1,2,1
"9",1,0,2,1
"10",0,1,1,2
"11",1,0,1,2
"12",1,0,2,1
"13",1,0,1,2
"14",0,0,1,2
"15",0,1,1,2
"16",0,0,1,2
"17",0,0,1,2
"18",0,1,1,2
"19",0,1,1,2
"20",0,0,1,2
"21",0,1,1,2
"22",1,0,1,2
"23",1,1,2,1
"24",0,1,1,2
"25",1,0,1,2
"26",1,0,2,1
"27",0,1,1,2
"28",1,0,1,2
"29",0,0,1,2
"30",1,0,1,2
"31",0,1,1,2
"32",0,0,1,2
"33",1,1,2,1
"34",1,0,1,2
"35",1,1,2,1
"36",0,1,1,2
"37",0,0,1,2
"38",0,0,1,2
"39",1,1,2,1
"40",0,0,1,2
"41",1,1,2,1
"42",0,1,1,2
"43",1,0,1,2
"44",1,1,2,1
"45",0,0,2,1
"46",1,1,2,1
"47",1,1,2,1
"48",1,0,1,2
"49",1,0,1,2
"50",1,1,2,1
"51",1,1,2,1
"52",0,0,1,2
"53",0,0,1,2
"54",1,0,1,2
"55",0,1,1,2
"56",1,1,2,1
"57",1,0,1,2
"58",1,0,1,2
"59",1,1,2,1
"60",0,0,1,2
"61",1,1,2,1
"62",1,0,1,2
"63",0,1,2,1
"64",0,1,1,2
"65",0,1,2,1
"66",1,1,2,1
"67",1,1,2,1
"68",1,0,1,2
"69",0,1,1,2
"70",1,1,2,1
"71",0,0,1,2
"72",0,0,1,2
"73",0,0,1,2
"74",0,0,1,2
"75",0,1,1,2
"76",0,1,1,2
"77",0,0,1,2
"78",1,1,2,1
"79",0,1,1,2
"80",1,1,2,1
"81",1,1,2,1
"82",0,1,1,2
"83",1,1,2,1
"84",0,0,1,2
"85",0,0,1,2
"86",1,0,1,2
"87",0,1,1,2
"88",0,0,1,2
"89",1,0,1,2
"90",1,0,1,2
"91",0,1,1,2
"92",1,1,2,1
"93",1,0,1,2
"94",1,1,2,1
"95",0,1,1,2
"96",0,1,1,2
"97",0,0,1,2
"98",1,0,1,2
"99",0,1,2,1
"100",1,1,2,1
"101",0,0,1,2
"102",1,0,1,2
"103",1,0,1,2
"104",0,1,1,2
"105",1,0,2,1
"106",0,0,1,2
"107",0,1,1,2
"108",1,1,2,1
"109",1,1,2,1
"110",1,1,2,1
"111",0,1,1,2
"112",1,0,1,2
"113",0,0,1,2
"114",1,1,2,1
"115",1,1,2,1
"116",1,1,2,1
"117",0,1,1,2
"118",0,1,1,2
"119",0,1,1,2
"120",1,1,2,1
"121",0,1,1,2
"122",0,1,1,2
"123",0,1,1,2
"124",0,0,1,2
"125",0,0,1,2
"126",0,0,1,2
"127",0,0,1,2
"128",0,1,1,2
"129",0,0,1,2
"130",1,0,1,2
"131",1,1,2,1
"132",0,1,1,2
"133",0,1,1,2
"134",0,1,1,2
"135",1,0,1,2
"136",1,0,1,2
"137",0,1,1,2
"138",1,1,2,1
"139",1,1,2,1
"140",1,0,1,2
"141",1,1,2,1
"142",0,0,1,2
"143",0,0,1,2
"144",1,1,2,1
"145",0,1,1,2
"146",0,0,1,2
"147",0,0,1,2
"148",0,1,1,2
"149",1,0,1,2
"150",0,0,1,2
"151",1,1,2,1
"152",0,0,1,2
"153",0,1,1,2
"154",1,1,2,1
"155",1,1,2,1
"156",1,1,2,1
"157",0,0,1,2
"158",1,1,2,1
"159",0,1,2,1
"160",1,1,2,1
"161",1,0,1,2
"162",1,0,1,2
"163",1,1,2,1
"164",0,1,1,2
"165",1,1,2,1
"166",0,0,1,2
"167",0,1,1,2
"168",0,1,1,2
"169",1,1,2,1
"170",1,1,2,1
"171",0,0,1,2
"172",1,0,1,2
"173",1,1,2,1
"174",1,1,2,1
"175",1,1,2,1
"176",0,1,1,2
"177",1,1,2,1
"178",0,1,1,2
"179",1,0,1,2
"180",0,1,1,2
"181",0,1,1,2
"182",0,0,1,2
"183",0,0,1,2
"184",1,0,1,2
"185",1,1,2,1
"186",1,0,1,2
"187",1,1,2,1
"188",1,1,2,1
"189",1,1,2,1
"190",1,0,1,2
"191",0,0,1,2
"192",0,0,1,2
"193",0,1,1,2
"194",0,0,1,2
"195",1,0,1,2
"196",1,1,2,1
"197",1,0,1,2
"198",0,0,1,2
"199",0,0,1,2
"200",1,0,2,1
"201",0,1,1,2
"202",0,1,1,2
"203",1,1,2,1
"204",0,0,2,1
"205",1,0,1,2
"206",1,0,1,2
"207",1,1,2,1
"208",0,1,1,2
"209",0,1,1,2
"210",1,0,1,2
"211",1,1,2,1
"212",0,1,1,2
"213",1,0,1,2
"214",1,0,1,2
"215",0,1,1,2
"216",0,0,1,2
"217",0,1,1,2
"218",1,1,2,1
"219",0,0,1,2
"220",0,1,1,2
"221",0,0,1,2
"222",1,1,2,1
"223",0,0,1,2
"224",1,0,1,2
"225",1,1,2,1
"226",0,1,2,1
"227",1,0,1,2
"228",1,0,1,2
"229",1,1,2,1
"230",1,0,1,2
"231",1,0,1,2
"232",0,1,1,2
"233",0,0,1,2
"234",0,0,1,2
"235",1,1,2,1
"236",1,0,1,2
"237",1,0,1,2
"238",1,0,1,2
"239",1,0,2,1
"240",0,0,2,1
"241",0,0,1,2
"242",1,0,1,2
"243",0,1,1,2
"244",1,0,1,2
"245",1,1,2,1
"246",1,1,2,1
"247",1,1,2,1
"248",1,1,2,1
"249",0,1,1,2
"250",0,0,2,1
"251",1,0,1,2
