"","descriptor1","descriptor2","party1","party2"
"1",1,0,2,1
"2",0,1,1,2
"3",1,1,2,1
"4",0,1,1,2
"5",1,1,2,1
"6",0,1,1,2
"7",1,0,1,2
"8",1,1,2,1
"9",0,1,1,2
"10",0,0,1,2
"11",0,0,1,2
"12",0,1,1,2
"13",1,0,1,2
"14",0,1,1,2
"15",1,1,2,1
"16",0,1,1,2
"17",0,0,1,2
"18",1,0,1,2
"19",0,1,1,2
"20",0,0,1,2
"21",0,0,1,2
"22",1,1,2,1
"23",1,0,1,2
"24",0,0,1,2
"25",1,0,1,2
"26",0,1,1,2
"27",0,1,1,2
"28",0,1,1,2
"29",0,1,1,2
"30",0,0,1,2
"31",1,1,2,1
"32",0,0,1,2
"33",0,1,1,2
"34",1,0,1,2
"35",0,1,1,2
"36",1,0,1,2
"37",0,0,1,2
"38",1,1,2,1
"39",0,1,1,2
"40",1,0,1,2
"41",0,0,1,2
"42",1,1,2,1
"43",1,0,1,2
"44",0,1,1,2
"45",0,0,1,2
"46",0,0,1,2
"47",0,1,1,2
"48",1,1,2,1
"49",0,0,1,2
"50",0,0,1,2
"51",1,0,1,2
"52",0,0,1,2
"53",1,1,2,1
"54",0,0,1,2
"55",0,0,1,2
"56",0,0,1,2
"57",0,1,1,2
"58",1,0,1,2
"59",0,0,1,2
"60",1,0,1,2
"61",0,1,1,2
"62",1,1,2,1
"63",1,1,2,1
"64",1,1,2,1
"65",0,1,1,2
"66",1,1,2,1
"67",1,0,1,2
"68",0,0,1,2
"69",0,1,1,2
"70",1,0,1,2
"71",1,1,2,1
"72",0,0,1,2
"73",0,0,1,2
"74",0,1,1,2
"75",1,1,2,1
"76",0,1,1,2
"77",1,0,1,2
"78",1,0,1,2
"79",0,1,1,2
"80",1,0,1,2
"81",1,0,1,2
"82",1,0,1,2
"83",0,1,1,2
"84",1,0,1,2
"85",0,0,1,2
"86",0,0,1,2
"87",0,1,1,2
"88",0,0,1,2
"89",1,0,1,2
"90",0,0,1,2
"91",1,1,2,1
"92",0,0,1,2
"93",0,0,1,2
"94",1,0,1,2
"95",0,1,1,2
"96",1,0,1,2
"97",0,0,1,2
"98",0,0,1,2
"99",1,0,1,2
"100",1,1,2,1
"101",1,0,1,2
"102",0,1,1,2
"103",1,0,1,2
"104",0,1,1,2
"105",1,0,1,2
"106",0,0,1,2
"107",1,1,2,1
"108",1,1,2,1
"109",1,0,1,2
"110",1,0,1,2
"111",1,1,2,1
"112",1,0,1,2
"113",0,0,1,2
"114",1,0,1,2
"115",0,1,1,2
"116",1,0,1,2
"117",1,0,1,2
"118",0,0,2,1
"119",0,1,1,2
"120",0,1,1,2
"121",1,1,2,1
"122",1,1,2,1
"123",0,1,1,2
"124",1,1,2,1
"125",1,0,1,2
"126",0,1,1,2
"127",0,1,1,2
"128",0,1,1,2
"129",1,1,2,1
"130",1,1,2,1
"131",1,0,1,2
"132",1,0,2,1
"133",1,1,2,1
"134",0,0,1,2
"135",1,0,1,2
"136",1,1,2,1
"137",1,0,1,2
"138",1,0,1,2
"139",1,0,1,2
"140",0,1,1,2
"141",1,1,2,1
"142",0,1,1,2
"143",0,0,1,2
"144",0,0,1,2
"145",0,1,1,2
"146",1,0,2,1
"147",0,1,1,2
"148",0,0,1,2
"149",1,0,1,2
"150",0,0,1,2
"151",0,0,1,2
"152",0,0,2,1
"153",0,0,1,2
"154",0,1,1,2
"155",1,0,1,2
"156",1,0,1,2
"157",0,1,1,2
"158",0,0,1,2
"159",1,0,1,2
"160",1,0,1,2
"161",0,0,1,2
"162",1,0,2,1
"163",0,1,1,2
"164",1,1,2,1
"165",1,1,2,1
"166",0,1,1,2
"167",1,1,2,1
"168",0,0,1,2
"169",1,1,2,1
"170",1,0,1,2
"171",0,0,1,2
"172",0,0,1,2
"173",0,0,1,2
"174",1,1,2,1
"175",1,0,1,2
"176",0,1,1,2
"177",0,1,1,2
"178",0,0,1,2
"179",1,1,2,1
"180",1,1,2,1
"181",0,0,1,2
"182",1,1,2,1
"183",1,0,1,2
"184",0,0,2,1
"185",0,1,1,2
"186",1,0,1,2
"187",1,0,1,2
"188",0,1,2,1
"189",1,0,1,2
"190",1,0,1,2
"191",0,1,1,2
"192",1,1,2,1
"193",1,0,1,2
"194",0,0,1,2
"195",1,1,2,1
"196",0,0,1,2
"197",1,1,2,1
"198",0,1,1,2
"199",0,1,1,2
"200",1,0,1,2
"201",1,1,2,1
"202",1,1,2,1
"203",0,0,2,1
"204",1,1,2,1
"205",0,0,1,2
"206",1,0,1,2
"207",1,0,1,2
"208",1,1,2,1
"209",1,0,1,2
"210",1,1,2,1
"211",1,0,2,1
"212",0,0,1,2
"213",0,0,1,2
"214",0,1,1,2
"215",1,0,1,2
"216",1,1,2,1
"217",1,0,1,2
"218",1,1,2,1
"219",0,1,1,2
"220",1,0,1,2
"221",1,0,1,2
"222",1,1,2,1
"223",0,0,1,2
"224",0,0,2,1
"225",1,0,1,2
"226",1,1,2,1
"227",1,0,1,2
"228",1,1,2,1
"229",1,0,1,2
"230",1,0,1,2
"231",1,1,2,1
"232",1,0,1,2
"233",1,0,2,1
"234",0,1,1,2
"235",1,0,1,2
"236",1,0,1,2
"237",0,0,1,2
"238",1,1,2,1
"239",1,0,1,2
"240",0,1,1,2
"241",1,0,1,2
"242",1,0,1,2
"243",1,1,2,1
"244",0,0,1,2
"245",1,1,2,1
"246",0,0,1,2
"247",0,1,1,2
"248",1,0,1,2
"249",1,0,1,2
"250",1,0,1,2
"251",1,1,2,1
"252",1,1,2,1
"253",1,0,1,2
"254",1,1,2,1
"255",0,1,1,2
"256",0,0,1,2
"257",0,0,1,2
"258",0,1,1,2
"259",1,0,1,2
"260",0,0,1,2
"261",0,0,1,2
"262",0,1,1,2
"263",1,1,2,1
"264",1,1,2,1
"265",0,0,1,2
"266",1,0,1,2
"267",0,0,1,2
"268",0,0,1,2
"269",1,0,1,2
"270",1,0,1,2
"271",1,1,2,1
"272",0,0,1,2
"273",1,1,2,1
"274",0,1,1,2
"275",0,1,1,2
"276",0,1,1,2
"277",0,0,1,2
"278",0,1,1,2
"279",0,1,1,2
"280",1,0,1,2
"281",0,0,1,2
"282",1,1,2,1
"283",0,1,1,2
"284",0,1,1,2
"285",0,0,1,2
"286",0,0,1,2
"287",1,0,1,2
"288",0,1,1,2
"289",0,1,1,2
"290",1,1,2,1
"291",0,0,1,2
"292",1,1,2,1
"293",0,1,1,2
"294",1,0,1,2
"295",1,1,2,1
"296",1,1,2,1
"297",1,0,2,1
"298",0,0,1,2
"299",0,0,1,2
"300",1,0,1,2
"301",0,0,2,1
"302",0,0,1,2
"303",1,1,2,1
"304",1,1,2,1
"305",1,0,1,2
"306",0,1,1,2
