"","descriptor1","descriptor2","party1","party2"
"1",1,0,1,2
"2",1,0,1,2
"3",0,1,1,2
"4",1,1,2,1
"5",0,1,1,2
"6",1,1,2,1
"7",0,1,1,2
"8",1,1,2,1
"9",1,1,2,1
"10",0,0,1,2
"11",1,0,1,2
"12",0,0,1,2
"13",0,1,2,1
"14",0,1,1,2
"15",1,1,2,1
"16",0,1,1,2
"17",1,1,2,1
"18",0,0,1,2
"19",1,0,1,2
"20",0,0,1,2
"21",0,0,1,2
"22",0,0,2,1
"23",1,1,2,1
"24",1,0,1,2
"25",1,1,2,1
"26",1,1,2,1
"27",1,0,1,2
"28",1,1,2,1
"29",0,0,1,2
"30",1,0,1,2
"31",1,1,2,1
"32",1,1,2,1
"33",1,0,1,2
"34",1,1,2,1
"35",1,1,2,1
"36",1,1,2,1
"37",1,0,1,2
"38",1,1,2,1
"39",1,0,1,2
"40",1,1,2,1
"41",1,0,1,2
"42",0,1,1,2
"43",0,1,2,1
"44",1,0,1,2
"45",1,1,2,1
"46",0,0,1,2
"47",0,0,2,1
"48",0,1,1,2
"49",0,0,1,2
"50",1,1,2,1
"51",1,0,1,2
"52",1,0,1,2
"53",1,0,1,2
"54",0,1,1,2
"55",1,0,2,1
"56",1,1,2,1
"57",0,1,2,1
"58",0,0,1,2
"59",0,1,1,2
"60",0,0,1,2
"61",1,1,2,1
"62",1,1,2,1
"63",0,0,1,2
"64",0,1,1,2
"65",0,0,1,2
"66",1,0,1,2
"67",1,1,2,1
"68",0,0,1,2
"69",1,1,2,1
"70",1,0,1,2
"71",1,1,2,1
"72",0,0,1,2
"73",0,0,1,2
"74",0,1,1,2
"75",0,0,1,2
"76",1,0,1,2
"77",0,1,1,2
"78",1,1,2,1
"79",0,0,1,2
"80",0,1,1,2
"81",0,0,1,2
"82",1,1,2,1
"83",1,0,1,2
"84",0,0,1,2
"85",1,0,1,2
"86",0,0,2,1
"87",1,0,1,2
"88",1,0,1,2
"89",1,1,2,1
"90",1,1,2,1
"91",1,1,2,1
"92",1,1,2,1
"93",1,0,1,2
"94",0,0,1,2
"95",1,1,2,1
"96",1,1,2,1
"97",1,1,2,1
"98",1,1,2,1
"99",1,0,2,1
"100",0,0,1,2
"101",1,0,1,2
"102",0,1,1,2
"103",0,1,1,2
"104",0,0,1,2
"105",0,0,1,2
"106",0,0,1,2
"107",1,0,1,2
"108",1,0,1,2
"109",0,1,1,2
"110",0,1,1,2
"111",1,0,1,2
"112",0,1,1,2
"113",0,0,2,1
"114",1,1,2,1
"115",0,0,1,2
"116",1,0,1,2
"117",0,0,1,2
"118",1,0,1,2
"119",0,0,1,2
"120",0,1,1,2
"121",1,1,2,1
"122",0,0,1,2
"123",0,1,1,2
"124",1,0,1,2
"125",0,1,1,2
"126",1,0,1,2
"127",0,1,1,2
"128",1,1,2,1
"129",1,1,2,1
"130",0,0,1,2
"131",0,0,2,1
"132",0,1,1,2
"133",1,0,2,1
"134",1,1,2,1
"135",0,0,1,2
"136",1,0,1,2
"137",0,0,1,2
"138",1,1,2,1
"139",1,1,2,1
"140",1,1,2,1
"141",0,0,1,2
"142",1,0,1,2
"143",0,1,1,2
"144",0,1,1,2
"145",1,1,2,1
"146",1,1,2,1
"147",1,1,2,1
"148",1,0,1,2
"149",0,1,1,2
"150",1,0,1,2
"151",0,1,1,2
"152",1,0,1,2
"153",0,1,1,2
"154",0,1,1,2
"155",0,0,1,2
"156",1,1,2,1
"157",0,1,1,2
"158",1,0,2,1
"159",1,0,1,2
"160",1,1,2,1
"161",1,1,2,1
"162",0,0,1,2
"163",1,0,1,2
"164",0,0,1,2
"165",1,0,1,2
"166",1,1,2,1
"167",1,0,1,2
"168",1,1,2,1
"169",1,1,2,1
"170",1,0,1,2
"171",1,1,2,1
"172",1,1,2,1
"173",1,1,2,1
"174",1,0,1,2
"175",1,1,2,1
"176",1,1,2,1
"177",1,0,1,2
"178",1,0,1,2
