"","descriptor1","descriptor2","party1","party2"
"1",1,0,1,2
"2",0,0,1,2
"3",0,0,1,2
"4",1,0,2,1
"5",1,0,1,2
"6",0,1,1,2
"7",0,1,1,2
"8",0,0,1,2
"9",0,1,1,2
"10",1,1,2,1
"11",0,1,1,2
"12",0,0,1,2
"13",1,1,2,1
"14",0,0,1,2
"15",0,0,1,2
"16",0,0,1,2
"17",1,0,1,2
"18",0,0,1,2
"19",1,0,1,2
"20",0,1,1,2
"21",0,0,1,2
"22",0,0,1,2
"23",0,1,1,2
"24",0,1,1,2
"25",1,1,2,1
"26",0,1,1,2
"27",1,1,2,1
"28",0,1,1,2
"29",0,1,1,2
"30",0,1,1,2
"31",1,0,2,1
"32",1,1,2,1
"33",1,1,2,1
"34",1,1,2,1
"35",1,1,2,1
"36",0,1,2,1
"37",0,0,1,2
"38",0,1,1,2
"39",0,0,1,2
"40",0,0,1,2
"41",0,1,1,2
"42",0,0,1,2
"43",0,1,1,2
"44",0,0,1,2
"45",1,0,2,1
"46",1,0,1,2
"47",0,0,1,2
"48",0,1,1,2
"49",1,0,1,2
"50",1,1,2,1
"51",1,1,2,1
"52",0,1,1,2
"53",1,1,2,1
"54",1,0,1,2
"55",1,0,1,2
"56",1,1,2,1
"57",0,1,1,2
"58",1,1,2,1
"59",1,1,2,1
"60",1,1,2,1
"61",1,1,2,1
"62",0,1,1,2
"63",1,0,1,2
"64",0,0,1,2
"65",1,0,1,2
"66",1,0,1,2
"67",0,1,1,2
"68",0,0,1,2
"69",0,0,1,2
"70",1,0,1,2
"71",1,1,2,1
"72",0,1,1,2
"73",1,1,2,1
"74",1,1,2,1
"75",0,0,1,2
"76",1,1,2,1
"77",0,1,1,2
"78",1,0,1,2
"79",1,1,2,1
"80",1,0,1,2
"81",1,0,1,2
"82",1,0,1,2
"83",1,1,2,1
"84",1,1,2,1
"85",1,0,1,2
"86",1,0,1,2
"87",1,1,2,1
"88",1,0,1,2
"89",1,1,2,1
"90",0,0,1,2
"91",1,1,2,1
"92",1,1,2,1
"93",1,0,2,1
"94",1,0,1,2
"95",0,1,1,2
"96",0,1,1,2
"97",0,1,1,2
"98",1,0,1,2
"99",0,1,1,2
"100",1,1,2,1
"101",0,1,1,2
"102",1,1,2,1
"103",0,1,1,2
"104",0,0,1,2
"105",0,0,1,2
"106",0,1,2,1
"107",0,0,1,2
"108",1,0,1,2
"109",0,0,2,1
"110",0,1,1,2
"111",1,1,2,1
"112",0,1,2,1
"113",1,0,1,2
"114",0,1,1,2
"115",1,0,1,2
"116",1,1,2,1
"117",1,1,2,1
"118",0,1,1,2
"119",1,1,2,1
"120",1,1,2,1
"121",0,0,1,2
"122",0,0,1,2
