"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2"
"1",0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,2
"2",1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,2,1
"3",0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,2
"4",0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,2
"5",0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,2,1
"6",0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,2
"7",1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,2
"8",0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,2
"9",0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,2
"10",1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,1
"11",0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,2
"12",1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,2,1
"13",1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,2
"14",1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,2,1
"15",0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,2
"16",1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,2,1
"17",0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,2
"18",1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,2,1
"19",1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,2,1
"20",0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,2
"21",1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,2,1
"22",0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,2
"23",1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,2
"24",1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,2,1
"25",0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,2,1
"26",0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,2
"27",0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,2
"28",1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,2,1
"29",1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,2
"30",1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,2
"31",0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,2
