"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",1,1,2,1
"3",0,0,1,2
"4",1,1,2,1
"5",0,0,1,2
"6",1,0,1,2
"7",1,0,1,2
"8",1,1,2,1
"9",0,0,1,2
"10",1,1,2,1
"11",1,1,2,1
"12",0,0,1,2
"13",0,1,1,2
"14",0,0,1,2
"15",0,1,1,2
"16",0,0,1,2
"17",1,0,1,2
"18",1,1,2,1
"19",0,1,1,2
"20",0,0,1,2
"21",1,0,1,2
"22",0,0,1,2
"23",1,0,1,2
"24",0,1,1,2
"25",0,1,1,2
"26",1,1,2,1
"27",0,1,1,2
"28",0,0,1,2
"29",1,0,1,2
"30",0,0,1,2
"31",0,0,1,2
"32",1,1,2,1
"33",1,1,2,1
"34",1,0,1,2
"35",1,1,2,1
"36",1,1,2,1
"37",1,1,2,1
"38",0,0,1,2
"39",0,0,1,2
"40",0,1,1,2
"41",1,0,1,2
"42",0,0,1,2
"43",0,1,1,2
"44",1,0,1,2
"45",1,1,2,1
"46",0,0,1,2
"47",1,1,2,1
"48",0,1,1,2
"49",0,1,2,1
"50",1,1,2,1
"51",0,0,1,2
"52",0,1,1,2
"53",1,0,1,2
"54",1,0,1,2
"55",1,0,1,2
"56",1,0,1,2
"57",1,1,2,1
"58",1,0,1,2
"59",1,1,2,1
"60",1,1,2,1
"61",1,1,2,1
"62",0,0,1,2
"63",0,0,2,1
"64",0,1,1,2
"65",1,1,2,1
"66",1,0,1,2
"67",1,1,2,1
"68",0,1,1,2
"69",0,1,1,2
"70",1,1,2,1
"71",1,0,1,2
"72",0,0,1,2
"73",0,0,1,2
"74",1,1,2,1
"75",0,0,1,2
"76",0,0,1,2
"77",0,1,1,2
"78",0,0,2,1
"79",1,1,2,1
"80",1,0,1,2
"81",0,0,1,2
"82",0,1,1,2
"83",0,1,1,2
"84",1,1,2,1
"85",1,0,1,2
"86",1,0,1,2
"87",1,0,1,2
"88",0,1,1,2
"89",0,0,1,2
"90",1,0,1,2
"91",0,1,1,2
"92",0,1,1,2
"93",0,0,1,2
"94",1,1,2,1
"95",0,1,1,2
"96",0,1,2,1
"97",0,1,1,2
"98",0,1,1,2
"99",1,0,1,2
"100",0,0,1,2
