"","descriptor1","descriptor2","party1","party2"
"1",0,1,1,2
"2",0,1,1,2
"3",1,0,1,2
"4",0,1,1,2
"5",1,0,1,2
"6",1,0,1,2
"7",1,0,2,1
"8",0,1,2,1
"9",0,1,2,1
"10",0,1,1,2
"11",1,1,2,1
"12",1,0,1,2
"13",1,1,2,1
"14",1,0,1,2
"15",0,0,1,2
"16",0,0,1,2
"17",0,0,1,2
"18",0,1,1,2
"19",0,0,1,2
"20",0,1,1,2
"21",0,0,1,2
"22",1,1,2,1
"23",0,1,1,2
"24",0,1,1,2
"25",1,0,1,2
"26",0,1,1,2
"27",0,0,1,2
"28",1,0,1,2
"29",1,1,2,1
"30",1,0,1,2
"31",1,1,2,1
"32",1,1,2,1
"33",0,0,1,2
"34",1,1,2,1
"35",0,1,1,2
"36",1,1,2,1
"37",1,0,1,2
"38",1,1,2,1
"39",1,1,2,1
"40",0,1,1,2
"41",0,0,1,2
"42",1,0,1,2
"43",0,0,1,2
"44",0,0,1,2
"45",1,0,1,2
"46",0,1,1,2
"47",1,0,2,1
"48",1,1,2,1
"49",1,0,1,2
"50",1,0,1,2
"51",1,0,1,2
"52",1,0,1,2
"53",0,1,1,2
"54",1,0,1,2
"55",1,1,2,1
"56",0,0,2,1
"57",1,0,1,2
"58",1,1,2,1
"59",0,0,1,2
"60",1,1,2,1
"61",0,1,1,2
"62",1,0,1,2
"63",1,1,2,1
"64",0,1,1,2
"65",1,1,2,1
"66",0,0,1,2
"67",0,0,1,2
"68",1,0,1,2
"69",0,0,1,2
"70",1,1,2,1
"71",1,1,2,1
"72",1,1,2,1
"73",0,0,2,1
"74",0,1,1,2
"75",1,0,1,2
"76",1,1,2,1
"77",0,1,1,2
"78",1,0,2,1
"79",1,1,2,1
"80",0,1,1,2
"81",0,0,1,2
"82",1,0,1,2
"83",1,0,1,2
"84",0,0,1,2
"85",0,0,1,2
"86",0,1,1,2
"87",1,1,2,1
"88",1,0,1,2
"89",0,0,1,2
"90",0,1,1,2
"91",1,0,2,1
"92",0,0,1,2
"93",0,1,1,2
"94",0,0,1,2
"95",1,0,1,2
"96",0,0,1,2
"97",0,0,1,2
"98",1,0,1,2
"99",0,0,1,2
"100",0,0,1,2
