"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",1,0,2,1
"3",1,0,1,2
"4",0,1,1,2
"5",1,1,2,1
"6",0,0,1,2
"7",0,0,1,2
"8",1,1,2,1
"9",0,1,1,2
"10",0,1,1,2
"11",0,0,1,2
"12",1,0,1,2
"13",0,0,1,2
"14",1,0,1,2
"15",0,0,1,2
"16",1,0,1,2
"17",1,1,2,1
"18",0,1,1,2
"19",0,0,1,2
"20",0,1,1,2
"21",0,0,1,2
"22",0,1,1,2
"23",1,0,1,2
"24",0,0,1,2
"25",0,0,1,2
"26",0,1,1,2
"27",1,1,2,1
"28",0,0,1,2
"29",1,1,2,1
"30",1,1,2,1
"31",0,1,1,2
"32",0,0,1,2
"33",0,0,1,2
"34",0,0,1,2
"35",1,1,2,1
"36",0,1,1,2
"37",1,1,2,1
"38",0,1,1,2
"39",0,0,1,2
"40",0,0,1,2
"41",0,1,1,2
"42",0,1,1,2
"43",0,0,1,2
"44",0,1,1,2
"45",1,0,1,2
"46",0,1,1,2
"47",1,0,1,2
"48",1,1,2,1
"49",0,0,1,2
"50",0,1,1,2
"51",1,1,2,1
"52",1,0,2,1
"53",1,0,1,2
"54",0,1,1,2
"55",1,1,2,1
"56",1,1,2,1
"57",1,1,2,1
"58",0,1,1,2
"59",0,1,1,2
"60",0,1,1,2
"61",1,1,2,1
"62",0,0,1,2
"63",1,0,1,2
"64",0,1,1,2
"65",0,0,2,1
"66",0,0,1,2
"67",0,0,2,1
"68",1,1,2,1
"69",0,1,1,2
"70",0,0,1,2
"71",1,1,2,1
"72",0,1,1,2
"73",0,0,1,2
"74",1,0,1,2
"75",0,1,1,2
"76",0,0,1,2
"77",0,0,1,2
"78",1,1,2,1
"79",1,0,1,2
"80",1,0,1,2
"81",0,1,1,2
"82",0,0,1,2
"83",1,0,1,2
"84",1,1,2,1
"85",1,1,2,1
"86",1,0,2,1
"87",1,0,1,2
"88",0,0,1,2
"89",0,1,1,2
"90",0,1,1,2
"91",1,0,1,2
"92",1,0,1,2
"93",1,1,2,1
"94",0,0,1,2
"95",1,1,2,1
"96",1,1,2,1
"97",0,0,1,2
"98",1,1,2,1
"99",1,1,2,1
"100",0,0,1,2
