"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",0,1,1,2
"3",0,1,1,2
"4",1,1,2,1
"5",0,0,2,1
"6",1,1,2,1
"7",0,1,1,2
"8",1,1,2,1
"9",0,0,1,2
"10",0,1,2,1
"11",0,1,1,2
"12",1,0,1,2
"13",0,1,1,2
"14",0,0,1,2
"15",1,0,1,2
"16",1,1,2,1
"17",1,0,1,2
"18",0,1,1,2
"19",1,1,2,1
"20",1,0,1,2
"21",1,1,2,1
"22",0,0,1,2
"23",0,0,1,2
"24",1,1,2,1
"25",1,1,2,1
"26",0,0,1,2
"27",0,0,1,2
"28",0,0,1,2
"29",1,0,1,2
"30",1,1,2,1
"31",1,0,1,2
"32",0,1,1,2
"33",1,0,1,2
"34",1,1,2,1
"35",1,1,2,1
"36",1,1,2,1
"37",1,1,2,1
"38",1,1,2,1
"39",0,1,1,2
"40",1,1,2,1
"41",0,0,1,2
"42",1,1,2,1
"43",0,1,1,2
"44",1,0,1,2
"45",1,0,1,2
"46",0,0,1,2
"47",0,0,1,2
"48",1,1,2,1
"49",1,1,2,1
"50",0,0,1,2
"51",1,1,2,1
"52",0,0,2,1
"53",1,1,2,1
"54",0,1,1,2
"55",0,0,1,2
"56",1,1,2,1
"57",0,1,1,2
"58",1,0,1,2
"59",0,0,1,2
"60",0,0,1,2
"61",0,1,2,1
"62",1,0,1,2
"63",0,1,1,2
"64",1,0,1,2
"65",1,1,2,1
"66",1,0,1,2
"67",1,1,2,1
"68",1,1,2,1
"69",0,0,2,1
"70",1,1,2,1
"71",0,1,1,2
"72",1,1,2,1
"73",1,0,2,1
"74",1,0,1,2
"75",0,0,1,2
"76",0,1,1,2
"77",1,0,1,2
"78",1,1,2,1
"79",0,0,1,2
"80",0,1,1,2
"81",0,1,1,2
"82",0,1,1,2
"83",0,1,1,2
"84",0,0,1,2
"85",1,0,1,2
"86",0,0,1,2
"87",0,1,1,2
"88",0,0,1,2
"89",0,1,1,2
"90",0,0,1,2
"91",1,0,1,2
"92",0,0,1,2
"93",1,0,1,2
"94",1,1,2,1
"95",0,0,1,2
"96",1,0,1,2
"97",1,1,2,1
"98",1,0,1,2
"99",0,1,2,1
"100",0,0,1,2
