"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"1",1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"2",0,0,1,1,1,1,0,0,2,1,3,4,5,6,8,7,9,10,32,19,11,18,30,12,31,22,13,29,14,15,27,21,23,17,25,16,28,24,20,26
"3",0,1,0,1,1,1,1,1,1,2,3,5,4,7,6,9,8,32,24,13,10,30,11,31,15,26,12,14,29,18,28,16,25,27,23,19,20,17,21,22
"4",1,0,0,0,0,0,0,1,1,2,3,5,4,6,8,9,10,7,11,32,13,12,14,18,27,29,15,28,31,16,20,30,24,25,17,22,19,26,21,23
"5",1,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"6",0,0,1,0,1,0,1,1,2,1,3,4,5,32,7,8,6,10,9,13,31,16,11,18,12,29,28,14,30,25,15,26,27,17,24,19,22,21,23,20
"7",1,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"8",1,0,1,0,0,0,1,0,1,3,2,5,4,6,7,8,10,9,30,31,13,14,12,11,32,15,28,29,24,17,16,27,18,21,25,23,22,20,19,26
"9",0,0,0,1,0,0,0,0,1,2,4,3,6,5,7,9,8,10,11,13,12,30,31,19,29,17,32,14,16,15,24,28,20,23,27,18,25,26,21,22
"10",1,1,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"11",1,0,1,0,0,0,0,0,1,2,3,4,7,6,5,9,8,12,10,14,11,13,21,31,15,30,16,18,28,24,32,17,20,29,25,23,27,26,22,19
"12",0,1,0,1,1,0,1,1,1,2,3,4,5,7,6,14,8,15,9,10,12,13,30,20,31,11,22,32,18,17,16,19,21,28,29,27,25,24,26,23
"13",1,0,1,1,1,1,1,1,1,2,4,3,6,5,10,7,8,9,13,11,32,12,31,15,14,21,30,19,29,16,27,17,28,18,20,26,25,23,22,24
