"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,0,1,0,0,1,2,1
"2",0,0,1,1,1,1,0,0,1,2
"3",0,0,0,0,0,0,0,0,1,2
"4",0,1,1,1,0,0,0,0,1,2
"5",1,1,0,1,1,0,1,0,2,1
"6",0,1,0,0,0,1,1,0,1,2
"7",1,0,0,1,1,1,0,1,1,2
"8",1,0,1,1,1,0,1,1,1,2
"9",1,1,0,1,1,1,1,0,2,1
"10",1,0,1,1,1,0,1,0,1,2
"11",0,0,1,0,0,1,1,1,1,2
"12",1,0,0,0,1,0,0,0,1,2
"13",1,0,1,0,1,0,1,0,2,1
"14",1,0,0,1,0,1,1,0,1,2
"15",1,1,0,0,1,0,0,1,2,1
"16",0,0,0,0,1,0,1,0,1,2
"17",0,0,1,1,1,0,1,1,1,2
"18",1,1,1,1,1,0,1,1,2,1
"19",0,1,1,0,1,1,1,0,1,2
"20",1,0,0,1,1,1,1,0,1,2
"21",0,0,1,0,0,1,0,0,1,2
"22",0,0,1,1,0,1,1,1,1,2
"23",0,0,0,0,0,1,1,0,1,2
"24",0,0,1,0,1,1,0,0,1,2
"25",1,0,0,1,0,1,0,1,1,2
"26",0,0,0,0,0,0,0,0,1,2
"27",1,1,1,0,0,0,1,0,2,1
"28",0,0,1,1,1,0,0,1,1,2
"29",0,1,1,0,1,1,1,1,1,2
"30",0,1,1,1,0,1,1,1,1,2
"31",0,0,1,1,1,1,0,1,1,2
"32",1,0,1,1,1,0,0,0,1,2
"33",0,0,0,1,1,1,0,0,1,2
"34",1,0,1,1,0,1,1,0,1,2
"35",1,0,1,1,0,0,1,1,1,2
"36",0,1,0,1,1,1,0,1,1,2
"37",0,0,0,1,1,0,1,1,1,2
"38",0,1,0,1,0,0,1,1,1,2
"39",1,1,1,0,0,1,0,1,2,1
"40",0,1,0,1,1,1,1,1,1,2
"41",1,1,1,0,1,1,0,1,2,1
"42",0,1,1,0,1,0,1,1,1,2
"43",0,1,0,1,1,0,1,1,1,2
"44",1,1,0,0,0,0,0,1,2,1
"45",0,1,0,0,0,0,1,1,1,2
"46",1,1,0,0,0,1,1,0,2,1
"47",0,1,0,0,0,0,1,1,1,2
"48",0,1,1,1,1,0,0,0,1,2
"49",1,1,1,1,0,0,1,1,2,1
"50",1,1,1,0,0,0,0,1,2,1
"51",1,1,1,0,1,0,0,1,2,1
"52",1,0,0,0,0,1,0,0,1,2
"53",1,0,0,0,0,1,0,1,1,2
"54",0,0,0,0,1,0,1,1,1,2
"55",0,1,1,0,0,1,1,0,1,2
"56",0,0,1,0,0,0,0,1,1,2
"57",1,0,0,1,1,1,0,0,1,2
"58",0,0,1,0,0,0,1,1,1,2
"59",0,0,0,1,0,1,0,0,1,2
"60",0,0,1,1,0,1,1,0,2,1
"61",0,0,1,1,1,0,0,1,1,2
"62",1,1,1,0,1,1,1,0,2,1
"63",0,0,1,1,0,1,0,0,1,2
"64",0,1,1,1,0,1,1,0,1,2
"65",0,0,1,1,0,1,0,1,2,1
"66",1,1,0,0,0,1,1,0,2,1
"67",0,0,1,1,0,0,1,1,2,1
"68",1,0,1,0,1,0,0,0,2,1
"69",1,0,0,0,0,0,1,0,1,2
"70",0,1,1,0,1,0,1,0,1,2
"71",0,1,1,0,1,1,0,0,1,2
"72",0,1,0,1,1,1,0,0,1,2
"73",1,0,1,0,0,0,1,0,1,2
"74",1,0,0,1,1,1,0,0,1,2
"75",1,1,0,0,1,0,0,0,2,1
"76",1,1,0,0,1,1,1,1,2,1
"77",0,1,1,1,0,1,0,0,1,2
"78",0,0,0,1,0,0,1,1,1,2
"79",1,1,0,1,1,1,0,0,2,1
"80",0,1,0,0,1,1,1,1,1,2
"81",1,0,0,1,0,1,1,1,1,2
"82",0,0,1,0,1,0,1,0,1,2
"83",1,0,0,0,0,0,1,0,1,2
"84",1,0,1,1,0,0,0,1,2,1
"85",0,0,0,0,1,1,0,1,1,2
"86",0,1,0,0,0,1,0,0,1,2
"87",1,1,1,0,1,0,1,1,2,1
"88",0,0,1,0,0,0,1,0,1,2
"89",1,0,0,1,1,1,0,0,1,2
"90",1,1,0,1,1,1,0,0,2,1
"91",1,1,0,0,1,0,1,1,2,1
"92",1,1,1,1,0,1,0,0,2,1
"93",0,1,0,0,0,1,0,1,1,2
"94",0,0,0,1,0,1,1,1,1,2
"95",0,1,0,0,1,0,0,0,2,1
"96",0,0,0,0,1,0,1,0,1,2
"97",1,1,0,0,0,1,0,0,2,1
"98",0,0,1,1,0,1,0,0,1,2
"99",1,0,1,0,0,0,1,0,1,2
"100",0,1,0,1,0,0,0,1,1,2
"101",1,0,1,0,1,1,0,1,1,2
"102",1,1,1,0,1,0,0,1,2,1
"103",0,1,1,1,0,0,0,0,1,2
"104",1,0,1,0,1,0,1,0,2,1
"105",1,0,1,0,1,0,0,1,1,2
"106",1,1,1,1,0,1,0,1,2,1
"107",0,1,0,0,0,1,1,0,1,2
"108",0,0,1,1,1,1,1,1,1,2
"109",0,1,1,0,0,0,1,0,1,2
"110",1,0,0,1,1,0,1,1,2,1
"111",1,1,0,0,0,0,1,0,2,1
"112",0,1,1,0,0,1,1,1,1,2
"113",1,0,0,1,0,0,1,0,1,2
"114",0,1,1,0,0,1,1,1,2,1
"115",1,1,0,0,0,1,0,1,2,1
"116",0,0,1,1,1,0,0,0,1,2
"117",1,1,0,1,0,0,0,0,2,1
"118",0,1,0,1,0,1,0,0,1,2
"119",0,1,1,0,0,0,1,0,1,2
"120",1,1,1,1,1,1,0,0,2,1
"121",0,1,0,0,1,0,0,1,1,2
"122",1,1,0,1,0,1,0,1,2,1
"123",1,1,0,0,0,0,0,1,2,1
"124",0,0,1,0,1,0,0,1,1,2
"125",0,0,0,1,1,0,0,0,1,2
"126",0,1,0,1,0,1,0,1,1,2
"127",1,0,1,1,1,0,0,1,1,2
"128",0,0,0,1,1,0,0,1,1,2
"129",1,1,1,0,0,1,0,1,2,1
"130",0,0,0,0,1,0,0,0,1,2
"131",0,1,1,0,0,1,1,1,1,2
"132",0,1,1,1,1,0,1,1,2,1
"133",1,1,0,0,0,0,1,0,2,1
"134",1,0,1,0,0,1,0,1,1,2
"135",1,0,0,0,0,1,0,1,2,1
"136",1,0,1,0,0,0,0,1,1,2
"137",1,0,1,1,0,0,1,0,1,2
"138",0,1,0,0,1,1,0,0,1,2
"139",1,0,0,1,0,0,0,0,1,2
"140",0,0,0,1,1,0,1,1,1,2
"141",0,1,0,0,1,1,0,1,1,2
"142",0,1,1,1,0,1,0,1,1,2
"143",0,1,1,0,0,0,1,0,1,2
"144",1,0,1,0,0,0,1,1,1,2
"145",1,1,1,0,0,1,1,1,2,1
"146",1,0,1,1,0,0,0,1,1,2
"147",1,0,1,0,1,0,0,1,1,2
"148",0,1,0,0,1,0,0,0,1,2
"149",1,1,1,1,0,1,0,1,2,1
"150",1,1,1,1,0,0,0,0,2,1
"151",1,1,0,1,1,0,1,1,2,1
"152",1,1,0,1,1,0,1,1,2,1
"153",1,1,0,1,0,1,1,0,2,1
"154",0,1,0,1,0,0,0,0,1,2
"155",0,1,0,0,1,0,0,1,1,2
"156",0,1,1,0,0,0,1,0,1,2
"157",1,1,0,0,1,1,0,0,2,1
"158",1,1,0,1,0,0,1,1,2,1
"159",0,0,0,1,1,0,0,1,1,2
"160",0,1,0,0,0,1,1,1,1,2
"161",0,0,0,0,0,1,1,0,1,2
"162",0,1,1,1,1,1,0,1,1,2
"163",1,0,1,0,1,1,0,0,2,1
"164",0,0,1,0,1,0,0,0,1,2
"165",1,1,1,0,1,0,1,1,2,1
"166",0,1,0,0,0,1,1,1,1,2
"167",1,0,0,0,1,0,0,0,1,2
"168",1,1,0,1,1,0,1,1,2,1
"169",1,1,0,1,0,1,0,1,2,1
"170",1,1,1,0,1,1,1,1,2,1
"171",0,1,1,1,0,0,1,0,1,2
"172",0,1,0,0,1,1,0,0,1,2
