"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,0,1,1,1,1,1,2
"2",0,1,0,1,0,0,1,0,1,2
"3",0,0,1,0,1,1,1,1,1,2
"4",1,0,1,1,0,0,0,0,1,2
"5",1,1,0,1,0,1,0,0,2,1
"6",1,1,0,0,1,1,1,0,2,1
"7",1,1,1,0,0,0,1,1,2,1
"8",1,0,1,0,0,1,0,1,1,2
"9",1,0,0,0,1,0,1,0,1,2
"10",0,0,0,0,1,1,1,0,1,2
"11",1,0,1,0,0,1,1,0,1,2
"12",0,1,0,0,0,0,1,1,1,2
"13",1,1,0,1,1,0,1,1,2,1
"14",1,0,0,1,1,1,1,0,2,1
"15",0,0,0,1,0,0,0,1,1,2
"16",1,1,1,0,0,1,0,0,2,1
"17",0,0,0,0,1,1,1,0,1,2
"18",1,1,0,0,1,0,0,1,2,1
"19",1,1,1,1,0,1,0,0,2,1
"20",0,1,1,0,0,0,0,1,2,1
"21",0,1,1,1,1,0,0,0,1,2
"22",0,1,0,1,0,0,1,0,1,2
"23",0,0,1,0,0,1,0,0,1,2
"24",0,1,1,0,1,1,1,1,1,2
"25",1,1,0,0,0,1,1,0,2,1
"26",0,0,1,0,0,1,0,0,1,2
"27",0,1,1,1,1,0,0,1,1,2
"28",0,0,1,0,1,1,1,1,1,2
"29",0,1,0,1,0,0,1,1,1,2
"30",0,0,1,1,1,1,1,0,1,2
"31",1,1,0,0,0,1,1,1,2,1
"32",0,1,0,0,0,0,0,0,1,2
"33",0,0,1,1,0,1,1,1,1,2
"34",0,0,1,1,0,1,1,0,2,1
"35",1,1,0,0,1,1,1,1,2,1
"36",1,0,1,1,0,0,1,1,1,2
"37",0,1,0,1,1,1,0,1,1,2
"38",0,1,0,1,0,0,0,1,1,2
"39",1,1,1,1,1,1,0,1,2,1
"40",0,1,1,0,1,0,0,1,2,1
"41",1,0,1,1,0,1,1,1,1,2
"42",1,0,0,0,0,1,1,0,1,2
"43",1,1,0,1,0,1,0,0,2,1
"44",1,1,1,1,0,1,0,0,2,1
"45",1,0,1,0,1,0,0,0,1,2
"46",0,0,0,1,0,0,1,1,1,2
"47",0,0,1,1,0,1,0,1,1,2
"48",1,0,0,0,1,1,0,1,1,2
"49",1,0,1,0,0,0,0,1,1,2
"50",1,1,0,1,1,0,0,0,2,1
"51",1,0,1,0,0,0,0,0,1,2
"52",1,1,0,0,1,0,1,0,2,1
"53",0,1,0,1,1,0,0,0,1,2
"54",1,0,0,0,1,0,0,0,2,1
"55",1,0,0,1,0,0,0,1,1,2
"56",0,1,0,0,1,1,1,1,1,2
"57",1,0,1,0,0,0,0,1,1,2
"58",0,1,0,0,1,1,0,0,1,2
"59",1,1,1,1,1,1,0,0,2,1
"60",1,1,1,0,0,1,0,0,2,1
"61",1,1,1,1,0,0,0,1,2,1
"62",0,0,0,1,1,1,1,1,1,2
"63",1,0,0,1,0,0,1,0,1,2
"64",1,1,1,0,0,1,0,0,2,1
"65",0,1,0,0,0,0,1,0,1,2
"66",1,0,1,0,1,1,0,0,2,1
"67",0,0,1,0,1,0,1,0,1,2
"68",0,1,0,1,1,1,0,0,1,2
"69",0,1,1,0,0,1,1,0,1,2
"70",0,0,0,0,1,0,1,1,1,2
"71",0,1,1,1,0,0,0,0,1,2
"72",1,1,0,0,0,1,0,1,2,1
"73",1,0,1,0,1,1,0,0,2,1
"74",1,1,1,0,1,1,0,0,2,1
"75",1,0,0,0,1,1,1,0,1,2
"76",0,0,0,1,1,1,0,0,1,2
"77",1,0,1,0,1,0,0,1,1,2
"78",1,0,1,0,0,1,1,1,1,2
"79",1,1,1,1,0,1,1,0,2,1
"80",1,1,0,1,0,0,1,0,2,1
"81",1,0,0,1,1,1,1,1,1,2
"82",0,1,1,0,0,1,0,0,1,2
