"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,1,1,1,1,1,1,2
"2",1,0,0,0,0,0,1,1,1,2
"3",0,0,1,0,0,1,1,1,1,2
"4",1,0,0,0,0,0,1,0,1,2
"5",1,0,0,1,0,1,1,1,1,2
"6",1,1,0,0,1,0,0,1,2,1
"7",0,1,0,0,1,1,1,0,1,2
"8",0,0,1,1,1,1,1,1,1,2
"9",1,1,1,1,0,0,0,0,2,1
"10",1,1,0,0,1,0,0,1,2,1
"11",1,1,1,0,1,1,0,1,2,1
"12",1,0,1,0,1,0,0,1,1,2
"13",1,0,1,1,0,1,0,1,1,2
"14",0,0,0,0,0,1,0,0,1,2
"15",0,0,0,0,0,0,1,1,1,2
"16",1,1,1,1,1,1,1,1,2,1
"17",1,1,1,1,0,1,0,1,2,1
"18",0,0,1,0,0,1,0,1,1,2
"19",0,1,0,0,0,0,0,1,1,2
"20",1,0,0,1,1,0,1,0,1,2
"21",0,0,0,0,1,0,0,0,1,2
"22",0,0,1,1,0,1,0,0,1,2
"23",0,0,1,1,1,1,0,0,1,2
"24",0,1,1,1,1,1,1,1,1,2
"25",0,1,1,1,0,0,1,0,1,2
"26",1,0,1,0,1,0,0,1,1,2
"27",1,0,1,0,1,0,0,0,1,2
"28",0,1,1,0,0,1,0,1,1,2
"29",0,0,0,0,0,1,0,0,1,2
"30",1,0,1,0,1,1,0,0,1,2
"31",1,1,1,1,1,1,1,0,2,1
"32",1,1,1,1,0,0,1,1,2,1
"33",0,1,0,1,1,0,1,0,2,1
"34",1,0,1,1,1,1,0,1,1,2
"35",0,0,0,0,0,0,1,0,1,2
"36",0,0,1,1,1,0,0,1,1,2
"37",0,0,1,1,0,1,1,0,1,2
"38",1,0,0,0,0,1,0,0,1,2
"39",1,1,1,1,1,0,1,1,2,1
"40",0,1,0,0,0,0,1,1,1,2
"41",0,0,0,1,1,1,0,0,1,2
"42",1,1,1,0,0,1,1,1,2,1
"43",1,0,0,1,1,0,1,0,1,2
"44",0,1,1,0,1,0,0,1,1,2
"45",0,0,0,1,1,1,1,1,1,2
"46",0,1,0,1,1,0,1,1,1,2
"47",1,1,0,1,0,0,0,1,2,1
"48",1,1,1,0,1,0,1,1,2,1
"49",1,1,0,0,1,1,1,1,2,1
"50",0,0,0,0,0,0,0,1,2,1
"51",0,1,1,1,0,1,0,1,1,2
"52",0,0,0,1,1,0,0,1,1,2
"53",0,1,1,1,0,1,1,0,1,2
"54",1,0,1,0,0,1,0,1,1,2
"55",0,0,1,0,1,1,0,1,1,2
"56",0,1,1,0,1,0,1,1,1,2
"57",1,0,0,0,0,1,0,1,1,2
"58",0,0,1,0,1,0,0,1,1,2
"59",0,1,1,0,1,1,0,1,1,2
"60",0,1,0,1,1,0,1,1,2,1
"61",1,0,0,0,1,1,0,0,1,2
"62",1,0,0,0,1,1,1,1,1,2
"63",1,0,1,1,1,1,0,1,1,2
"64",1,1,0,0,0,0,1,0,2,1
"65",0,1,1,1,0,0,1,1,1,2
"66",1,0,0,0,0,1,0,0,1,2
"67",0,1,1,0,1,0,0,0,1,2
"68",1,0,1,1,1,0,1,0,1,2
"69",0,1,1,1,0,0,0,0,1,2
"70",1,1,0,1,0,1,1,0,2,1
"71",1,1,0,1,0,1,1,1,2,1
"72",0,0,0,1,1,1,0,1,1,2
"73",0,1,1,1,0,1,1,0,1,2
"74",0,0,0,0,0,1,1,0,1,2
"75",1,1,0,0,1,0,1,0,2,1
"76",1,1,0,1,0,0,0,0,2,1
"77",0,0,0,0,1,0,0,1,1,2
"78",0,1,1,1,0,0,1,0,1,2
"79",1,0,1,0,0,1,0,0,1,2
"80",1,1,1,0,1,1,1,1,2,1
"81",1,0,1,1,1,1,0,1,2,1
"82",1,0,0,1,0,1,0,1,1,2
"83",0,1,0,0,0,0,0,0,1,2
"84",0,0,0,1,1,0,1,1,2,1
"85",1,0,0,1,1,1,0,1,1,2
"86",1,1,1,0,1,1,0,1,2,1
"87",0,1,1,0,1,1,0,0,1,2
"88",1,1,1,1,1,0,0,0,2,1
"89",0,0,1,1,0,1,1,0,1,2
"90",0,0,0,0,1,1,1,0,1,2
"91",0,0,0,1,0,1,0,0,1,2
"92",0,0,1,0,0,0,0,0,1,2
"93",1,1,0,1,1,1,1,0,2,1
"94",0,0,1,0,1,1,0,1,1,2
"95",1,0,1,0,1,1,0,1,2,1
"96",1,0,0,1,0,0,0,1,1,2
"97",0,0,0,0,1,0,0,1,1,2
"98",1,1,1,1,1,1,1,0,2,1
"99",0,0,1,1,1,0,0,1,1,2
"100",0,1,1,1,0,0,1,0,1,2
"101",0,0,0,0,1,1,0,1,1,2
"102",1,0,0,0,0,0,1,1,1,2
"103",1,0,0,1,0,0,0,0,1,2
"104",0,1,1,1,0,0,0,1,1,2
"105",0,0,1,0,1,1,1,1,1,2
"106",0,1,1,0,1,1,1,0,1,2
"107",0,1,0,1,0,0,0,1,1,2
"108",0,1,1,0,1,1,1,1,1,2
"109",0,0,0,0,0,1,1,0,1,2
"110",0,1,1,0,0,1,0,1,1,2
"111",1,1,1,0,0,1,0,0,2,1
"112",1,0,0,1,1,1,0,0,1,2
"113",1,0,1,1,0,0,1,0,1,2
"114",1,1,1,0,0,0,1,1,2,1
"115",0,1,1,0,1,0,0,1,1,2
"116",1,1,1,1,0,0,1,1,2,1
"117",0,1,1,0,0,1,0,0,1,2
"118",0,0,1,0,0,1,0,1,2,1
"119",1,1,0,0,1,0,1,1,2,1
"120",0,1,1,1,0,1,0,0,2,1
"121",0,0,0,1,1,1,1,1,1,2
"122",1,0,0,1,0,0,0,0,1,2
"123",1,0,1,1,1,1,0,0,1,2
"124",1,1,1,1,0,0,0,1,2,1
"125",1,0,1,0,0,0,1,1,1,2
"126",0,0,1,0,1,1,1,1,1,2
"127",1,1,0,1,1,0,0,1,2,1
"128",0,0,0,1,0,0,0,1,1,2
"129",0,1,1,1,1,0,0,1,1,2
"130",1,0,0,1,1,0,0,1,1,2
"131",0,1,0,1,1,1,1,1,1,2
"132",1,1,1,1,0,0,1,1,2,1
"133",1,1,0,1,0,1,1,1,2,1
"134",1,1,0,1,0,1,0,0,2,1
"135",0,0,1,0,1,0,0,1,2,1
"136",0,0,0,1,1,1,0,0,1,2
"137",1,1,1,0,0,1,0,1,2,1
"138",0,0,1,0,0,1,0,0,2,1
"139",1,1,0,1,0,1,1,0,2,1
"140",1,1,1,0,0,1,1,0,2,1
"141",0,1,1,0,1,0,0,1,1,2
"142",1,0,1,0,1,1,0,0,1,2
"143",1,0,1,1,0,1,0,0,1,2
"144",1,1,0,1,1,0,0,1,2,1
"145",0,0,0,0,1,0,1,0,1,2
"146",1,1,0,0,0,1,0,0,2,1
"147",0,1,1,0,0,0,1,0,1,2
"148",1,1,1,0,1,1,0,0,2,1
"149",0,1,1,0,0,0,1,1,1,2
"150",1,1,0,1,1,0,0,0,2,1
"151",1,1,0,0,1,1,0,0,2,1
"152",0,1,0,1,0,1,0,1,1,2
"153",1,1,1,1,0,1,1,1,2,1
"154",1,0,0,1,0,1,0,0,1,2
"155",0,0,1,0,1,0,1,0,1,2
"156",1,1,1,0,0,1,1,1,2,1
"157",0,1,1,1,0,1,1,0,1,2
"158",0,1,0,1,0,0,1,1,1,2
"159",1,0,1,1,0,1,0,0,1,2
"160",1,1,1,0,1,1,0,0,2,1
"161",1,0,1,0,1,1,0,1,1,2
"162",1,0,1,1,0,1,1,1,1,2
"163",1,1,1,0,1,1,1,0,2,1
"164",1,1,0,1,1,0,1,0,2,1
"165",1,0,0,0,1,0,1,1,1,2
"166",1,0,0,1,0,0,1,1,1,2
"167",0,1,0,1,0,1,0,1,1,2
"168",0,1,0,1,0,1,1,1,1,2
"169",1,0,1,1,1,0,1,0,1,2
"170",0,0,1,1,0,0,1,1,1,2
"171",1,0,1,0,0,1,1,1,1,2
"172",0,0,1,0,1,0,1,1,1,2
"173",0,0,0,1,0,0,0,1,1,2
"174",0,1,0,1,1,1,0,1,2,1
"175",1,1,1,0,1,0,1,0,2,1
"176",0,1,1,0,1,0,1,1,1,2
"177",1,1,0,0,0,1,0,1,2,1
"178",0,1,1,0,1,1,0,1,1,2
"179",0,0,1,0,1,1,1,1,1,2
"180",0,0,0,1,1,0,0,0,1,2
"181",0,1,1,0,0,1,1,1,1,2
"182",1,1,0,1,1,1,0,0,2,1
"183",0,0,1,0,1,1,0,0,1,2
"184",1,0,1,1,0,1,1,0,1,2
"185",1,1,1,1,0,1,1,0,2,1
"186",0,0,1,0,1,0,0,1,1,2
"187",0,0,1,0,1,1,0,0,1,2
"188",1,1,0,0,1,0,1,1,2,1
"189",1,1,0,1,1,0,1,0,2,1
"190",1,0,0,0,0,1,0,1,2,1
"191",1,1,1,0,1,1,1,0,2,1
"192",0,1,0,0,1,1,0,1,1,2
"193",1,0,1,0,0,1,1,1,1,2
"194",0,0,1,0,0,0,1,0,1,2
"195",0,1,0,0,0,0,0,0,1,2
"196",0,0,1,1,0,0,0,0,1,2
"197",1,1,1,1,0,1,0,1,2,1
"198",0,0,0,0,1,1,0,0,1,2
"199",1,0,0,1,1,0,0,1,1,2
"200",0,0,1,0,0,1,0,0,1,2
"201",0,0,1,1,0,0,1,1,1,2
"202",1,0,1,1,1,0,0,1,1,2
"203",1,0,1,1,1,1,0,1,1,2
"204",0,0,1,0,0,1,0,0,1,2
"205",1,0,0,1,1,0,1,1,1,2
"206",1,1,1,1,1,0,1,0,2,1
"207",0,1,0,1,0,0,0,1,1,2
"208",1,1,1,1,1,1,1,0,2,1
"209",0,0,1,0,1,0,1,0,1,2
"210",1,0,0,0,0,0,0,1,1,2
"211",0,1,1,1,1,1,1,1,1,2
"212",0,1,1,0,0,1,0,1,1,2
"213",1,0,1,0,0,0,0,0,1,2
"214",1,1,1,0,0,0,0,0,2,1
"215",1,1,0,0,0,1,1,0,2,1
"216",0,1,0,0,0,1,0,0,1,2
"217",0,0,0,1,0,1,1,1,1,2
"218",0,1,0,1,0,0,0,1,1,2
"219",1,0,0,1,1,1,0,0,1,2
"220",0,1,1,1,1,1,1,1,1,2
"221",1,0,0,0,0,0,1,1,2,1
"222",0,0,1,1,0,1,1,1,1,2
"223",1,1,1,0,1,1,0,1,2,1
"224",1,0,1,0,0,1,0,1,1,2
"225",1,0,0,0,1,1,1,0,1,2
"226",1,0,0,1,0,0,1,1,2,1
"227",1,1,1,1,0,0,1,0,2,1
"228",1,0,0,1,1,0,0,0,1,2
"229",1,0,0,1,0,0,0,1,1,2
