"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,1,1,0,0,0,1,2
"2",1,1,0,1,0,0,0,1,2,1
"3",1,0,0,1,0,1,1,0,1,2
"4",1,0,1,0,0,1,1,1,1,2
"5",1,1,1,1,1,0,1,0,2,1
"6",1,1,0,1,1,0,0,0,2,1
"7",1,0,0,0,1,0,0,1,1,2
"8",1,0,1,0,0,1,0,0,1,2
"9",1,1,1,1,1,0,1,1,2,1
"10",1,0,0,0,1,1,1,0,1,2
"11",1,0,0,1,0,0,0,0,1,2
"12",0,1,1,0,0,1,1,0,1,2
"13",1,1,1,1,1,0,0,0,2,1
"14",1,1,1,0,0,1,1,1,2,1
"15",0,1,0,0,1,0,0,1,1,2
"16",1,1,1,0,1,0,1,0,2,1
"17",0,0,0,1,0,1,1,0,1,2
"18",0,0,1,1,1,0,1,1,1,2
"19",1,0,1,0,1,1,1,0,1,2
"20",1,0,0,0,1,1,1,1,1,2
"21",1,0,1,0,1,1,1,1,1,2
"22",1,0,1,0,0,1,1,0,1,2
"23",0,0,0,0,0,1,1,0,1,2
"24",0,0,1,0,1,0,1,0,1,2
"25",1,1,0,0,0,1,1,1,2,1
"26",0,0,1,0,1,1,0,0,1,2
"27",0,0,1,1,0,0,0,1,1,2
"28",0,0,1,1,1,1,0,0,1,2
"29",1,1,0,0,1,0,1,1,2,1
"30",0,0,0,0,0,0,0,0,1,2
"31",1,1,0,0,1,1,0,1,2,1
"32",1,1,1,1,0,0,1,0,2,1
"33",1,1,0,1,1,0,1,0,2,1
"34",0,1,1,1,1,0,0,0,1,2
"35",0,1,0,0,0,0,0,1,1,2
"36",1,1,1,1,0,0,0,1,2,1
"37",0,0,0,0,0,1,0,1,1,2
"38",1,0,1,0,0,0,0,0,1,2
"39",0,1,1,1,0,0,1,1,1,2
"40",0,1,0,0,0,0,1,0,1,2
"41",0,1,0,1,1,0,0,0,1,2
"42",0,1,1,1,0,0,1,1,1,2
"43",0,1,0,0,1,0,1,0,1,2
"44",1,0,0,0,0,0,0,1,1,2
"45",0,1,1,1,1,1,0,1,1,2
"46",1,1,1,0,0,1,0,1,2,1
"47",1,0,0,1,1,0,0,1,2,1
"48",0,0,0,0,1,1,0,0,1,2
"49",0,1,1,0,0,1,0,1,1,2
"50",1,0,0,1,1,0,1,1,1,2
"51",1,1,1,1,0,0,1,1,2,1
"52",1,0,0,0,1,1,0,1,1,2
"53",1,0,0,1,0,0,1,0,1,2
"54",0,0,0,1,1,1,1,1,1,2
"55",0,1,0,1,1,0,0,0,1,2
"56",0,0,1,1,1,0,0,1,1,2
"57",0,1,1,0,0,1,1,1,1,2
"58",0,0,1,1,0,0,0,0,1,2
"59",0,0,1,0,1,0,0,1,1,2
"60",0,0,1,1,1,0,0,1,1,2
"61",0,1,1,0,0,1,0,1,1,2
"62",1,1,1,1,1,0,1,0,2,1
"63",1,0,0,1,0,0,1,0,1,2
"64",0,1,0,0,0,1,1,1,1,2
"65",0,1,1,0,0,1,1,1,1,2
"66",1,0,1,1,1,1,0,1,1,2
"67",0,0,1,0,1,1,1,1,1,2
"68",0,0,0,1,0,1,1,1,1,2
"69",0,0,0,1,0,1,0,1,1,2
"70",1,0,0,1,0,0,0,0,1,2
"71",0,0,0,1,1,0,0,1,2,1
"72",1,0,1,0,0,1,1,0,1,2
"73",0,1,1,0,0,1,0,1,1,2
"74",0,0,0,0,1,1,1,1,1,2
"75",0,1,1,0,0,0,0,0,1,2
"76",1,1,0,0,1,0,0,0,2,1
"77",1,0,0,0,0,1,1,0,1,2
"78",1,0,0,0,0,1,1,1,1,2
"79",1,0,0,0,1,0,0,0,1,2
"80",1,0,0,0,0,0,1,0,1,2
"81",1,1,0,1,1,0,1,1,2,1
"82",1,0,0,0,0,0,0,0,1,2
"83",0,0,0,0,0,1,0,0,1,2
"84",1,1,0,0,0,0,0,1,2,1
"85",1,1,1,0,0,0,0,1,2,1
"86",0,1,0,1,1,1,0,1,2,1
"87",0,0,1,1,1,0,1,1,1,2
"88",1,0,0,0,0,0,1,0,1,2
"89",0,0,1,0,1,1,0,1,1,2
"90",1,1,0,0,1,1,1,1,2,1
"91",1,0,0,0,1,0,1,0,1,2
"92",0,1,1,1,0,1,1,0,1,2
"93",1,1,1,1,0,1,1,1,2,1
"94",1,0,0,0,0,1,0,0,1,2
"95",0,0,1,1,1,0,0,0,1,2
"96",0,1,0,1,1,1,1,0,1,2
"97",0,1,0,1,1,0,1,0,1,2
"98",1,1,1,1,0,1,1,1,2,1
"99",1,0,0,1,1,1,1,0,1,2
"100",0,1,0,0,1,0,1,1,1,2
"101",1,1,1,0,0,0,0,1,2,1
"102",1,1,0,1,1,1,1,0,2,1
"103",1,0,1,1,1,0,1,1,2,1
"104",0,0,0,1,1,0,1,1,1,2
"105",0,1,1,0,0,0,1,0,1,2
"106",1,1,1,0,1,1,1,1,2,1
"107",0,0,0,1,0,0,1,0,1,2
"108",0,0,0,0,1,1,0,0,1,2
"109",0,0,0,0,1,0,0,1,1,2
"110",1,1,0,1,0,1,1,0,2,1
"111",0,0,1,1,0,0,1,1,2,1
"112",1,1,1,0,0,1,1,1,2,1
"113",1,0,1,0,0,0,0,0,1,2
"114",1,0,0,1,0,0,0,1,1,2
"115",1,0,1,1,0,0,0,0,1,2
"116",0,1,0,0,0,1,1,0,2,1
"117",1,0,1,1,1,1,1,1,1,2
"118",1,0,0,1,0,1,1,0,1,2
"119",1,1,1,1,0,0,1,0,2,1
"120",0,0,0,0,0,0,1,0,1,2
"121",0,1,1,1,0,0,0,0,1,2
"122",0,1,1,0,1,0,1,1,1,2
"123",1,0,1,0,0,1,1,1,1,2
"124",1,0,1,0,0,1,0,0,1,2
"125",1,0,1,0,0,0,1,0,1,2
"126",0,1,1,1,1,1,1,1,1,2
"127",1,1,0,0,0,1,1,1,2,1
"128",1,1,1,0,0,1,1,1,2,1
"129",1,1,1,1,1,0,0,0,2,1
"130",0,1,1,1,0,0,0,0,1,2
"131",0,0,0,1,1,1,0,0,1,2
"132",0,0,0,1,1,0,1,1,2,1
"133",1,1,0,1,0,0,0,0,2,1
"134",1,1,1,0,1,1,1,1,2,1
"135",1,1,1,0,1,1,0,1,2,1
"136",1,0,0,1,1,1,0,1,1,2
"137",1,1,0,0,1,1,1,0,2,1
"138",0,1,0,0,1,0,0,0,1,2
"139",1,0,1,0,1,1,0,1,1,2
"140",0,0,1,0,1,0,0,1,1,2
"141",1,0,0,1,1,1,1,1,1,2
"142",0,0,0,1,1,1,0,1,1,2
"143",0,1,1,1,1,0,1,1,1,2
"144",0,0,0,1,0,1,1,0,2,1
"145",1,0,1,1,0,0,1,0,2,1
"146",0,1,0,0,1,1,1,1,1,2
"147",1,0,1,0,1,1,0,1,1,2
"148",1,1,0,1,0,1,0,1,2,1
"149",1,1,1,1,1,1,1,1,2,1
"150",0,1,1,0,1,0,1,1,1,2
"151",0,0,0,1,0,1,0,1,1,2
"152",0,0,1,1,0,0,0,0,1,2
"153",1,1,0,1,1,0,1,1,2,1
"154",0,1,1,1,0,0,1,1,1,2
"155",1,0,1,1,1,1,1,0,1,2
"156",1,1,1,0,0,1,1,0,2,1
"157",1,1,0,0,0,0,0,1,2,1
"158",1,1,0,1,1,1,1,1,2,1
"159",0,1,1,0,1,1,0,0,1,2
"160",1,0,1,1,0,0,1,1,2,1
"161",1,0,0,0,1,1,1,1,1,2
"162",1,0,1,1,0,0,0,1,1,2
"163",1,1,1,0,0,1,1,1,2,1
"164",1,0,0,1,1,1,0,1,1,2
"165",0,1,1,1,1,0,0,0,1,2
"166",1,0,1,0,0,1,0,1,1,2
"167",0,1,1,0,1,0,0,1,1,2
"168",0,0,0,0,0,0,1,1,1,2
"169",1,1,1,0,1,1,1,1,2,1
"170",0,1,0,1,1,1,0,1,1,2
"171",0,0,1,0,0,0,1,1,1,2
"172",0,1,1,1,1,1,1,0,1,2
"173",0,1,1,1,0,0,0,0,1,2
"174",0,1,1,0,1,1,0,1,1,2
"175",0,0,1,0,0,1,1,1,1,2
"176",1,0,0,1,0,1,0,0,1,2
"177",0,1,1,0,1,1,0,0,1,2
"178",1,1,1,0,1,0,1,0,2,1
"179",0,0,1,0,0,0,0,0,1,2
"180",0,1,0,0,0,0,1,1,1,2
"181",1,1,0,1,1,0,1,1,2,1
"182",1,1,1,0,1,0,1,0,2,1
"183",1,0,1,1,1,1,0,0,1,2
"184",0,0,1,0,1,0,1,0,1,2
"185",0,1,0,0,1,0,1,0,1,2
"186",0,1,1,1,0,1,1,1,1,2
"187",1,0,1,1,0,1,1,0,1,2
"188",0,1,0,1,0,0,0,1,1,2
"189",1,1,0,1,0,0,1,0,2,1
"190",1,0,1,1,0,0,1,0,1,2
"191",1,1,1,1,1,1,1,1,2,1
"192",0,0,0,1,0,0,1,1,1,2
"193",1,0,1,1,1,0,1,1,1,2
"194",1,0,1,0,0,1,1,1,1,2
"195",1,1,0,0,0,0,1,1,2,1
"196",1,1,1,0,1,0,0,1,2,1
"197",1,0,0,1,0,1,1,1,1,2
"198",1,1,1,1,0,1,1,0,2,1
"199",1,1,1,0,0,0,0,1,2,1
"200",0,1,0,1,0,0,0,0,1,2
"201",1,0,1,1,0,1,0,0,1,2
"202",0,1,0,1,1,0,0,0,1,2
"203",0,0,0,0,0,0,1,1,1,2
"204",0,1,1,1,1,1,1,1,2,1
"205",0,1,1,1,0,1,0,1,1,2
"206",0,1,0,1,0,1,0,1,1,2
"207",1,1,1,0,1,0,1,0,2,1
"208",1,1,0,1,0,1,0,1,2,1
"209",1,0,1,0,0,1,0,0,1,2
"210",0,0,1,0,1,1,0,0,1,2
"211",0,0,1,1,0,1,1,0,2,1
"212",0,0,1,0,0,1,1,1,1,2
"213",1,1,1,0,1,1,0,0,2,1
"214",0,1,1,1,1,0,1,0,2,1
"215",0,0,1,0,1,0,1,0,1,2
"216",1,0,1,0,0,1,0,0,1,2
"217",1,1,0,0,0,0,1,1,2,1
"218",1,0,0,1,0,0,0,1,2,1
"219",0,0,0,0,0,1,0,1,1,2
"220",0,0,1,0,1,0,0,0,1,2
"221",1,1,0,1,0,1,1,1,2,1
"222",1,1,0,0,0,1,1,0,2,1
"223",1,0,0,1,0,1,1,1,1,2
"224",0,0,1,0,1,0,1,1,2,1
"225",0,1,0,0,1,0,0,0,1,2
"226",1,0,0,1,1,1,0,1,1,2
"227",0,1,0,0,1,0,1,1,1,2
"228",0,1,1,0,0,1,0,1,1,2
"229",0,0,1,1,0,1,1,1,1,2
"230",0,0,0,1,1,0,1,1,1,2
"231",0,0,0,0,1,1,1,1,2,1
"232",1,1,1,1,1,0,1,0,2,1
"233",1,1,1,0,1,1,0,1,2,1
"234",1,1,1,0,0,0,0,1,2,1
"235",1,0,0,1,1,0,1,0,1,2
"236",1,0,0,0,0,0,0,1,1,2
"237",0,0,0,0,1,0,0,0,1,2
"238",0,1,0,1,1,1,1,1,1,2
"239",0,0,1,1,0,0,1,0,2,1
"240",1,1,1,0,0,1,1,0,2,1
"241",1,0,0,0,1,0,0,1,1,2
"242",1,1,1,1,0,1,1,0,2,1
"243",0,0,1,0,0,0,0,1,1,2
"244",1,0,1,1,0,0,0,0,1,2
"245",0,1,1,0,0,0,0,1,1,2
"246",0,0,0,1,1,0,0,1,1,2
"247",1,0,1,1,0,1,1,0,1,2
"248",1,0,0,0,0,0,1,1,1,2
"249",1,0,0,0,1,0,0,0,1,2
"250",1,0,0,0,1,0,1,0,1,2
"251",0,1,0,1,1,1,1,1,1,2
"252",1,0,1,0,0,0,1,1,1,2
"253",1,1,1,0,1,1,1,1,2,1
"254",0,0,0,0,0,0,0,1,1,2
"255",1,0,1,1,1,1,1,1,1,2
"256",1,0,1,0,0,0,1,1,1,2
"257",1,0,1,0,1,0,1,0,1,2
"258",1,1,0,0,1,1,1,1,2,1
"259",1,0,0,1,0,1,0,1,1,2
"260",1,1,1,1,0,0,0,0,2,1
"261",0,0,0,0,1,0,1,0,1,2
"262",1,0,1,1,0,1,1,1,2,1
"263",0,0,1,1,1,0,0,1,1,2
"264",0,0,0,1,0,1,1,0,1,2
"265",0,0,1,0,0,1,1,0,1,2
"266",1,1,1,0,1,1,1,1,2,1
"267",0,0,1,0,0,1,0,1,1,2
"268",0,0,1,0,1,1,1,0,1,2
"269",1,1,0,1,0,0,1,1,2,1
"270",1,0,0,0,1,0,1,0,1,2
"271",0,0,0,1,1,0,1,1,1,2
"272",1,0,0,0,1,0,0,0,1,2
"273",1,1,0,0,0,0,0,1,2,1
"274",1,1,1,0,0,0,1,1,2,1
"275",1,0,1,1,1,0,0,1,1,2
"276",1,0,1,1,0,0,1,0,1,2
"277",1,1,1,0,0,0,1,1,2,1
"278",0,1,0,1,0,1,1,1,1,2
"279",1,0,1,0,1,0,1,0,1,2
"280",0,0,1,0,1,0,0,0,2,1
"281",1,1,1,1,0,0,0,0,2,1
"282",0,1,1,1,0,1,0,0,1,2
"283",1,0,0,1,1,0,0,0,1,2
"284",0,0,1,1,0,0,1,1,1,2
"285",1,1,1,1,1,1,0,1,2,1
"286",0,1,0,1,0,0,1,1,1,2
"287",1,0,0,0,0,0,1,1,1,2
"288",0,1,1,1,1,0,1,1,1,2
"289",0,0,1,0,1,0,1,0,1,2
"290",0,1,1,0,0,1,1,1,1,2
"291",0,0,1,1,1,0,0,1,1,2
"292",0,0,0,0,0,1,0,1,1,2
"293",0,0,0,1,1,1,1,1,1,2
"294",1,1,1,1,0,1,0,0,2,1
"295",0,0,0,0,1,1,1,1,1,2
"296",1,0,0,0,0,0,1,0,1,2
"297",1,1,1,0,0,0,1,1,2,1
"298",1,1,1,0,0,0,0,0,2,1
"299",1,0,0,1,1,1,0,0,1,2
"300",1,0,1,0,0,1,1,1,1,2
"301",1,0,1,0,1,0,0,0,1,2
"302",0,1,1,1,0,1,0,1,1,2
"303",1,1,1,1,1,1,1,0,2,1
"304",0,1,1,0,0,1,0,0,1,2
"305",1,0,0,1,0,0,0,0,1,2
"306",0,0,1,0,1,1,1,0,2,1
"307",1,1,0,0,0,1,1,0,2,1
"308",0,1,0,1,1,1,0,1,1,2
"309",1,0,0,1,1,1,0,0,1,2
"310",1,0,0,0,0,1,1,0,1,2
"311",1,1,1,0,0,1,0,1,2,1
"312",0,0,1,0,1,1,0,0,1,2
"313",0,1,0,1,1,1,1,1,1,2
"314",0,0,1,0,1,1,1,1,1,2
"315",1,0,0,0,0,0,1,1,1,2
"316",1,1,1,0,1,0,1,1,2,1
"317",0,0,1,0,1,1,1,0,1,2
"318",1,1,0,0,0,0,0,0,2,1
"319",0,1,1,1,0,1,1,1,1,2
"320",1,1,0,0,0,0,0,1,2,1
"321",0,0,1,1,1,0,1,1,1,2
"322",0,1,0,0,1,0,0,0,1,2
"323",1,1,1,0,1,1,0,1,2,1
"324",1,1,1,1,1,1,1,0,2,1
"325",0,1,0,0,1,1,1,1,1,2
"326",1,0,1,0,1,0,0,1,1,2
"327",1,0,1,1,1,0,1,1,1,2
"328",1,0,1,1,0,1,0,0,1,2
"329",0,0,0,0,0,1,0,1,1,2
"330",0,0,1,1,1,0,0,1,1,2
"331",1,0,1,1,1,0,0,1,1,2
"332",1,0,1,0,1,1,1,0,1,2
"333",1,0,1,0,1,0,1,0,1,2
"334",0,0,0,0,0,1,0,1,1,2
"335",1,0,0,1,0,1,0,1,2,1
"336",1,1,0,0,0,0,1,1,2,1
