"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,0,1,0,0,1,0,1,2
"2",0,0,0,1,1,0,0,1,1,2
"3",0,0,1,1,0,0,0,0,1,2
"4",1,0,1,1,0,0,0,0,1,2
"5",1,0,0,0,0,1,0,1,1,2
"6",0,0,1,0,0,1,0,1,1,2
"7",0,1,0,1,0,1,1,0,1,2
"8",0,0,1,0,1,0,1,0,1,2
"9",1,0,1,0,0,1,0,0,1,2
"10",1,1,1,1,0,1,1,0,2,1
"11",1,0,0,1,0,1,0,1,1,2
"12",1,1,0,0,1,0,0,1,2,1
"13",0,1,0,0,0,0,0,1,1,2
"14",0,1,1,1,1,1,0,0,1,2
"15",1,0,0,1,0,1,1,0,1,2
"16",1,0,0,0,1,1,1,1,1,2
"17",0,0,0,1,0,1,1,0,1,2
"18",0,1,1,0,1,1,1,1,1,2
"19",1,0,0,0,0,1,1,1,1,2
"20",1,0,0,0,1,1,1,0,1,2
"21",0,0,0,0,0,0,0,1,1,2
"22",0,1,0,0,1,1,0,0,1,2
"23",1,0,0,0,0,1,0,1,1,2
"24",0,1,0,0,1,0,1,1,2,1
"25",0,0,0,1,1,0,0,0,2,1
"26",1,1,1,1,1,1,0,0,2,1
"27",0,0,1,0,1,0,0,0,1,2
"28",0,1,0,0,0,0,0,1,1,2
"29",0,0,0,1,0,0,0,1,1,2
"30",1,0,0,0,0,0,1,1,1,2
"31",1,0,0,0,1,0,1,1,1,2
"32",1,1,0,0,1,1,0,1,2,1
"33",0,0,1,1,0,1,1,1,2,1
"34",1,0,0,1,1,0,1,0,1,2
"35",0,0,0,1,0,1,0,1,2,1
"36",0,1,0,1,0,1,0,0,2,1
"37",0,1,0,1,0,0,0,1,1,2
"38",0,1,0,1,0,1,1,1,1,2
"39",1,1,0,0,1,1,0,1,2,1
"40",0,0,1,0,1,0,1,1,2,1
"41",0,0,1,1,0,0,1,0,1,2
"42",0,1,0,0,0,1,0,1,1,2
"43",1,1,1,0,0,0,0,1,2,1
"44",0,0,0,1,0,1,1,1,1,2
"45",1,0,1,1,0,0,0,1,1,2
"46",1,1,1,0,1,1,0,1,2,1
"47",0,0,1,0,1,0,0,1,1,2
"48",1,1,1,0,1,0,0,0,2,1
"49",1,1,0,1,1,0,1,1,2,1
"50",1,0,1,1,1,0,0,0,1,2
"51",0,0,1,1,0,0,0,0,1,2
"52",0,0,1,1,1,0,1,1,2,1
"53",1,1,0,0,1,0,0,0,2,1
"54",0,1,1,1,1,0,1,0,2,1
"55",1,0,0,0,0,0,0,1,1,2
"56",1,0,0,1,0,0,0,0,1,2
"57",1,1,0,0,0,1,0,1,2,1
"58",1,0,0,1,0,0,1,1,1,2
"59",0,1,0,0,1,1,1,1,1,2
"60",1,1,0,0,1,1,0,1,2,1
"61",1,0,1,1,0,1,1,0,1,2
"62",0,1,0,0,1,0,0,0,1,2
"63",1,1,1,0,1,1,0,1,2,1
"64",0,1,0,0,1,1,0,1,1,2
"65",1,1,1,1,1,0,1,1,2,1
"66",1,1,1,0,1,0,0,0,2,1
"67",0,0,0,0,1,0,0,0,1,2
"68",1,1,0,0,0,1,1,1,2,1
"69",0,1,1,0,0,1,1,0,1,2
"70",0,1,0,1,0,0,0,1,1,2
"71",0,0,1,0,0,0,0,1,1,2
"72",1,1,1,1,1,0,1,1,2,1
"73",1,1,1,1,1,1,0,0,2,1
"74",1,1,0,1,0,0,1,0,2,1
"75",1,1,0,0,1,0,1,0,2,1
"76",0,0,0,1,1,0,1,1,1,2
"77",0,0,1,1,0,0,1,0,1,2
"78",0,1,0,0,1,1,1,0,1,2
"79",0,1,0,1,1,0,1,0,1,2
"80",0,1,0,0,0,0,0,0,1,2
"81",0,0,1,0,0,0,1,1,1,2
"82",0,0,1,1,0,0,1,1,1,2
"83",1,1,0,0,0,1,0,0,2,1
"84",1,0,1,0,1,1,0,0,1,2
"85",0,1,1,1,1,0,0,1,1,2
"86",1,1,1,0,0,1,0,0,2,1
"87",1,0,1,0,1,1,0,0,1,2
"88",0,0,0,0,1,1,1,1,1,2
"89",0,1,1,0,0,0,1,1,1,2
"90",0,1,0,1,1,0,1,0,1,2
"91",0,0,1,0,1,0,0,0,1,2
"92",1,1,1,1,1,0,1,0,2,1
"93",0,0,0,0,1,1,1,1,1,2
