"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,0,1,1,0,0,0,1,2
"2",0,1,1,1,0,0,0,1,1,2
"3",0,1,1,0,0,1,0,0,1,2
"4",0,0,1,1,1,0,1,1,1,2
"5",0,1,1,0,0,0,0,0,2,1
"6",0,1,1,1,0,0,0,1,1,2
"7",1,1,0,0,1,1,0,1,2,1
"8",1,1,1,0,0,1,1,0,2,1
"9",1,0,0,0,1,1,0,1,1,2
"10",1,1,1,1,0,0,0,1,2,1
"11",0,0,0,0,1,0,0,1,1,2
"12",1,0,0,0,1,0,0,0,1,2
"13",0,1,0,1,1,0,0,1,1,2
"14",0,1,0,0,0,1,0,0,1,2
"15",1,0,0,1,1,0,0,1,1,2
"16",1,1,0,0,1,1,0,0,2,1
"17",1,1,1,0,0,1,0,0,2,1
"18",1,1,1,1,1,0,1,0,2,1
"19",1,1,0,0,0,0,1,0,2,1
"20",1,0,0,1,0,0,0,1,1,2
"21",1,1,0,1,0,0,0,0,2,1
"22",0,0,0,1,1,1,0,0,1,2
"23",1,1,0,0,1,0,0,0,2,1
"24",1,0,1,0,0,1,0,1,1,2
"25",1,1,1,0,0,1,0,0,2,1
"26",1,1,0,1,1,1,0,0,2,1
"27",1,0,1,0,0,1,0,1,1,2
"28",0,1,1,0,0,0,0,1,1,2
"29",0,0,1,1,1,0,1,0,1,2
"30",1,1,1,1,0,0,0,0,2,1
"31",1,1,1,1,1,0,1,0,2,1
"32",1,1,0,0,0,1,0,0,2,1
"33",1,0,1,1,1,0,1,0,2,1
"34",1,1,1,1,0,0,1,1,2,1
"35",0,1,1,0,0,1,0,0,1,2
"36",1,0,0,0,1,1,0,0,1,2
"37",0,0,1,1,0,0,0,0,1,2
"38",0,1,1,1,1,0,1,0,2,1
"39",1,0,1,0,0,1,0,0,1,2
"40",1,1,1,1,0,1,0,1,2,1
"41",1,1,1,0,1,1,1,0,2,1
"42",1,1,0,0,1,0,1,0,2,1
"43",1,0,1,1,0,0,0,0,1,2
"44",0,0,0,1,0,1,1,1,1,2
"45",0,0,0,1,0,1,1,1,1,2
"46",0,0,0,0,0,1,0,0,1,2
"47",0,1,1,0,0,0,0,1,1,2
"48",1,0,0,0,1,1,1,1,2,1
"49",1,1,1,1,1,1,1,1,2,1
"50",1,0,0,1,1,1,0,1,1,2
"51",1,1,1,1,0,1,0,0,2,1
"52",0,0,1,1,1,1,1,0,1,2
"53",0,1,1,0,0,0,0,1,1,2
"54",1,0,1,0,0,0,0,0,2,1
"55",0,1,0,0,1,1,0,0,1,2
"56",0,1,1,0,1,0,0,0,1,2
"57",0,1,1,1,1,1,0,1,1,2
"58",1,1,0,1,0,0,0,1,2,1
"59",1,0,1,0,0,1,1,0,1,2
"60",0,1,0,0,0,1,0,0,1,2
"61",0,0,1,1,0,0,0,0,1,2
"62",0,1,1,1,1,0,1,0,1,2
"63",1,1,0,1,1,0,1,1,2,1
"64",1,0,1,0,0,0,1,1,1,2
"65",0,0,0,1,0,0,0,1,1,2
"66",1,0,1,1,0,1,0,0,1,2
"67",1,1,0,0,0,0,1,0,2,1
"68",1,1,1,0,1,1,0,1,2,1
"69",0,1,1,1,1,0,0,1,1,2
"70",0,0,1,0,1,0,1,1,2,1
"71",0,0,1,0,1,0,0,1,2,1
"72",1,1,1,1,1,1,1,0,2,1
"73",1,0,1,1,0,1,0,0,1,2
"74",1,0,1,1,0,1,1,1,1,2
"75",1,1,0,0,0,0,1,1,2,1
"76",1,0,1,1,0,1,0,0,1,2
"77",1,0,1,0,0,0,1,1,1,2
"78",0,1,1,1,1,1,0,1,1,2
"79",0,1,1,0,0,1,1,1,1,2
"80",0,0,0,1,0,0,0,1,2,1
"81",1,0,0,1,1,1,0,1,1,2
"82",1,1,1,1,0,0,0,1,2,1
"83",0,1,1,0,0,0,1,0,1,2
"84",0,1,0,1,1,0,1,1,1,2
"85",1,1,1,1,1,0,0,0,2,1
"86",0,1,1,1,1,0,1,0,1,2
"87",1,0,0,0,1,1,0,1,2,1
"88",1,1,1,1,0,1,1,0,2,1
"89",0,0,1,1,1,0,0,0,1,2
"90",0,0,1,0,1,0,1,0,1,2
"91",1,0,1,1,1,1,0,0,1,2
"92",0,0,1,1,1,0,1,0,1,2
"93",0,0,0,1,1,0,0,1,1,2
"94",1,0,0,1,0,1,0,1,1,2
"95",0,1,0,1,1,1,1,1,1,2
"96",0,0,1,0,0,1,1,0,1,2
"97",0,1,0,0,1,0,0,0,2,1
"98",0,1,0,0,0,0,1,0,1,2
"99",0,0,1,0,1,0,0,0,1,2
"100",0,0,0,0,1,1,0,1,1,2
"101",0,0,0,0,0,1,0,1,1,2
"102",1,1,1,1,0,1,1,1,2,1
"103",0,1,1,0,1,0,1,1,1,2
"104",1,1,1,0,0,0,0,1,2,1
"105",1,0,1,1,0,0,1,1,1,2
"106",1,0,0,0,0,1,1,0,1,2
"107",1,0,0,1,1,0,1,1,1,2
"108",1,1,0,0,0,0,1,1,2,1
"109",1,1,0,1,1,1,0,0,2,1
"110",1,0,1,1,1,1,1,0,2,1
"111",1,0,0,1,1,1,1,1,2,1
"112",1,0,1,0,0,0,0,0,1,2
"113",0,0,1,0,1,1,0,1,1,2
"114",0,0,0,1,0,0,0,1,1,2
"115",0,0,1,1,1,1,0,1,1,2
"116",1,1,0,0,0,0,1,1,2,1
"117",0,0,0,0,0,1,1,1,1,2
"118",0,0,0,1,1,1,0,1,1,2
"119",0,1,1,0,1,0,1,0,1,2
"120",0,1,1,0,0,1,1,0,1,2
"121",1,0,1,1,1,1,1,1,1,2
"122",0,1,0,1,1,1,0,1,2,1
"123",1,0,0,1,1,0,0,0,2,1
"124",1,1,0,1,0,0,1,1,2,1
"125",1,1,0,1,1,0,1,0,2,1
"126",1,1,0,0,1,1,0,1,2,1
"127",0,1,1,0,1,1,1,1,1,2
"128",0,0,0,0,1,1,0,0,1,2
"129",0,1,0,1,1,1,1,0,1,2
"130",0,0,1,0,0,1,0,1,1,2
"131",0,0,1,1,1,1,1,0,1,2
"132",0,0,1,0,0,0,1,1,1,2
"133",0,1,1,0,1,0,0,0,1,2
"134",0,1,1,1,1,1,0,0,1,2
"135",1,1,1,0,1,1,1,1,2,1
"136",1,0,0,1,0,1,0,0,1,2
"137",1,1,1,1,0,1,1,1,2,1
"138",1,1,0,0,0,1,0,0,2,1
"139",0,0,0,0,0,1,1,0,1,2
"140",1,0,0,1,0,0,1,0,1,2
"141",0,1,1,1,1,0,1,0,1,2
"142",0,0,1,0,1,0,0,1,1,2
"143",1,1,0,1,1,0,0,0,2,1
