"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,0,0,0,1,1,1,2
"2",0,1,1,1,1,1,1,0,1,2
"3",0,1,0,0,1,1,0,1,1,2
"4",0,0,1,1,1,0,0,1,1,2
"5",0,1,1,0,1,0,0,0,1,2
"6",1,0,0,0,1,1,0,1,1,2
"7",1,0,1,0,1,0,1,0,1,2
"8",1,0,1,1,1,0,1,1,2,1
"9",0,1,0,1,0,1,1,0,1,2
"10",0,1,1,1,0,0,0,0,1,2
"11",0,1,1,0,0,0,1,0,1,2
"12",0,1,0,0,0,1,1,1,1,2
"13",0,0,0,1,1,0,1,1,1,2
"14",1,0,1,1,1,0,1,0,1,2
"15",1,0,1,0,1,1,1,0,1,2
"16",0,0,1,1,1,1,1,1,1,2
"17",1,0,1,1,0,0,0,0,1,2
"18",0,1,1,0,0,0,0,0,1,2
"19",0,1,0,0,0,0,1,1,1,2
"20",0,0,0,1,1,0,0,1,1,2
"21",0,0,1,0,1,1,1,1,1,2
"22",1,0,1,0,1,1,1,0,1,2
"23",1,1,0,0,1,0,0,1,2,1
"24",1,0,1,1,1,0,1,1,1,2
"25",1,1,0,0,0,1,1,1,2,1
"26",0,1,0,1,1,0,0,1,1,2
"27",1,0,1,1,1,0,0,0,1,2
"28",0,0,0,0,1,1,0,1,1,2
"29",0,0,0,1,1,1,0,1,1,2
"30",0,0,1,0,1,0,1,0,1,2
"31",0,0,0,1,0,0,1,1,1,2
"32",0,0,1,0,1,0,1,1,1,2
"33",0,0,0,0,1,1,1,1,1,2
"34",1,1,1,1,1,1,1,0,2,1
"35",0,0,1,0,1,1,1,0,1,2
"36",0,1,1,1,0,1,0,1,1,2
"37",0,0,1,0,1,1,1,0,1,2
"38",1,0,1,1,1,1,1,0,1,2
"39",1,1,0,1,0,0,1,0,2,1
"40",0,1,1,0,1,1,1,0,1,2
"41",1,0,1,1,1,1,0,1,1,2
"42",1,0,0,0,0,0,1,1,1,2
"43",0,1,1,1,1,0,1,0,1,2
"44",1,1,0,1,0,1,0,0,2,1
"45",0,1,1,1,1,0,1,0,1,2
"46",0,0,1,0,0,1,0,0,2,1
"47",1,1,0,1,0,0,1,0,2,1
"48",0,1,0,1,1,0,0,1,1,2
