"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,0,1,1,0,1,1,2
"2",1,1,1,1,1,1,1,1,2,1
"3",0,0,0,1,1,1,0,0,1,2
"4",0,1,0,1,1,0,0,0,1,2
"5",1,0,1,0,0,1,1,1,1,2
"6",1,0,0,0,0,1,1,0,1,2
"7",1,0,0,1,1,1,0,0,1,2
"8",0,0,0,0,1,1,1,0,2,1
"9",1,1,0,0,0,1,1,0,2,1
"10",1,1,1,0,1,1,0,0,2,1
"11",0,1,1,0,1,1,1,1,1,2
"12",0,1,1,0,1,0,1,1,1,2
"13",0,0,0,0,0,1,1,1,1,2
"14",0,1,0,0,1,1,1,1,1,2
"15",1,1,0,0,0,1,1,0,2,1
"16",0,0,0,0,0,1,1,0,1,2
"17",0,0,0,1,0,1,0,1,1,2
"18",1,0,0,1,0,0,0,1,1,2
"19",1,1,1,0,0,1,1,1,2,1
"20",1,1,0,1,1,1,1,1,2,1
"21",0,1,1,1,0,0,0,1,1,2
"22",1,0,0,1,1,0,1,1,1,2
"23",1,0,0,0,1,0,1,1,1,2
"24",0,0,1,0,0,0,1,1,1,2
"25",1,0,1,0,1,0,0,1,1,2
"26",1,0,1,0,1,0,0,1,1,2
"27",0,1,1,0,1,1,0,1,1,2
"28",0,1,0,1,0,0,0,1,1,2
"29",0,0,0,0,0,0,1,1,1,2
"30",1,0,1,0,0,1,0,0,1,2
"31",0,0,1,0,1,1,1,1,1,2
"32",0,0,1,0,0,1,0,0,1,2
"33",0,1,0,1,1,1,1,0,1,2
"34",1,1,0,0,0,1,0,0,2,1
"35",0,1,1,0,0,0,1,0,1,2
"36",0,0,1,0,1,0,0,0,1,2
"37",1,0,1,0,0,1,1,1,1,2
"38",0,1,1,0,1,1,0,1,1,2
"39",1,0,1,0,0,0,0,1,1,2
"40",1,0,0,1,0,1,1,1,1,2
"41",1,0,0,1,0,0,1,0,1,2
"42",0,0,1,0,0,1,1,1,1,2
"43",1,1,1,0,1,0,0,0,2,1
"44",1,1,1,1,0,1,0,1,2,1
"45",0,1,1,0,0,1,1,0,1,2
"46",0,1,1,0,0,0,1,0,1,2
"47",0,0,1,1,1,1,1,0,1,2
"48",0,1,1,1,0,1,0,1,1,2
"49",0,1,1,0,1,0,1,0,1,2
"50",1,0,0,0,1,1,0,1,1,2
"51",0,0,0,0,1,1,0,1,1,2
"52",0,1,0,1,1,1,1,0,1,2
"53",0,1,1,0,1,1,0,1,1,2
"54",1,1,0,1,1,0,0,1,2,1
"55",1,0,0,1,0,0,1,1,1,2
"56",1,0,0,0,1,0,1,0,1,2
"57",0,1,0,1,1,1,0,0,1,2
"58",1,0,0,1,1,1,0,1,1,2
"59",0,1,0,1,0,1,0,1,1,2
"60",0,1,0,0,0,1,1,0,1,2
"61",1,1,0,0,1,0,0,1,2,1
"62",0,0,1,1,1,0,1,0,1,2
"63",0,0,0,1,0,0,0,1,1,2
"64",1,0,0,0,0,0,0,1,1,2
"65",1,0,0,1,1,0,0,0,1,2
"66",0,1,1,0,1,0,0,0,1,2
"67",1,1,1,0,0,1,0,0,2,1
"68",0,0,0,0,1,1,0,1,1,2
"69",0,0,0,1,1,1,1,0,1,2
"70",0,1,1,0,0,0,0,0,1,2
"71",1,0,1,1,0,1,1,1,1,2
"72",0,0,1,1,1,0,1,1,1,2
"73",1,0,0,0,1,1,0,0,1,2
"74",0,1,0,1,0,1,1,0,2,1
"75",0,0,0,0,0,0,0,0,1,2
"76",1,1,1,0,1,0,0,0,2,1
"77",0,1,1,1,0,0,0,0,1,2
"78",0,1,1,1,1,1,1,1,1,2
"79",0,1,1,0,0,0,1,1,1,2
"80",0,0,0,0,0,0,1,1,1,2
"81",0,0,1,0,1,0,1,1,1,2
"82",0,0,1,1,1,1,0,1,1,2
"83",1,1,1,0,1,0,0,0,2,1
"84",0,0,1,1,0,1,0,1,1,2
"85",0,0,0,1,0,1,0,1,1,2
"86",0,1,0,0,0,1,0,0,1,2
"87",1,0,0,0,0,1,1,0,1,2
"88",0,1,1,0,0,0,1,0,1,2
"89",0,1,0,1,1,1,1,1,1,2
"90",1,1,0,0,0,1,1,0,2,1
"91",0,1,0,0,0,1,1,1,1,2
"92",0,0,1,0,1,0,1,1,1,2
"93",1,0,1,1,0,0,1,1,1,2
"94",0,1,1,0,1,0,1,0,1,2
"95",1,0,0,0,0,0,0,0,1,2
"96",0,1,0,1,0,0,1,0,1,2
"97",1,0,0,0,0,0,1,1,1,2
"98",0,1,0,1,1,0,0,0,2,1
"99",0,0,1,1,1,0,0,0,1,2
"100",1,1,1,0,1,1,0,0,2,1
"101",0,1,1,1,1,1,1,0,1,2
"102",0,0,1,0,1,1,1,1,1,2
"103",1,0,0,1,0,1,0,0,1,2
"104",1,1,0,0,0,1,1,0,2,1
"105",1,1,1,0,1,0,1,0,2,1
"106",0,0,1,1,0,1,0,1,1,2
"107",1,0,1,1,1,1,0,1,1,2
"108",0,1,1,0,1,1,1,0,2,1
"109",1,0,0,0,0,1,1,0,1,2
"110",1,0,0,0,0,0,1,0,1,2
"111",1,1,0,1,1,1,1,0,2,1
"112",0,0,1,1,0,1,0,1,1,2
"113",0,0,0,1,1,1,1,1,1,2
"114",0,0,0,1,0,0,0,1,1,2
"115",1,0,1,1,0,0,1,0,1,2
"116",0,0,1,0,0,1,1,1,1,2
"117",1,0,0,1,1,1,0,1,1,2
"118",1,1,1,0,0,0,1,0,2,1
"119",1,1,0,1,0,1,0,1,2,1
"120",0,1,1,1,0,1,0,0,1,2
"121",0,0,1,0,1,0,1,0,1,2
"122",1,0,0,1,0,1,1,0,1,2
"123",1,1,1,0,1,1,0,0,2,1
"124",0,1,1,0,0,1,0,1,1,2
"125",0,0,0,0,0,0,1,1,2,1
"126",1,0,1,0,0,1,0,1,1,2
"127",1,0,0,0,0,0,1,0,1,2
"128",1,1,0,1,1,0,0,0,2,1
"129",0,0,1,0,1,1,0,0,1,2
"130",0,1,0,0,0,1,0,0,2,1
"131",1,1,1,0,1,1,1,0,2,1
"132",1,1,1,1,0,0,0,0,2,1
"133",1,0,0,0,0,1,1,1,1,2
"134",1,1,0,0,1,0,1,0,2,1
"135",0,1,0,0,1,0,0,1,1,2
"136",1,1,0,0,0,0,0,1,2,1
"137",0,1,0,1,1,0,0,0,1,2
"138",1,0,1,1,0,1,0,0,1,2
"139",0,1,0,0,0,0,1,1,1,2
"140",0,0,1,1,0,0,0,0,1,2
"141",1,1,1,1,1,0,0,0,2,1
"142",1,1,1,1,1,1,0,1,2,1
"143",1,0,0,0,1,1,0,0,1,2
"144",0,1,0,1,0,1,1,0,2,1
"145",0,0,0,1,0,1,0,0,1,2
"146",0,0,1,0,1,1,0,1,1,2
"147",0,1,0,1,1,0,1,1,1,2
"148",0,1,0,1,0,0,0,1,1,2
"149",1,1,1,0,1,0,1,0,2,1
"150",1,1,1,1,0,1,1,0,2,1
"151",1,0,1,1,0,1,0,1,1,2
"152",0,0,0,0,0,0,1,1,1,2
"153",1,0,1,0,0,0,0,0,1,2
"154",1,1,0,0,0,0,0,0,2,1
"155",1,1,0,1,0,0,0,1,2,1
"156",1,0,0,0,1,1,0,0,1,2
"157",0,0,1,1,1,0,0,1,1,2
"158",0,0,0,0,1,1,1,0,1,2
"159",1,1,1,0,1,0,1,0,2,1
"160",0,1,0,1,0,1,0,0,1,2
"161",1,1,1,0,1,0,1,0,2,1
"162",1,0,0,0,0,1,1,1,1,2
"163",0,1,0,1,0,1,1,1,1,2
"164",1,1,0,0,1,1,1,1,2,1
"165",1,1,1,1,0,1,1,1,2,1
"166",0,1,1,0,0,1,0,1,1,2
"167",1,0,1,0,0,1,0,0,1,2
"168",1,0,1,0,0,1,1,1,2,1
"169",0,0,0,1,0,0,0,0,1,2
