"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,1,0,1,1,0,1,1,2
"2",1,1,1,0,0,0,1,0,2,1
"3",0,0,0,0,1,1,1,0,1,2
"4",0,0,1,0,1,1,0,0,1,2
"5",1,0,1,0,0,0,1,0,1,2
"6",1,0,0,1,1,0,1,1,1,2
"7",0,1,0,0,0,1,1,0,2,1
"8",1,1,0,0,1,0,0,0,2,1
"9",1,0,0,0,0,0,0,0,1,2
"10",0,0,1,1,0,0,0,1,1,2
"11",0,1,0,1,1,1,1,1,1,2
"12",1,0,0,0,1,1,1,0,1,2
"13",1,1,1,1,1,1,1,1,2,1
"14",1,0,0,1,0,0,1,0,1,2
"15",0,1,0,0,1,0,1,1,1,2
"16",1,0,0,0,1,0,1,1,1,2
"17",1,1,0,0,0,1,0,0,2,1
"18",0,1,0,0,1,0,0,1,1,2
"19",0,0,0,0,1,0,0,0,1,2
"20",1,1,1,1,1,1,0,1,2,1
"21",0,0,1,0,0,1,0,0,1,2
"22",1,1,1,1,0,0,0,0,2,1
"23",1,0,1,1,0,0,0,0,1,2
"24",1,1,1,0,1,0,0,0,2,1
"25",0,0,1,1,0,0,1,0,1,2
"26",1,0,1,0,0,0,1,0,1,2
"27",1,0,0,1,0,1,0,0,1,2
"28",1,1,1,0,0,0,0,0,2,1
"29",1,1,1,0,1,1,0,0,2,1
"30",0,0,1,0,1,1,0,0,1,2
"31",1,0,1,1,0,0,0,1,1,2
"32",1,0,1,0,0,0,0,0,1,2
"33",1,0,1,0,0,0,0,1,1,2
"34",1,1,1,1,0,1,1,0,2,1
"35",1,1,1,0,1,1,1,1,2,1
"36",0,1,0,0,0,1,0,1,1,2
"37",0,1,0,1,0,0,1,1,1,2
"38",0,0,0,0,1,0,1,0,1,2
"39",0,0,0,0,1,1,1,1,1,2
"40",0,0,0,1,0,0,0,0,1,2
"41",0,1,1,0,0,1,1,1,1,2
"42",0,1,1,1,1,1,0,0,1,2
"43",1,0,1,1,0,0,0,1,1,2
"44",0,1,1,1,0,1,1,1,1,2
"45",0,1,1,0,1,0,0,1,1,2
"46",0,1,1,1,1,1,0,1,1,2
"47",0,0,1,0,1,0,1,0,2,1
"48",0,0,0,1,1,1,0,0,1,2
"49",1,1,1,1,1,0,1,0,2,1
"50",0,0,0,1,1,1,1,0,1,2
"51",1,0,1,0,0,0,0,0,1,2
"52",1,0,1,0,1,1,1,0,1,2
"53",1,0,1,0,1,0,0,0,1,2
"54",1,1,0,1,1,0,0,0,2,1
"55",0,0,1,1,0,0,1,1,1,2
"56",0,1,1,1,0,0,0,1,1,2
"57",0,0,1,1,1,0,0,0,1,2
"58",1,1,1,1,0,0,0,1,2,1
"59",0,1,0,1,1,1,0,0,1,2
"60",0,1,1,0,1,1,0,0,1,2
"61",0,1,1,1,1,1,1,0,1,2
"62",1,1,0,1,1,0,0,1,2,1
"63",0,0,1,0,1,0,1,1,1,2
"64",1,1,1,1,0,1,1,1,2,1
"65",1,0,0,0,0,0,1,0,1,2
"66",1,0,0,0,1,0,0,0,1,2
"67",1,1,0,1,0,1,1,1,2,1
"68",0,1,1,0,0,0,1,0,1,2
"69",0,0,1,0,0,1,0,0,1,2
"70",1,1,0,0,0,0,0,0,2,1
"71",1,0,1,1,0,0,1,0,2,1
"72",1,0,0,0,0,0,1,0,1,2
"73",0,1,1,1,1,1,0,0,1,2
"74",0,1,0,0,0,0,1,1,1,2
"75",0,1,0,0,0,1,0,0,1,2
"76",0,0,0,0,0,1,0,0,1,2
"77",0,1,1,0,1,1,0,0,2,1
"78",1,1,0,1,1,0,0,1,2,1
"79",0,1,0,1,1,0,0,1,1,2
"80",0,0,1,1,1,0,0,1,1,2
"81",1,0,0,1,1,1,0,1,1,2
"82",1,0,1,1,1,0,0,0,1,2
"83",0,0,1,0,1,1,0,1,1,2
"84",1,0,0,0,0,0,0,0,1,2
"85",0,1,0,1,0,0,1,0,1,2
"86",0,0,1,0,1,1,1,0,1,2
"87",0,0,0,0,0,1,1,0,1,2
"88",0,1,0,0,0,0,1,0,1,2
"89",0,1,1,1,1,1,1,0,1,2
"90",1,1,0,0,0,1,1,1,2,1
"91",0,1,1,0,0,0,0,0,2,1
"92",0,1,1,1,0,0,1,0,2,1
"93",0,0,0,0,0,1,0,1,1,2
"94",1,0,0,1,0,1,1,1,1,2
"95",1,1,1,0,1,0,0,1,2,1
"96",0,1,1,0,0,1,0,0,1,2
"97",1,1,0,0,0,1,1,1,2,1
"98",1,1,0,1,1,1,1,1,2,1
"99",1,0,0,0,1,1,1,0,1,2
"100",1,0,0,1,1,1,1,1,1,2
"101",0,0,0,1,0,1,0,1,2,1
"102",1,0,0,0,0,0,1,0,1,2
"103",0,0,0,0,0,0,0,0,1,2
"104",0,1,0,0,0,1,1,1,1,2
"105",0,0,0,0,1,0,1,0,1,2
"106",1,1,0,0,0,1,0,0,2,1
"107",0,0,1,0,1,1,0,0,1,2
"108",1,0,0,1,0,0,1,1,1,2
"109",0,0,0,0,0,0,0,0,1,2
"110",0,1,0,1,1,0,1,1,2,1
"111",1,1,1,1,1,0,1,1,2,1
"112",0,0,1,1,0,1,1,1,1,2
"113",1,0,1,0,0,0,1,1,1,2
"114",1,0,1,1,1,1,1,1,1,2
"115",1,1,1,0,0,1,0,1,2,1
"116",1,1,1,0,1,1,0,1,2,1
"117",0,0,1,0,1,1,0,0,1,2
"118",1,0,1,1,0,0,1,1,1,2
"119",0,0,1,1,1,1,1,0,1,2
"120",0,1,1,1,0,1,1,1,2,1
"121",0,0,1,0,1,1,1,1,1,2
"122",0,0,0,1,1,0,1,1,1,2
"123",1,1,0,0,0,0,0,1,2,1
"124",0,1,1,0,1,0,0,0,1,2
"125",1,1,1,1,0,0,0,0,2,1
"126",0,0,0,1,1,1,0,0,1,2
"127",1,0,1,0,1,0,0,1,1,2
"128",1,0,1,0,1,1,1,1,1,2
"129",0,0,1,0,1,1,1,1,1,2
"130",0,1,1,0,0,1,1,0,1,2
"131",0,1,0,1,0,1,1,1,1,2
"132",0,0,1,1,0,0,1,1,2,1
"133",1,1,1,0,1,0,0,1,2,1
"134",0,0,1,1,0,0,1,1,1,2
"135",0,0,0,0,0,0,0,1,1,2
"136",0,0,0,1,0,1,0,1,1,2
"137",1,1,0,0,1,0,1,0,2,1
"138",0,1,0,1,1,1,0,1,1,2
"139",0,0,1,0,1,1,0,0,1,2
"140",0,1,0,0,1,0,0,1,1,2
"141",1,0,1,1,1,1,1,0,1,2
"142",0,0,0,1,1,0,1,1,1,2
"143",0,0,0,0,1,0,1,0,1,2
"144",1,0,0,1,1,1,1,1,1,2
"145",1,1,0,1,1,1,1,1,2,1
"146",0,0,1,0,0,0,0,1,1,2
"147",0,1,1,1,0,0,0,1,1,2
"148",0,0,0,1,0,0,0,1,1,2
"149",0,1,1,1,1,1,0,1,1,2
"150",1,0,1,0,0,1,0,0,1,2
"151",0,1,1,1,1,1,0,0,1,2
"152",1,1,0,0,0,1,1,0,2,1
"153",0,1,0,0,1,1,0,1,1,2
"154",0,1,0,0,0,1,1,1,1,2
"155",0,0,0,1,1,1,0,1,1,2
"156",1,1,1,1,1,1,1,0,2,1
"157",1,0,1,1,1,1,0,0,2,1
"158",0,1,0,1,1,1,0,1,1,2
"159",1,0,0,1,0,1,1,1,1,2
"160",1,1,1,0,1,1,0,1,2,1
"161",1,1,1,1,1,0,0,0,2,1
"162",1,1,0,1,1,0,0,1,2,1
"163",0,1,1,0,1,0,1,0,1,2
"164",1,1,0,1,1,0,0,0,2,1
"165",1,1,1,1,0,0,0,1,2,1
"166",1,1,1,1,1,0,0,0,2,1
"167",0,1,0,0,1,0,1,1,1,2
"168",0,1,0,1,0,1,1,0,2,1
"169",0,0,1,1,0,0,1,0,1,2
"170",1,1,0,0,0,1,1,1,2,1
"171",0,0,1,0,1,1,0,1,1,2
"172",0,1,1,1,1,1,1,1,1,2
"173",0,1,0,1,1,1,0,1,1,2
"174",0,0,1,1,0,1,1,0,2,1
"175",0,1,1,1,0,1,1,1,1,2
"176",0,1,1,1,0,1,0,0,1,2
"177",0,0,0,1,0,1,0,0,2,1
"178",1,0,0,1,0,1,0,0,1,2
"179",0,0,1,0,1,0,0,1,1,2
"180",0,0,1,1,1,1,0,0,1,2
"181",0,1,0,1,1,0,1,1,1,2
"182",1,0,1,0,0,1,1,0,1,2
"183",1,1,1,1,0,0,1,1,2,1
"184",1,0,0,1,0,0,0,0,1,2
"185",1,0,1,0,0,0,1,0,1,2
"186",1,1,0,0,1,0,0,0,2,1
"187",0,0,1,0,1,1,0,0,1,2
"188",1,0,0,1,1,1,1,1,1,2
"189",0,1,1,0,1,1,1,1,1,2
"190",0,1,0,0,0,1,1,1,1,2
"191",1,0,1,1,1,0,1,1,1,2
"192",0,1,1,0,1,1,0,0,1,2
"193",1,1,0,0,1,0,0,0,2,1
"194",0,1,0,0,1,1,0,1,1,2
"195",1,1,0,1,0,1,1,1,2,1
"196",1,0,1,0,1,1,1,1,1,2
"197",1,0,1,0,1,0,0,0,1,2
"198",1,1,1,0,1,0,1,1,2,1
"199",0,0,0,1,0,0,1,1,1,2
"200",0,1,0,0,1,0,0,1,1,2
"201",0,1,0,0,1,0,1,1,1,2
"202",1,1,1,1,1,1,1,1,2,1
"203",0,1,1,0,1,0,0,1,2,1
"204",0,0,1,1,1,1,0,1,1,2
"205",1,0,1,0,0,0,1,0,1,2
"206",0,0,1,1,1,0,0,1,1,2
"207",1,0,0,1,1,1,1,0,1,2
"208",1,1,0,0,1,1,0,0,2,1
"209",0,1,0,0,0,1,1,1,1,2
"210",1,1,0,1,0,1,1,1,2,1
"211",1,0,0,0,0,1,1,1,1,2
"212",1,1,0,1,1,0,1,0,2,1
"213",0,0,0,1,1,1,0,0,1,2
"214",0,0,1,0,1,1,1,0,1,2
"215",0,1,1,0,1,1,0,0,1,2
"216",0,1,0,1,1,1,1,0,1,2
"217",0,0,0,0,1,0,1,1,1,2
"218",1,0,1,0,0,1,0,0,1,2
"219",0,1,1,1,1,0,0,0,1,2
"220",0,0,1,0,1,1,1,1,1,2
"221",0,0,1,0,0,1,0,0,1,2
"222",0,1,1,1,1,0,0,0,2,1
"223",1,0,0,0,0,1,0,1,1,2
"224",0,1,0,0,0,0,1,0,1,2
"225",1,1,1,1,1,1,1,0,2,1
"226",1,1,1,1,1,0,0,0,2,1
"227",1,1,0,1,1,0,1,0,2,1
"228",1,0,1,0,0,1,1,0,1,2
"229",0,0,1,1,0,1,0,0,1,2
"230",0,1,0,0,0,1,0,1,2,1
"231",1,0,0,1,0,1,1,1,1,2
"232",0,1,0,1,1,0,1,0,1,2
"233",1,0,1,0,1,1,0,0,1,2
"234",1,1,0,0,0,1,1,1,2,1
"235",1,0,0,0,1,1,0,1,1,2
"236",0,1,1,1,1,1,0,0,1,2
"237",0,1,0,1,1,1,1,1,1,2
"238",0,1,1,0,0,1,1,1,1,2
"239",1,1,1,0,0,0,0,1,2,1
