"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,0,1,1,1,1,1,2
"2",0,0,0,0,1,0,1,1,1,2
"3",1,0,0,1,1,1,1,1,1,2
"4",1,0,1,0,1,0,0,0,1,2
"5",0,1,1,1,1,0,1,1,1,2
"6",1,1,0,1,0,1,1,1,2,1
"7",0,1,1,0,1,0,1,0,1,2
"8",0,0,0,0,0,0,0,0,1,2
"9",1,1,0,0,0,1,0,0,2,1
"10",1,0,1,1,1,1,1,0,1,2
"11",1,1,0,0,1,0,1,0,2,1
"12",1,1,1,0,1,1,0,0,2,1
"13",1,1,0,0,0,1,0,1,2,1
"14",0,1,0,1,0,0,1,1,2,1
"15",0,0,1,1,0,1,0,0,1,2
"16",0,0,1,1,0,0,1,0,1,2
"17",0,1,1,0,0,1,1,1,1,2
"18",1,0,1,1,0,1,1,1,1,2
"19",1,1,1,1,0,1,1,0,2,1
"20",1,0,1,1,0,0,0,1,1,2
"21",1,1,0,0,1,1,1,1,2,1
"22",0,1,1,0,1,0,0,1,1,2
"23",0,0,0,0,0,0,1,1,1,2
"24",0,1,1,1,1,0,1,1,1,2
"25",0,0,0,0,0,0,1,1,1,2
"26",0,0,1,1,1,1,1,0,1,2
"27",0,1,1,1,1,0,0,0,2,1
"28",0,0,1,0,1,0,0,1,1,2
"29",1,0,0,1,0,1,0,1,1,2
"30",0,1,1,1,1,0,0,0,1,2
"31",1,0,0,0,0,1,1,1,1,2
"32",0,1,0,1,1,0,0,1,1,2
"33",1,1,1,0,1,0,0,0,2,1
"34",1,1,0,1,1,1,0,0,2,1
"35",0,1,1,0,1,0,0,0,1,2
"36",0,1,1,0,0,1,1,0,1,2
"37",0,1,1,0,1,0,1,0,1,2
"38",1,0,1,1,1,1,0,1,1,2
"39",1,0,1,1,0,0,0,0,1,2
"40",0,1,0,0,1,1,0,1,1,2
"41",0,1,0,0,1,1,0,0,1,2
"42",0,1,0,0,1,0,0,1,1,2
"43",0,1,0,0,1,0,1,0,1,2
"44",0,0,0,1,1,0,0,1,1,2
"45",1,1,1,0,1,1,1,0,2,1
"46",1,1,0,1,1,1,0,0,2,1
"47",1,1,1,0,0,1,1,1,2,1
"48",1,1,0,0,0,1,1,1,2,1
"49",1,1,1,1,1,1,0,1,2,1
"50",0,0,1,0,1,0,1,0,1,2
"51",1,1,0,1,0,1,0,1,2,1
"52",0,1,1,0,1,0,1,0,1,2
"53",0,1,1,1,0,0,1,0,1,2
"54",1,0,0,0,1,0,0,1,1,2
"55",0,1,1,1,0,1,1,1,1,2
"56",0,1,0,1,0,1,1,0,1,2
"57",0,0,0,1,1,1,0,0,1,2
"58",1,0,1,0,1,0,1,1,1,2
"59",0,1,0,1,0,1,1,1,2,1
"60",1,1,0,0,0,0,0,0,2,1
"61",0,0,1,1,0,0,0,0,1,2
"62",0,1,0,1,0,1,1,1,1,2
"63",0,1,0,0,1,1,0,1,1,2
"64",1,0,0,1,0,1,0,1,1,2
"65",1,0,1,0,1,0,1,1,1,2
"66",1,0,1,0,0,0,1,1,1,2
"67",0,0,1,0,0,0,1,1,1,2
"68",0,0,1,1,1,0,0,0,1,2
"69",1,1,1,0,0,1,0,1,2,1
"70",0,1,1,0,0,1,0,0,1,2
"71",0,0,0,1,1,0,1,0,1,2
"72",0,1,1,0,0,1,1,0,1,2
"73",1,0,0,1,1,0,0,0,1,2
"74",0,1,1,0,0,1,0,1,1,2
"75",1,1,1,0,0,1,1,0,2,1
"76",1,0,0,1,0,1,1,1,1,2
"77",1,0,1,0,1,1,0,0,1,2
"78",0,1,0,1,1,0,0,0,1,2
"79",0,0,1,0,1,0,0,1,1,2
"80",1,0,0,0,1,0,0,0,1,2
"81",0,1,0,1,1,1,0,1,1,2
"82",0,1,0,1,0,1,1,1,1,2
"83",0,1,1,0,0,0,1,0,1,2
"84",1,1,1,0,0,1,1,0,2,1
"85",0,0,0,0,0,0,0,0,1,2
"86",1,0,1,1,0,0,0,0,2,1
"87",0,0,0,0,0,0,0,1,1,2
"88",1,0,0,1,1,0,1,0,1,2
"89",0,0,0,0,1,0,0,1,1,2
"90",1,1,1,1,1,0,0,0,2,1
"91",0,0,1,1,0,1,1,1,1,2
"92",1,0,1,0,1,0,0,1,1,2
"93",0,1,1,0,1,1,1,1,1,2
"94",1,0,0,0,1,0,0,1,1,2
"95",0,1,1,0,1,1,0,0,1,2
