"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,0,0,1,0,0,1,2
"2",0,0,1,1,0,1,0,1,1,2
"3",1,1,1,1,0,0,0,1,2,1
"4",0,1,0,0,0,1,1,1,1,2
"5",1,1,0,1,0,1,0,0,2,1
"6",1,0,0,1,0,1,1,0,2,1
"7",1,0,0,0,1,1,1,1,1,2
"8",1,0,0,0,1,1,1,0,1,2
"9",0,1,0,1,1,0,0,1,1,2
"10",1,1,0,0,0,0,1,0,2,1
"11",0,0,0,0,0,1,1,1,1,2
"12",1,1,0,0,1,1,0,1,2,1
"13",1,1,1,0,0,1,0,1,2,1
"14",1,1,1,0,1,0,1,1,2,1
"15",0,1,0,0,0,0,0,0,2,1
"16",1,0,0,1,1,0,0,0,1,2
"17",0,1,1,0,1,1,1,0,1,2
"18",1,0,1,1,0,0,1,1,1,2
"19",0,1,0,0,1,1,1,1,1,2
"20",0,0,1,0,0,1,1,0,1,2
"21",1,0,0,1,0,0,0,0,1,2
"22",1,1,0,0,1,1,0,0,2,1
"23",1,1,0,0,0,0,0,0,2,1
"24",0,1,0,0,0,0,1,1,1,2
"25",0,0,1,1,0,1,0,1,1,2
"26",0,1,1,0,1,1,1,0,1,2
"27",1,0,1,0,1,1,0,0,1,2
"28",1,1,1,1,1,0,0,0,2,1
"29",0,1,0,0,0,1,1,1,1,2
"30",0,1,1,1,1,1,0,1,1,2
"31",1,0,0,0,0,1,0,0,1,2
"32",1,1,0,0,0,0,1,0,2,1
"33",1,1,0,0,1,1,0,1,2,1
"34",1,1,0,0,1,1,0,1,2,1
"35",1,1,0,1,1,0,1,0,2,1
"36",1,0,1,1,0,0,0,0,1,2
"37",0,0,1,1,0,1,1,0,1,2
"38",1,0,0,0,0,0,1,0,1,2
"39",1,0,0,1,0,1,1,0,1,2
"40",1,1,1,1,0,0,1,1,2,1
"41",0,0,1,1,1,1,1,0,1,2
"42",1,0,1,1,0,0,0,1,1,2
"43",1,1,1,0,0,1,1,0,2,1
"44",1,0,0,0,1,0,1,0,1,2
"45",1,0,0,1,0,0,1,0,1,2
"46",0,0,1,1,1,1,0,1,1,2
"47",0,0,1,0,0,0,1,0,1,2
